x,y,dlt,tcd
16,3,,46
17,2,,46
17,3,,47
17,8,,29
17,20,,46
17,21,,53
18,3,,76
18,9,,45
18,19,,71
18,20,,44
18,21,,80
19,8,2,60
19,9,2,50
19,10,,65
19,19,,66
19,20,,71
20,0,,77
20,1,,37
20,6,,36
20,8,,22
20,9,2,51
20,10,,57
20,71,2,34
20,72,,58
21,0,1,91
21,9,,32
21,10,,17
21,19,,64
21,20,,57
21,22,,71
21,23,,81
21,24,,47
21,71,2,89
21,72,2,92
22,0,,69
22,4,,40
22,5,,12
22,10,2,58
22,17,2,13
22,18,,30
22,19,,28
22,20,2,66
22,21,2,73
22,22,,38
22,23,,25
22,24,,29
22,70,,51
22,71,2,78
22,72,2,85
22,73,2,79
23,0,2,52
23,3,2,50
23,4,,52
23,9,,65
23,17,,58
23,18,,20
23,19,2,79
23,20,2,85
23,21,2,90
23,22,2,49
23,23,2,73
23,70,2,
23,71,2,71
23,72,2,62
24,0,,8
24,1,,37
24,2,2,38
24,3,2,65
24,4,2,60
24,8,,64
24,14,,67
24,15,,66
24,16,,21
24,17,,42
24,18,,79
24,19,2,72
24,20,2,66
24,21,2,26
24,22,2,63
24,23,2,65
24,70,2,22
24,71,2,84
24,72,2,78
25,0,,25
25,1,,31
25,2,2,21
25,3,2,56
25,5,,17
25,6,,27
25,7,,52
25,13,,26
25,14,,58
25,15,,55
25,17,,38
25,18,2,46
25,19,2,67
25,20,1,62
25,21,2,65
25,22,1,86
25,23,,35
25,24,,49
25,70,2,70
25,71,2,83
25,72,2,57
25,73,,86
26,0,2,52
26,1,2,55
26,5,,37
26,6,2,67
26,12,,64
26,13,,86
26,14,2,80
26,15,2,40
26,16,,15
26,17,,29
26,18,2,79
26,19,2,65
26,20,,52
26,21,1,79
26,22,,77
26,23,,39
26,24,,76
26,69,2,88
26,70,2,78
26,71,2,91
26,72,2,76
27,0,2,79
27,1,2,65
27,2,2,55
27,3,2,19
27,4,,53
27,5,2,47
27,6,,11
27,8,,51
27,12,,38
27,13,2,76
27,14,2,29
27,15,2,62
27,16,2,39
27,17,2,82
27,18,2,66
27,19,2,24
27,20,2,56
27,21,2,75
27,22,2,87
27,23,,52
