x,y,dlt,tcd
0,0,2,25
0,1,2,82
0,2,2,64
0,3,2,81
0,4,2,59
0,5,2,82
0,6,2,62
0,7,2,57
0,8,2,87
0,9,2,51
0,10,2,64
0,11,2,86
0,12,2,90
0,13,2,83
0,14,2,85
0,15,2,94
0,16,,2
0,19,2,32
0,20,,40
0,21,,34
0,22,,16
0,23,,24
0,24,,42
0,25,,37
0,26,2,63
0,27,2,58
0,28,2,88
0,29,2,64
0,30,2,80
0,31,2,86
0,32,2,85
0,33,2,80
0,34,2,73
0,35,2,67
0,36,2,39
0,37,2,76
0,38,2,65
0,39,2,71
0,40,2,67
0,41,2,57
0,42,1,76
0,43,,19
0,45,1,13
0,46,,12
0,47,,14
0,48,2,86
0,49,1,61
0,50,1,45
0,51,1,28
0,52,,45
0,53,,13
0,54,,12
0,55,,37
0,56,2,73
0,57,1,75
0,58,1,76
0,59,2,76
0,60,2,74
0,61,1,61
0,62,1,80
0,63,2,79
0,64,1,81
0,65,2,78
0,66,,25
0,67,,4
0,68,1,32
0,69,,33
0,74,,21
0,77,2,
0,79,1,20
0,80,,15
0,81,,38
0,84,,21
0,85,,6
0,90,,5
0,91,1,22
0,92,2,55
0,93,2,60
0,94,1,85
0,95,1,69
0,96,,1
0,97,1,32
0,98,1,29
0,99,2,40
0,100,,45
0,101,1,16
0,102,,18
0,103,1,
0,104,,1
0,105,,14
0,106,,45
0,107,2,70
0,108,2,35
0,109,2,51
0,110,,34
0,111,2,51
0,112,,70
0,113,,64
0,114,,29
0,115,,58
0,116,,71
0,117,,34
0,121,,23
0,122,2,49
0,123,2,78
0,124,,67
0,125,,18
0,126,,11
0,127,1,38
1,0,,9
1,1,2,58
1,2,2,91
1,3,2,51
1,4,2,55
1,5,2,79
1,6,2,88
1,7,2,62
1,8,2,78
1,9,2,78
1,10,2,81
1,11,2,86
1,12,2,36
1,13,2,50
1,14,2,77
1,15,2,80
1,16,,13
1,17,,12
1,18,,26
1,19,,43
1,20,,38
1,21,,8
1,22,,38
1,23,,19
1,24,,11
1,25,,7
1,26,,6
1,27,,4
1,28,2,68
1,29,2,85
1,30,2,82
1,31,2,66
1,32,2,64
1,33,2,56
1,34,2,55
1,35,2,76
1,36,2,65
1,37,1,75
1,38,2,75
1,39,2,88
1,40,1,62
1,41,,28
1,42,,35
1,43,,45
1,44,,3
1,45,,32
1,46,,18
1,47,2,45
1,48,2,53
1,49,2,61
1,50,2,82
1,51,,29
1,52,1,50
1,53,,29
1,54,,18
1,55,,38
1,56,2,76
1,57,2,80
1,58,1,74
1,59,2,85
1,60,2,77
1,61,1,58
1,62,1,78
1,63,1,52
1,64,,30
1,65,,23
1,66,,7
1,67,,17
1,68,2,28
1,69,,49
1,71,,17
1,75,,8
1,76,,3
1,78,,13
1,80,,9
1,81,,8
1,87,,9
1,90,,3
1,91,2,49
1,92,2,74
1,93,2,46
1,94,,59
1,95,1,64
1,96,,54
1,97,,49
1,98,2,55
1,99,2,75
1,100,,53
1,101,,6
1,102,,5
1,103,,19
1,104,,21
1,105,,4
1,106,1,41
1,107,2,44
1,108,2,32
1,109,2,34
1,110,1,64
1,111,2,75
1,112,2,48
1,113,2,73
1,114,,39
1,115,,55
1,116,,31
1,117,,59
1,118,,34
1,119,,20
1,120,,10
1,121,,16
1,122,2,61
1,123,2,77
1,124,2,33
1,125,,71
1,126,2,64
1,127,2,81
2,0,,59
2,1,,23
2,2,,39
2,3,2,78
2,4,2,85
2,5,2,86
2,6,2,90
2,7,2,54
2,8,2,79
2,9,2,92
2,10,2,89
2,11,2,91
2,12,2,49
2,13,,22
2,14,2,45
2,15,2,83
2,16,,58
2,17,,17
2,19,,37
2,20,2,58
2,21,,45
2,22,,33
2,23,,31
2,24,,39
2,28,,14
2,29,,75
2,30,,87
2,31,,59
2,32,2,40
2,33,,16
2,34,2,50
2,35,2,79
2,36,2,66
2,37,2,48
2,38,,71
2,39,2,74
2,40,,38
2,41,,66
2,42,2,79
2,43,1,64
2,44,2,52
2,45,1,79
2,46,2,46
2,47,,78
2,48,,14
2,49,2,39
2,50,1,63
2,51,,72
2,52,2,86
2,53,,67
2,54,,20
2,55,,36
2,56,2,66
2,57,1,78
2,58,1,71
2,59,,79
2,60,2,81
2,61,2,66
2,62,1,50
2,63,1,85
2,64,1,47
2,65,,44
2,66,,36
2,67,,81
2,68,,46
2,69,,60
2,73,,19
2,74,,45
2,75,,59
2,76,,14
2,77,,23
2,78,,68
2,79,,16
2,80,,10
2,81,,12
2,82,,28
2,87,,52
2,88,,11
2,89,,24
2,90,,8
2,91,2,78
2,92,2,80
2,93,,52
2,94,,3
2,95,,16
2,96,1,85
2,97,,49
2,98,,36
2,99,,65
2,100,1,71
2,101,2,9
2,102,2,
2,103,,50
2,104,,21
2,105,,14
2,106,,33
2,107,1,56
2,108,2,61
2,109,,17
2,110,1,54
2,111,2,66
2,112,2,70
2,113,2,37
2,114,,65
2,115,,39
2,116,1,16
2,117,,19
2,118,,45
2,119,,55
2,120,,8
2,121,2,43
2,122,2,80
2,123,2,74
2,124,2,18
2,125,2,46
2,126,2,45
2,127,2,49
3,0,,53
3,1,,17
3,2,2,10
3,3,2,73
3,4,2,70
3,5,2,85
3,6,2,73
3,7,2,91
3,8,2,92
3,9,2,58
3,10,2,61
3,11,2,85
3,12,2,83
3,13,,77
3,14,,36
3,15,,61
3,16,2,70
3,17,,70
3,18,,24
3,19,,38
3,20,,71
3,21,,71
3,22,,27
3,24,,38
3,28,,44
3,29,,38
3,30,2,83
3,31,2,69
3,32,2,71
3,33,2,69
3,34,2,80
3,35,2,85
3,36,2,74
3,37,1,33
3,38,,61
3,39,,63
3,40,,53
3,41,2,65
3,42,,63
3,43,,46
3,44,2,69
3,45,2,83
3,46,1,80
3,47,1,80
3,48,1,18
3,49,2,3
3,50,1,39
3,51,2,70
3,52,2,84
3,53,1,82
3,54,,65
3,55,,12
3,56,2,58
3,57,2,89
3,58,2,75
3,59,2,64
3,60,2,79
3,61,2,90
3,62,1,76
3,63,1,49
3,64,,20
3,65,,20
3,66,,25
3,67,,68
3,68,2,81
3,69,1,67
3,70,,7
3,71,,27
3,72,,27
3,73,,2
3,74,,4
3,75,,11
3,76,,3
3,77,,15
3,78,,20
3,79,,2
3,80,,7
3,81,,7
3,82,,13
3,85,,16
3,87,,28
3,88,,10
3,89,,11
3,90,,6
3,91,2,15
3,92,,42
3,93,,14
3,94,,19
3,95,,75
3,96,1,58
3,97,1,41
3,98,1,45
3,99,2,69
3,100,,4
3,101,,11
3,102,2,30
3,103,,5
3,104,,21
3,105,,22
3,106,,15
3,107,,27
3,108,2,72
3,109,2,74
3,110,1,48
3,111,1,77
3,112,2,78
3,113,1,81
3,114,2,60
3,115,2,21
3,116,1,10
3,117,,16
3,118,,1
3,119,,45
3,120,2,53
3,121,2,71
3,122,2,82
3,123,2,73
3,124,,27
3,125,,27
3,126,2,5
3,127,2,14
4,0,,16
4,1,1,15
4,2,1,12
4,3,2,74
4,4,2,69
4,5,2,47
4,6,2,35
4,7,2,83
4,8,,85
