x,y,val
20,52,144
62,35,176
26,49,989
20,61,16
60,50,2894
16,44,130
52,55,3748
31,19,17
32,20,21
26,6,61
42,21,23
46,50,57
40,51,16
61,15,1551
62,44,2162
49,42,34
21,11,270
30,28,108
53,0,44
50,50,290
59,24,148
17,56,25
52,14,476
22,13,617
56,34,1225
30,27,766
45,12,79
62,53,1845
19,61,149
18,44,16
21,45,473
56,48,320
62,6,120
63,18,173
63,52,5359
60,48,655
27,9,2
59,40,195
24,21,29
6,39,47
61,36,7714
36,49,22
49,49,858
17,54,26
57,7,1832
63,14,44
12,41,963
38,50,69
24,54,120
57,15,41
59,26,180
49,15,22
31,35,408
11,37,244
25,36,70
39,41,82
15,60,461
23,29,6
60,6,66
44,22,3
51,53,63
50,44,172
41,48,130
34,44,223
61,8,51
59,52,1295
37,48,799
46,47,136
54,35,44
35,17,10
12,40,122
27,5,57
56,21,479
51,9,79
39,49,16
54,16,101
43,11,902
23,7,49
39,56,6017
51,47,367
31,26,696
49,28,15
36,23,21
25,9,236
53,10,34
55,8,5
61,45,9947
32,17,28
35,21,103
45,24,17
57,27,846
44,17,13
26,58,110
56,19,78
28,56,144
25,52,493
29,58,121
30,49,4
52,41,75
48,2,19
29,5,20
22,7,146
55,38,11
36,16,11
53,26,80
37,52,121
23,17,730
53,46,148
20,58,384
57,47,205
21,54,289
15,56,15
61,12,32
31,29,27
19,4,60
59,13,249
9,35,13
10,42,4
20,54,49
39,7,30
31,54,178
26,1,440
29,16,5
63,0,31
25,35,28
24,32,479
57,25,142
15,43,5
45,0,22
60,7,9
57,43,132
38,48,1933
49,37,94
57,10,90
47,11,2989
27,23,30
23,38,538
60,9,111
23,1,23
41,22,21
24,13,638
27,39,229
61,47,1508
26,17,1
56,32,368
19,3,55
58,0,596
51,7,15
60,56,3744
25,15,60
39,50,26
54,32,30
51,23,91
25,53,1072
37,11,17
20,49,57
54,48,23
51,10,55
62,21,84
63,17,359
44,4,23
46,17,110
22,58,1760
50,25,44
29,53,397
58,35,134
50,54,3576
52,53,196
48,53,1175
11,39,42
59,4,57
18,1,190
58,50,1018
61,35,3670
36,15,85
20,53,347
63,7,136
9,0,759
56,42,305
37,53,427
22,14,628
29,56,1376
48,49,48
24,20,62
49,50,123
22,21,51
56,52,693
54,51,140
58,53,109
26,59,239
31,41,1751
60,44,101
39,44,39
36,47,27
10,0,248
58,5,71
47,49,59
30,26,1000
53,28,40
27,38,311
20,63,17
56,39,92
43,9,210
58,18,39
36,8,23
36,41,4
14,59,30
27,55,4384
43,3,10
45,40,20
23,18,59
61,11,25
28,9,26
49,17,74
16,55,401
51,24,1154
25,54,59
31,36,305
60,47,1168
41,11,63
51,37,68
19,5,74
50,47,97
22,57,3299
19,48,88
63,42,108
32,15,5
44,34,181
49,4,53
24,28,109
60,0,243
34,19,79
41,32,9
24,29,54
50,51,94
12,60,194
59,35,419
58,27,167
54,8,34
57,51,717
57,52,2488
51,45,42
30,20,50
48,26,21
41,50,22
23,0,73
47,9,26
42,41,76
38,23,34
62,36,78
24,48,44
30,5,26
26,53,110
22,12,77
44,9,36
53,2,46
62,11,68
61,44,572
32,44,16
28,8,98
48,23,62
25,34,57
52,31,48
24,4,140
26,42,35
59,43,124
11,36,268
49,26,58
49,0,20
28,53,277
39,3,134
61,55,434
63,19,55
41,4,14
47,16,44
36,52,155
58,28,83
45,3,59
61,48,106
58,47,636
55,2,12
47,53,78
21,57,538
46,32,12
56,5,64
52,38,34
50,43,50
62,48,4009
33,43,8
51,54,19
56,45,4
44,8,19
23,62,122
52,1,175
16,38,62
58,2,68
57,3,120
48,8,16
36,44,23
38,49,273
28,4,25
27,26,6
62,13,27
39,57,3719
37,33,5
40,49,36
61,28,1688
34,36,30
51,25,44
61,42,292
53,31,25
48,17,110
24,8,215
17,39,187
29,17,99
38,53,90
55,16,247
57,29,66
52,25,71
56,18,101
20,2,37
37,14,2
54,23,55
41,47,45
62,32,100
54,55,168
59,45,8088
57,24,1202
4,37,35
33,29,19
46,5,24
62,24,104
23,23,137
49,43,73
54,10,125
15,55,16
57,39,87
50,41,70
61,32,91
9,37,77
19,8,16
34,28,128
59,50,484
60,26,89
51,11,61
58,13,80
36,55,92
44,44,18
58,48,521
16,60,72
49,18,80
53,22,28
63,31,347
29,28,65
45,51,501
36,29,32
57,32,162
60,27,898
62,31,557
51,3,45
57,45,264
26,61,169
19,6,11
26,8,55
32,22,84
54,46,204
18,4,43
37,24,198
42,48,40
55,14,57
41,53,30
51,18,21
26,9,32
61,7,15
37,55,582
63,27,43
60,19,77
42,35,7
49,56,2274
38,8,129
55,43,61
32,43,5
47,13,70
32,31,14
22,5,97
20,55,64
58,6,235
18,56,48
26,23,8
27,6,183
13,38,169
37,49,366
28,48,100
55,36,141
28,26,26
55,12,96
61,34,259
59,41,98
51,15,165
56,33,348
63,16,104
48,46,134
28,2,4
17,58,129
58,4,12
59,9,31
42,42,5
43,33,34
19,42,9
21,5,12
37,8,44
40,32,35
47,2,38
48,39,109
58,19,436
60,21,61
63,34,112
34,8,8
51,6,10
16,59,135
15,63,58
25,38,13
36,6,172
29,38,138
60,28,4669
21,47,898
62,7,31
59,47,24
55,0,18
17,44,44
37,45,350
57,44,448
23,22,47
59,14,74
62,2,44
15,58,114
7,37,167
57,40,74
44,55,2499
60,23,64
18,42,17
62,38,2560
34,41,100
40,50,11
55,35,31
60,1,60
14,63,53
33,56,47
43,1,50
46,25,101
8,41,14
11,38,27
15,3,52
45,1,112
18,3,96
54,56,1149
32,29,114
48,14,37
43,20,44
24,61,152
25,59,465
50,38,327
52,11,81
48,54,67
62,12,12
61,46,255
59,33,70
25,29,8
33,31,32
27,25,2
60,29,1469
54,28,81
23,20,529
47,54,181
22,49,980
47,19,40
62,46,3007
22,46,779
37,23,97
57,0,194
52,42,186
52,49,107
25,60,1478
46,6,19
27,53,220
40,48,45
20,1,29
61,24,182
60,24,103
60,38,812
55,22,130
24,10,258
24,7,66
23,56,53
54,47,154
11,35,673
27,43,26
56,8,65
48,28,33
18,43,10
57,21,32
47,0,44
50,52,3252
63,36,73
62,17,83
41,8,67
35,44,53
42,9,15
45,17,29
41,5,34
25,37,29
37,43,68
45,21,31
49,39,13
53,38,170
43,39,11
23,40,57
29,8,161
63,47,9557
47,22,16
60,8,63
61,23,563
37,17,134
47,50,76
50,22,33
51,13,150
11,62,102
45,22,48
47,4,15
23,61,112
44,6,75
27,4,310
55,25,81
57,49,580
54,22,43
10,38,143
53,45,261
26,5,10
43,12,144
15,2,28
21,61,52
28,43,36
56,40,249
58,7,14
40,15,113
49,10,58
42,23,21
40,55,111
52,52,263
52,44,56
52,51,323
60,13,174
25,61,547
46,15,82
44,7,12
31,40,745
47,47,79
24,49,1164
42,19,5
37,42,56
24,18,32
55,30,65
19,45,79
40,58,531
54,7,20
42,2,4
47,26,16
19,46,275
26,43,247
63,50,39
51,20,66
3,35,130
22,2,236
46,8,112
62,54,6850
42,11,49
24,52,1427
10,36,169
52,13,252
44,3,1
63,6,145
24,46,24
18,2,48
49,14,78
10,62,22
28,36,3
40,10,53
63,29,173
55,13,200
63,24,186
20,0,144
24,39,1125
62,58,7581
57,4,42
43,35,7
18,58,215
24,55,331
37,37,8
52,16,26
29,59,78
39,20,22
24,37,22
46,14,21
60,42,651
45,4,70
27,58,77
50,2,23
54,49,32
55,24,902
62,16,22
39,31,302
59,17,73
15,62,382
19,49,4
54,5,92
53,12,997
61,38,2296
52,18,11
22,47,573
56,16,19
61,13,207
13,0,21
44,51,41
17,41,184
27,49,558
45,36,12
37,12,8
24,17,40
29,57,352
63,4,34
39,33,70
25,2,98
46,49,72
22,55,96
51,17,330
56,15,43
62,14,87
30,53,31
22,23,28
25,5,57
58,10,42
55,51,430
25,6,9
31,28,11
21,53,472
15,38,1503
45,42,17
49,19,126
58,46,890
50,6,31
49,35,257
36,9,39
56,44,134
62,55,7274
26,45,16
49,51,112
63,1,126
45,14,37
45,55,43
12,59,16
23,30,1
52,50,40
55,17,97
58,17,49
38,18,212
44,48,81
17,57,129
58,30,214
23,57,67
54,19,1253
45,16,226
62,5,236
62,25,556
18,54,27
15,57,929
51,5,30
40,57,4393
54,31,119
23,13,104
46,10,4283
20,45,202
16,0,158
52,27,57
59,30,314
40,41,29
20,38,12
53,36,65
45,5,8
17,1,92
52,23,136
24,6,180
46,55,2554
39,42,36
49,48,51
4,36,141
42,33,74
53,5,205
38,32,74
58,32,105
33,15,12
14,42,400
32,38,54
39,5,18
21,4,81
25,3,77
58,23,65
38,45,61
50,4,86
61,3,81
59,49,62
45,11,142
24,58,191
50,36,536
30,39,22
40,52,55
57,14,133
15,1,189
30,37,33
44,54,401
22,19,2946
53,49,396
55,29,18
63,38,13572
48,21,87
32,19,76
57,26,410
60,25,361
38,17,101
61,57,3274
44,37,13
60,57,5274
63,43,164
25,33,18
61,25,595
11,0,141
43,19,45
43,17,12
52,39,48
44,49,189
53,42,551
57,22,812
55,44,262
45,52,59
60,33,742
60,3,354
30,58,1014
30,52,429
46,40,103
46,54,6647
54,40,94
54,11,19
35,22,68
20,3,116
33,44,18
63,55,6245
40,8,25
53,16,95
28,47,20
63,57,12183
40,12,158
49,27,327
62,28,59
48,34,60
28,18,216
49,24,13
31,34,102
49,21,182
24,12,44
35,56,1249
46,2,26
62,52,149
10,35,169
28,6,43
41,23,3
27,19,3
53,14,156
