x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
19,9,89,7,6,3,15,16,2,10,9,1,17,3,1998461.5,44,7
19,10,1569.5,91.5,117,63.5,308.9,423,46.5,162,139.1,118,80,20,30194444,750,153
19,11,60,0,2,7,4,11,0,12,10,1,12,1,1558166.9,33,6
20,8,6,0,0.5,0.2,0.5,1.6,0,1.6,0.9,0.2,0.2,0.3,147040.6,3,0.2
20,9,2683.5,143.3,193,119,498.9,632.1,70.5,324.2,318,172.4,160,52.1,52253331,1184,209
20,10,9433,415.9,738.1,358.8,1492.3,2288.2,260.6,1233.9,1240.9,568.2,639.2,196.9,2.030046386E8,4427.1,672.8
20,11,1748,79,104.5,48.3,291.1,383.1,39.5,249,276.1,90.4,149,38,4.07341939E7,930,143.9
21,7,2,0.1,0.1,0,0.3,0.7,0,0.1,0.6,0,0.1,0,36411.5,0.8,0.1
21,8,225,6.9,14.6,9.7,29.6,64.6,7.8,33.5,24.4,17.5,9.6,6.8,5419610.6,91.9,8.6
21,9,962.5,46.4,92.9,40.3,170.2,225,31.2,108.4,115.1,86.3,25.1,21.6,20760410,355.1,34.1
21,10,1204,58.3,118.7,59.4,219,345.1,44.1,142.2,92.6,69.2,22.8,32.6,2.65774159E7,495.8,72
21,11,1424.5,92.3,152.2,54.5,298.9,347.9,47.5,151,99,104.8,38.2,38.2,3.06731695E7,586.1,86
22,8,34,0,3.1,3.8,2,13,1,4.1,5.9,1.1,0,0,702200,13,0
22,9,578,23.7,54.4,32.1,92.2,130.1,14.2,84.7,71.1,34.3,21,20.2,1.32252507E7,204,26.4
22,10,465,13.6,38.3,20.8,62.1,114,6.8,79.2,54.8,40,20.5,14.9,1.08916809E7,178,18
22,11,39.5,0,2.1,2.3,3.1,11,1.7,7.9,7.9,0.4,2.3,0.8,832936.5,18.1,4
23,7,8,0.3,0.5,0,1.1,2.9,0,0.3,2.6,0,0.3,0,145646.1,3.2,0.5
23,8,413.5,15.8,36,19.2,67.1,91.6,13.2,49.8,65.3,27,17.7,10.8,9644322.2,156.2,11.9
23,9,1204,47.7,135.5,59,214,297.3,37.3,113.4,126.9,108.6,33.2,31.1,2.67242971E7,451.7,56.8
23,10,1967.5,77.8,132.4,95.8,333.4,388.1,38.9,353.5,289.8,90.9,117,49.9,4.60894412E7,838.1,80.7
23,11,1852,69.6,145.3,68.2,285.1,417.8,35.4,289.1,308.9,90.3,100.2,42.1,4.40216223E7,862.9,87.7
24,8,736.5,43.8,77.6,26.2,119.7,178.5,24.3,89.8,71.7,62.6,25,17.3,1.72757369E7,268.9,27
24,9,405.5,8.1,18.8,21.9,48.1,76.8,14.9,64.2,82.3,29.9,24.5,16,1.07800245E7,153.3,13.2
