x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,204.5,1.9,15.1,12.8,20,44.2,1.9,45.1,24.1,15.3,15.2,8.9,5140474.1,77.9,5
0,3,1421.5,40.7,112.3,77.2,171.7,288.2,34.4,233,283.1,69.8,86.4,24.7,3.17181675E7,612,51.1
0,4,296,15,25,16.1,48.7,61.2,8.9,45,33.9,25.2,4.9,12.1,6173980.5,105.2,8.4
0,5,544,27,58.9,20.2,74.6,133,12.9,88,60.1,36.1,10.2,23,1.27075719E7,199,17.7
0,6,1892,78.4,205.3,88.9,288.8,471,47.8,287.2,189.9,109.4,54.2,71.1,4.38976244E7,699.8,50.1
0,7,483,14,43.8,28.6,68.3,108.3,13.7,67.9,80,22.2,15.2,21,1.09296402E7,181.9,8.4
0,8,601.5,16.9,42.2,29.8,59.3,113.4,13.7,124.1,136.8,19.6,26.4,19.3,1.61406382E7,242.4,8.6
0,9,283,9,23.1,13.6,41.9,64.3,5.3,39.3,48.1,14.5,11.8,12.1,6743907.5,113.5,8.7
0,10,261,13.7,14.2,9,51.6,69.2,5.7,30.8,25.4,20.4,7.2,13.8,6597215,103,10.2
0,11,255,17.2,20.3,8.6,58.9,51,5.9,37.9,31,16.9,5.2,2.1,5495731.2,110,5
0,12,691,50.2,80.2,32.1,169.1,149.2,21.5,62.9,35.1,60.6,18.1,12,1.46205478E7,232.1,19
0,13,496.5,26.7,53.4,16.1,69.1,123.8,6.4,67.1,67.5,33,22.1,11.3,1.10671432E7,193.7,11.9
0,14,2205.5,83.5,205.4,107.5,350.9,426,36.8,262.1,366.4,126.8,199.1,41,4.56090886E7,990.8,104.9
0,15,265.5,10.7,37.7,18,37.2,66.3,3.9,24.7,34.4,9.9,12.8,9.9,5796721.3,100.2,11.9
0,16,24.5,0.9,3.8,1.5,1.9,6.6,0.2,2.9,2.9,1.9,1.9,0,561909.3,9.9,1.9
