x,y,dlt,tcd
0,0,,2
0,1,,7
0,2,,21
0,3,,10
0,4,2,8
0,5,1,26
0,6,1,32
0,7,1,15
0,8,2,41
0,9,2,12
0,10,,20
0,11,,13
0,12,,17
0,13,,5
0,14,,29
0,15,,22
0,16,1,30
0,17,,5
0,18,,3
0,23,,4
0,24,,5
0,31,,15
0,32,,1
0,53,,6
0,54,,12
0,57,,13
0,58,,2
0,59,,3
0,60,,2
0,99,,29
0,100,,30
0,101,,5
0,102,1,22
0,103,,17
0,104,,5
0,105,,38
0,106,,16
0,107,,7
0,108,,6
0,109,,18
0,111,2,24
0,112,,7
0,113,,5
0,115,,33
0,117,,6
0,118,,22
0,119,,26
0,120,,14
0,124,,1
0,125,,4
1,0,,6
1,1,,7
1,2,,7
1,3,,15
1,4,2,27
1,5,,33
1,6,,18
1,7,,4
1,8,2,22
1,9,2,28
1,10,,28
1,11,,18
1,12,2,20
1,13,,8
1,14,,12
1,15,,20
1,16,1,1
1,17,,1
1,18,,9
1,35,,4
1,36,,3
1,57,1,16
1,58,,12
1,103,1,22
1,104,1,8
1,105,,26
1,106,1,35
1,107,,16
1,111,,19
1,112,2,16
1,119,,5
1,120,,6
1,121,2,12
1,122,,9
1,124,,5
1,125,,13
2,0,,10
2,1,,3
2,2,,18
2,3,2,9
2,4,2,13
2,5,,27
2,6,,3
2,9,,16
2,10,,50
2,11,,32
2,12,,4
2,13,,15
2,14,,5
2,16,,6
2,17,,1
2,35,,1
2,36,,1
2,41,,3
2,42,,1
2,57,,28
2,58,,1
2,98,,3
2,99,,3
2,100,,8
2,101,,4
2,102,,7
2,104,1,
2,105,1,31
2,106,,31
2,107,1,23
2,108,,4
2,109,,12
2,110,,4
2,111,,6
2,112,,4
2,121,,3
2,122,,31
2,123,,7
3,0,,13
3,1,,2
3,10,,39
3,11,,7
3,12,,22
3,13,,10
3,14,,2
3,15,1,6
3,16,,12
3,17,,3
3,26,,1
3,27,,9
3,41,,4
3,97,,1
3,98,,21
3,99,,3
3,101,,6
3,102,,13
3,105,1,31
3,106,,38
3,110,,8
3,111,,12
3,122,,2
3,123,,14
4,0,,11
4,1,,10
4,3,,9
4,4,,8
4,10,,2
4,12,,36
4,13,,34
4,14,,8
4,15,,26
4,16,,21
4,17,,10
4,26,,3
4,27,,24
4,35,,8
4,36,,11
4,73,,9
4,74,,28
4,94,,5
4,95,,8
4,96,,16
4,97,,17
4,98,,15
4,99,,11
4,101,,1
4,102,,1
4,105,,11
4,106,,22
4,107,,22
4,108,,10
4,110,,22
4,111,,6
4,113,,9
4,124,,11
5,0,2,17
5,1,,24
5,2,,3
5,3,,2
5,12,,10
5,13,,16
5,14,,2
5,16,,23
5,17,1,13
5,18,,20
5,26,,2
5,27,,14
5,30,,1
5,35,,6
5,54,,1
5,71,,12
5,72,,15
5,73,,3
5,74,,2
5,87,,6
5,88,,7
5,92,,5
5,93,,14
5,95,,12
5,96,,9
5,97,,10
5,98,,11
5,99,,7
5,103,,6
5,104,,18
5,105,,6
5,106,,18
5,107,,8
5,108,,4
5,110,,9
5,111,,15
5,113,,10
5,124,,13
5,126,,4
5,127,,7
6,0,2,36
6,1,,25
6,2,,18
6,3,,16
6,11,,4
6,12,,9
6,15,,18
6,16,,15
6,17,,14
6,18,,6
6,19,1,4
6,30,,34
6,31,,9
6,38,1,2
6,55,,11
6,70,,10
6,71,,20
6,74,,8
6,94,,15
6,95,,20
6,96,,21
6,97,,3
6,102,,20
6,103,,10
6,106,,3
6,107,,27
6,108,,21
6,109,,16
6,112,,8
7,0,1,42
7,1,2,39
7,2,2,19
7,3,2,14
7,4,,6
7,11,1,13
7,12,,6
7,15,,15
7,16,,3
7,17,1,3
7,18,,4
7,30,,4
7,31,,6
7,38,,2
7,55,,8
7,67,,3
7,68,,14
7,69,,3
7,70,,6
7,74,,5
7,85,,4
7,86,,8
7,94,,8
7,96,,13
7,97,,7
7,98,,8
7,99,,7
7,102,,5
7,103,,6
7,107,,1
7,108,,8
7,110,,2
7,111,,24
7,112,,7
7,113,,1
7,114,,18
7,117,,1
7,118,,2
7,122,,20
8,0,1,22
8,1,,32
8,2,2,26
8,3,2,23
8,4,2,22
8,5,,4
8,10,2,12
8,11,2,26
8,12,,5
8,16,,9
8,17,1,32
8,18,,6
8,31,,8
8,32,,1
8,53,,1
8,65,,1
8,66,,8
8,67,,6
8,68,,37
8,69,,8
8,70,,7
8,73,,4
8,80,,8
8,98,1,7
8,99,,19
8,105,,6
8,106,,6
8,107,,7
8,108,,7
8,109,1,
8,110,1,12
8,113,,1
8,114,,19
8,115,,10
8,116,,16
8,117,,6
8,118,,13
8,120,,11
8,121,,8
9,0,2,32
9,1,1,25
9,2,,21
9,3,,5
9,4,2,30
9,5,,7
9,9,,2
