x,y,dlt,tcd
0,7,,9
0,8,,2
0,13,,4
0,14,,42
0,16,,21
0,21,,26
0,22,,36
0,23,,13
0,24,2,50
0,25,2,56
0,26,2,58
0,27,2,40
0,28,,39
0,29,1,4
0,30,,36
0,31,,19
0,33,,25
0,45,2,9
0,46,2,61
0,47,2,68
0,48,2,78
0,49,1,70
0,50,1,53
0,51,1,34
0,52,1,44
0,53,1,60
0,54,1,53
0,55,1,29
0,56,1,48
0,57,,47
0,58,1,30
0,59,,51
0,60,,53
1,6,,22
1,7,1,57
1,8,,7
1,12,,3
1,13,1,45
1,14,1,37
1,21,,21
1,23,,18
1,24,1,29
1,25,2,76
1,26,2,71
1,27,,47
1,28,,31
1,29,,13
1,30,,6
1,31,,9
1,42,,20
1,43,,10
1,44,,7
1,45,,18
1,46,2,28
1,47,2,62
1,48,2,70
1,49,1,67
1,50,1,69
1,51,1,44
1,52,1,61
1,53,1,72
1,54,1,52
1,55,1,35
1,56,1,52
1,57,,24
1,58,,7
1,59,1,69
1,60,,34
1,61,,128
1,62,,241
2,3,,36
2,4,,31
2,5,,38
2,6,,65
2,7,,48
2,8,,16
2,9,,8
2,12,,1
2,13,,8
2,14,,4
2,15,,5
2,21,,33
2,23,,32
2,24,,2
2,25,,10
2,26,,12
2,27,,37
2,28,,61
2,29,,30
2,30,,13
2,31,,20
2,40,,11
2,42,,40
2,43,,15
2,44,,20
2,45,,66
2,46,,64
2,47,,63
2,48,,72
2,49,,73
2,50,,66
2,51,,59
2,52,,62
2,53,,60
2,54,,55
2,55,,63
2,56,,35
2,57,,12
2,58,,6
2,59,,18
2,60,,10
2,61,,87
2,62,,245
3,1,,2
3,2,,26
3,3,,2
3,4,,28
3,5,,47
3,6,,59
3,7,,17
3,8,,31
3,9,,31
3,10,,3
3,11,,27
3,12,,5
3,14,,6
3,15,,10
3,16,,15
3,17,,14
3,25,,15
3,26,,3
3,27,,17
3,28,,43
3,29,,32
3,30,,4
3,32,,7
3,33,,7
3,40,,43
3,41,,32
3,42,,17
3,43,,46
3,44,,28
3,45,,71
3,46,,63
3,47,,57
3,48,,73
3,49,,71
3,50,,54
3,51,,60
3,52,,72
3,53,,46
3,54,,16
3,55,,61
3,56,,63
3,57,,10
