x,y,dlt,tcd
0,49,,89
0,50,,29
0,56,2,26
0,57,,86
0,73,1,46
0,74,,8
0,75,,26
0,76,2,12
0,77,,25
0,78,,15
0,79,,13
0,87,,14
0,90,,2
0,91,,16
0,92,,7
0,93,,27
0,94,1,26
0,95,,35
0,96,,33
0,97,1,9
0,98,,13
0,106,,53
0,108,,66
0,109,,13
0,112,,16
0,113,,22
0,120,,18
0,121,,21
0,122,,18
0,123,,12
0,124,,10
0,125,,31
0,126,,5
1,49,2,42
1,50,2,37
1,51,,41
1,52,,38
1,56,,5
1,67,,72
1,68,,45
1,72,,4
1,73,,12
1,74,,41
1,75,,34
1,76,2,8
1,77,,24
1,78,,16
1,79,,94
1,87,,23
1,92,,1
1,93,,4
1,94,,21
1,95,,31
1,96,,9
1,97,,6
1,98,,4
1,105,,36
1,106,,26
1,108,1,48
1,109,,15
1,111,,4
1,112,,10
1,113,,2
1,114,1,12
1,115,,8
1,117,,7
1,119,,6
1,120,,5
1,121,,3
1,122,,2
1,124,,3
1,125,1,47
1,126,,10
2,50,1,32
2,51,1,27
2,52,,25
2,53,,24
2,55,,12
2,56,,11
2,57,,85
2,67,1,72
2,68,,55
2,72,,9
2,73,,16
2,74,2,39
2,75,,43
2,76,,7
2,77,,72
2,78,,53
2,87,,27
2,93,,20
2,94,1,39
2,95,,39
2,96,,17
2,97,,16
2,98,2,79
2,104,,54
2,106,,18
2,107,1,20
2,108,,33
2,109,,16
2,111,1,8
2,112,,11
2,114,,11
2,115,,8
2,116,,14
2,117,,19
2,119,,11
2,123,,8
2,124,,9
2,125,,34
2,126,,26
3,50,,2
3,51,2,37
3,52,2,56
3,53,,38
3,54,,35
3,57,,85
3,67,1,70
3,68,1,20
3,73,,9
3,74,1,31
3,75,2,30
3,76,,38
3,87,,27
3,90,,1
3,91,,13
3,93,,2
3,94,,19
3,95,,3
3,96,,17
3,97,2,49
3,105,,12
3,106,,28
3,107,,18
3,108,,27
3,109,,12
3,110,,3
3,111,,5
3,114,1,1
3,115,1,4
3,116,,21
3,117,,9
3,123,,13
3,124,,9
3,125,,11
3,126,1,44
3,127,1,52
4,48,,77
4,51,2,13
4,52,2,35
4,53,,59
4,54,,42
4,55,,6
4,56,,37
4,57,,86
4,67,2,73
4,68,1,59
4,72,,1
4,74,2,13
4,75,2,37
4,87,,27
4,90,,4
4,91,,40
4,93,,13
4,94,,10
4,95,,33
4,96,,12
4,97,,34
4,105,,3
4,106,,29
4,107,1,48
4,108,,28
4,109,,13
4,110,,8
4,111,,16
4,118,,12
4,119,,9
4,120,,10
4,121,,35
4,122,,13
4,123,,18
4,124,,12
4,125,,10
4,126,,17
4,127,,49
5,47,,95
5,49,1,89
5,50,1,9
5,51,2,48
5,52,2,58
5,53,,18
5,54,,8
5,55,,13
5,56,1,9
5,57,,92
5,67,2,
5,68,2,47
5,72,,98
5,74,2,41
5,75,2,
5,76,,46
5,87,,88
5,93,1,26
5,94,1,8
5,96,,26
5,97,,21
5,105,,29
5,106,,19
5,107,1,41
5,108,,5
5,110,,1
5,111,,1
5,112,,26
5,113,,10
5,115,,1
5,116,,5
5,117,1,19
5,118,,25
5,119,1,22
5,120,,29
5,121,,12
5,122,,10
5,124,,44
5,125,,8
5,126,,15
6,49,,82
6,50,1,36
6,51,2,60
6,52,2,41
6,53,,13
6,54,,3
6,55,,28
6,56,,36
6,57,,91
6,68,,48
6,73,,2
6,74,,45
6,75,2,20
6,76,,44
6,91,,5
6,92,,6
6,93,,17
6,94,,7
6,95,,2
6,96,,2
6,97,2,14
6,105,,15
6,106,1,46
6,107,1,44
6,108,1,17
6,110,,1
6,111,,1
6,112,,15
6,113,,2
6,114,,1
6,115,,2
6,116,,4
6,117,,13
6,118,,38
6,119,,14
6,120,,45
6,121,,27
6,123,1,14
6,124,,25
6,125,,10
6,126,,16
6,127,,10
7,31,,80
7,49,1,10
7,50,,26
7,51,2,32
7,52,2,
7,53,,5
7,54,,29
7,55,2,52
7,56,,20
7,73,,31
7,74,1,33
7,75,2,51
7,76,,46
7,89,,8
7,90,,9
7,91,,31
7,92,1,40
7,93,,47
7,94,1,44
7,95,,30
7,96,,14
7,97,,26
7,104,,7
7,105,,8
7,106,1,49
7,107,1,71
7,108,,42
7,112,,7
7,113,,8
7,114,,7
7,115,,5
7,117,,10
7,118,,44
7,119,1,22
7,120,1,36
7,121,,15
7,123,1,
7,124,1,48
7,125,,38
7,126,1,15
7,127,,38
8,31,,13
8,48,,51
8,49,2,29
8,50,2,45
8,51,,46
8,52,,20
8,53,1,30
8,54,1,28
8,55,1,50
8,73,,13
8,74,2,35
8,75,2,41
8,76,,51
8,89,,37
8,90,,16
8,91,,20
8,92,,9
8,93,1,53
8,94,1,49
8,95,1,37
8,96,1,18
8,97,,37
8,98,,96
8,104,,3
8,105,,3
8,106,,11
8,107,,40
8,108,,40
8,111,1,6
8,112,,3
8,113,,3
8,116,,2
8,117,,10
8,118,,47
8,119,,50
8,120,,23
8,121,,28
8,122,,4
8,123,1,
8,124,1,42
8,125,1,22
8,126,1,34
8,127,1,45
9,49,2,45
9,50,2,50
9,51,,34
9,52,,16
9,53,2,10
9,54,2,54
9,55,1,56
9,73,,7
9,74,2,35
9,75,1,11
9,76,,56
9,88,,52
9,90,,1
9,91,,12
9,93,1,
9,94,1,23
9,95,1,31
9,96,1,3
9,97,,39
9,98,,96
9,105,1,10
9,106,1,27
9,107,1,45
9,108,,8
9,111,1,10
9,112,,1
9,115,1,1
9,116,,6
9,117,1,23
9,118,1,32
9,119,,8
9,120,,6
9,121,,11
9,122,,22
9,123,1,
9,124,1,19
9,125,1,29
9,126,,39
9,127,1,69
10,48,,77
10,49,2,37
10,50,2,59
10,51,1,21
10,52,,8
10,53,2,11
10,54,2,35
10,55,2,25
10,73,,26
10,74,,13
10,75,,17
10,76,,57
10,88,,98
10,89,,6
10,90,,17
