x,y,dlt,tcd
0,0,2,31
0,1,2,82
0,2,2,80
0,3,1,69
0,4,1,
0,5,,12
0,6,,18
0,8,,28
0,9,,12
0,11,1,45
0,12,1,50
0,13,1,66
0,14,,47
0,15,,36
0,16,,16
0,17,,15
0,18,,39
0,19,1,74
0,20,1,64
0,21,,33
0,22,,17
0,23,,27
0,24,,35
0,25,,66
0,26,,22
0,27,1,90
0,28,,44
0,29,,61
0,30,1,88
0,31,,57
0,32,1,40
0,33,,35
0,35,1,44
0,36,1,89
0,37,1,77
0,38,1,42
0,39,,30
0,40,,29
0,55,,15
0,56,1,33
0,57,,17
0,58,,9
0,60,,18
0,61,,73
0,62,,4
0,63,,2
0,64,,84
0,65,1,89
0,66,1,94
0,67,1,60
0,68,1,88
0,69,,37
0,70,,19
0,71,,1
0,72,,2
0,73,,17
0,74,,35
0,75,,37
0,76,,5
0,78,,12
0,79,,14
0,81,,31
0,82,,24
0,85,,9
0,86,,14
1,0,,5
1,1,,57
1,2,,11
1,3,,20
1,4,,26
1,5,,22
1,6,,23
1,7,1,16
1,8,,3
1,9,,4
1,10,,54
1,11,1,67
1,12,1,67
1,13,1,79
1,14,,5
1,15,,8
1,16,2,64
1,17,,24
1,18,1,76
1,19,1,78
1,20,,40
1,21,,9
1,22,,5
1,23,,27
1,24,,13
1,25,,49
1,26,1,27
1,27,1,42
1,28,,58
1,29,,42
1,30,1,47
1,31,1,50
1,32,,35
1,33,,49
1,34,1,37
1,35,1,51
1,36,1,22
1,37,1,84
1,38,1,75
1,39,1,70
1,40,,31
1,46,,50
1,47,,32
1,51,,1
1,52,,13
1,53,,12
1,55,,61
1,56,,35
1,58,,8
1,59,,34
1,60,,28
1,61,2,41
1,62,,1
1,63,,2
1,64,,85
1,65,1,90
1,66,1,88
1,67,1,83
1,68,1,74
1,69,,9
1,70,,6
1,71,,6
1,72,,20
1,73,,24
1,74,,53
1,75,,52
1,76,,22
1,77,,13
1,78,,17
1,79,,9
1,81,1,25
1,82,,34
1,83,,11
1,85,,58
1,94,,80
2,1,,20
2,5,1,82
2,6,1,79
2,7,1,63
2,8,,6
2,9,2,
2,10,1,29
2,11,1,70
2,12,1,80
2,13,1,82
2,14,,50
2,15,,36
2,16,1,46
2,17,1,52
2,18,1,63
2,19,2,40
2,20,,63
2,21,,5
2,22,,30
2,23,,51
2,24,,70
2,25,1,79
2,26,1,60
2,27,,24
2,28,,10
2,29,1,62
2,30,1,84
2,31,1,87
2,32,,23
2,33,,30
2,34,1,67
2,35,1,64
2,36,1,64
2,37,1,80
2,38,1,65
2,39,1,44
2,40,1,11
2,43,,27
2,44,,18
