x,y,dlt,tcd
0,51,,58
0,52,2,25
0,53,,68
0,54,2,77
0,55,2,33
0,56,2,41
0,57,2,40
0,58,,14
0,59,2,47
0,60,,44
0,61,,14
0,62,,45
0,63,,50
0,64,2,99
0,67,,17
0,68,,42
0,69,,37
0,70,,14
0,71,,19
0,72,2,34
0,73,2,50
0,74,2,66
0,75,,37
0,76,,18
0,78,,34
0,79,2,49
0,80,,44
0,81,,19
0,82,,51
0,83,,41
0,84,2,26
0,85,2,1
0,86,,2
0,87,,66
0,88,,44
1,50,,38
1,51,,5
1,52,,9
1,53,,60
1,54,2,63
1,55,2,49
1,56,2,30
1,57,,48
1,58,2,63
1,59,2,30
1,60,2,49
1,61,2,44
1,62,,39
1,63,,26
1,64,2,51
1,65,2,68
1,66,,27
1,67,,53
1,68,,43
1,69,,8
1,70,,1
1,71,,28
1,72,1,38
1,73,1,5
1,74,,9
1,75,,4
1,76,,5
1,77,,11
1,78,,43
1,79,2,27
1,80,2,27
1,81,,10
1,82,,34
1,83,,19
1,84,2,58
1,85,2,32
1,86,2,17
1,87,2,42
1,88,,30
2,52,2,33
2,53,2,28
2,55,,11
2,56,2,35
2,57,1,60
2,58,,38
2,59,,52
2,60,2,40
2,61,2,35
2,62,,48
2,64,,14
2,65,1,72
2,66,2,41
2,67,,43
2,68,,32
2,69,,14
2,70,,27
2,74,,7
2,75,,36
2,76,,3
2,77,,22
2,79,2,15
2,80,1,21
2,81,1,10
2,82,1,22
2,83,2,9
2,84,2,62
2,85,2,55
2,86,2,43
2,87,,25
2,88,,15
3,49,,89
3,50,,81
3,51,,20
3,52,,38
3,53,,72
3,54,,37
3,55,,15
3,56,2,18
3,57,2,13
3,58,,14
3,59,,3
3,60,,34
3,61,,45
3,62,,74
3,63,2,60
3,64,,24
3,65,,4
3,66,,3
3,67,2,16
3,68,,15
3,69,,16
3,70,,67
3,71,,18
3,72,,21
3,74,,1
3,75,,4
3,76,,10
3,77,,13
3,79,,5
3,80,2,65
3,81,,31
3,82,2,57
3,83,,46
3,84,2,70
3,85,2,13
3,86,,21
3,87,,40
3,88,,57
3,93,,78
3,94,,100
4,50,,3
4,52,2,37
4,53,,21
4,54,,47
4,55,2,30
4,56,2,29
4,57,2,32
4,58,,24
4,59,,1
4,60,,9
4,61,,25
4,62,2,68
4,63,1,72
4,64,,33
4,65,,41
4,66,2,16
4,67,2,47
4,68,,43
4,69,,22
4,70,,68
4,71,,58
4,72,,25
4,75,1,
4,78,,19
4,79,,49
4,80,2,36
4,81,,7
4,82,2,32
4,83,2,36
