x,y,dlt,tcd
53,127,,3
54,16,,70
54,126,,59
55,15,,77
55,16,,78
55,17,,63
55,23,,84
55,127,,33
56,15,,46
56,23,,45
57,3,,50
58,3,,70
58,4,,81
58,12,,41
58,14,,93
58,109,,85
58,113,,26
58,114,,60
58,120,,81
58,124,,90
58,125,,85
58,127,,87
59,12,,43
59,13,,58
59,17,,68
59,27,,98
59,103,,98
59,105,,51
59,112,,55
59,113,,53
59,120,,80
59,121,,82
59,122,,51
59,124,,35
59,125,,19
60,13,,57
60,27,,86
60,105,,85
60,106,,54
60,110,,16
60,112,,38
60,113,,19
60,114,,50
60,122,,6
60,123,,31
60,124,,17
60,125,,15
60,126,,6
60,127,,60
61,29,,25
61,30,,100
61,33,,64
61,80,,77
61,81,,91
61,83,,28
61,88,,51
61,105,,21
61,106,,22
61,107,,34
61,109,,92
61,110,,29
61,111,,21
61,112,,56
61,113,,63
61,114,,40
61,119,,59
61,120,,17
61,121,,43
61,122,,19
61,123,2,75
61,124,2,49
61,125,2,18
61,126,,1
62,11,,80
62,12,,52
62,13,,80
62,14,,73
62,17,,35
62,18,,15
62,19,,31
62,20,,83
62,81,,23
62,82,,16
62,83,,4
62,84,,89
62,104,,41
62,105,1,25
62,106,,6
62,107,,72
62,108,,50
62,110,1,43
62,111,,33
62,120,,13
62,121,,95
62,122,,63
62,123,,60
62,124,,35
62,125,2,45
62,126,,15
62,127,,14
63,10,,54
63,11,2,59
63,12,,46
63,13,,56
63,14,,11
63,15,,63
63,16,,32
63,17,,55
63,18,,17
63,19,,13
63,20,,78
63,21,,67
63,22,,77
63,28,,58
63,33,,95
63,35,,20
63,36,,69
63,79,,65
63,80,,43
63,81,,28
63,82,,26
63,83,,33
63,84,,35
63,103,,34
63,104,,24
63,105,,28
63,108,,38
63,109,2,36
63,111,,75
63,112,,35
63,115,,85
63,121,,43
63,122,1,21
63,123,1,64
63,124,,62
63,125,,10
63,126,,10
63,127,2,44
64,10,,55
64,11,2,29
64,12,,8
64,13,,27
64,14,,45
64,16,,72
64,18,,62
64,19,,62
64,20,,49
64,21,2,68
64,22,,41
64,23,,50
64,24,,35
64,25,,16
64,26,,49
64,28,,57
64,35,,76
64,78,,81
64,79,,10
64,80,,92
64,81,,49
64,95,,84
64,103,,51
64,105,,40
64,106,,27
64,107,,38
64,108,,15
64,109,2,96
64,110,,46
64,111,,75
64,113,,77
64,114,,79
64,115,,61
64,119,,77
64,120,,32
64,121,,37
64,122,,37
64,123,2,75
64,124,2,77
64,125,2,52
64,126,1,37
64,127,2,42
65,1,,97
65,10,,35
65,15,,67
65,16,,31
65,17,,10
65,18,,60
65,19,,66
65,20,,57
65,21,2,36
65,22,,48
65,23,,16
65,24,2,54
65,25,,71
65,26,,54
65,28,,77
65,33,,39
65,34,,29
65,35,,61
65,51,,40
65,60,,95
65,78,,23
65,79,,4
65,80,,53
65,93,,98
65,95,,77
65,101,,71
65,102,,4
65,105,,26
65,106,,77
65,107,2,47
65,108,,2
65,109,,35
65,112,,22
65,114,,31
65,115,,47
65,116,,56
65,119,,29
65,120,,66
65,121,1,65
65,122,,37
65,123,2,76
65,124,2,37
65,125,2,38
65,126,2,36
65,127,2,48
66,0,,84
66,14,,12
66,15,,11
66,16,,19
66,17,,11
66,18,,35
66,19,,28
66,20,2,31
66,21,2,13
66,22,,70
66,23,2,
66,24,2,27
66,25,2,68
66,26,2,62
66,28,,22
66,32,,74
66,33,,45
66,34,,64
66,35,,32
66,43,,48
66,44,,73
66,45,,30
66,51,,13
66,52,,88
66,53,,87
66,56,,10
66,57,,97
66,59,,48
66,60,,41
66,61,,54
66,65,,92
66,79,,42
66,80,,47
66,92,,21
66,94,,39
66,95,,39
66,101,,77
66,102,,8
66,105,,19
66,106,1,68
66,107,,31
66,109,,76
66,110,,29
66,113,,75
66,114,,18
66,115,,44
66,116,,96
66,119,,14
66,120,2,14
66,121,2,59
66,122,2,43
66,123,2,71
66,124,2,56
66,125,2,71
66,126,2,26
66,127,2,26
67,1,,62
67,14,,11
67,15,,19
67,16,,42
67,17,,27
67,18,,8
67,19,,1
67,20,,2
67,21,,39
67,22,,75
67,23,,31
67,24,2,22
67,25,2,68
67,26,2,54
67,28,,85
67,31,,66
67,32,2,65
67,33,2,37
67,34,2,46
67,35,2,41
67,36,,15
67,38,,72
67,40,,85
67,42,,61
67,43,,62
67,44,2,63
67,45,,45
67,50,,47
67,51,,58
67,52,,9
67,53,,81
67,55,1,68
67,56,2,78
67,57,2,50
67,58,2,71
67,59,,49
67,60,,28
67,61,,82
67,64,,21
67,74,,86
67,76,,31
67,77,,57
67,78,,45
67,79,,32
67,80,,92
67,81,,55
67,83,,42
67,84,,25
67,92,2,75
67,100,2,
67,101,,63
67,102,,16
67,103,,19
67,104,,14
67,105,,2
67,106,,64
67,112,,16
67,113,,28
67,114,,46
67,115,,69
67,116,,58
67,117,2,75
67,118,,19
67,119,,46
67,120,2,67
67,121,2,59
67,122,2,68
67,123,2,83
67,124,2,62
67,125,2,30
67,126,2,61
67,127,2,77
68,8,,73
68,10,,15
68,11,,48
68,13,,32
68,14,,68
68,15,,38
68,16,2,49
68,17,,53
68,18,,30
68,19,,16
68,20,,19
68,21,,25
68,22,,26
68,23,,25
68,24,,10
68,25,,40
68,26,,19
68,27,,24
68,30,,57
68,31,2,6
68,32,2,71
68,33,2,70
68,34,2,58
68,35,2,6
68,36,,26
68,37,,2
68,39,,54
68,40,,45
68,41,2,32
68,42,2,56
68,43,2,71
68,44,,71
68,45,,63
68,50,,49
68,51,,96
68,52,,5
68,55,2,27
68,56,2,65
68,57,,44
68,59,2,85
68,64,,73
68,73,,46
68,74,,56
68,76,,46
68,77,2,
68,81,,19
68,82,,26
68,83,,27
68,84,2,34
68,85,,97
68,91,2,
68,92,2,60
68,97,,65
68,98,,88
68,99,,79
68,100,2,45
68,101,2,51
68,102,,35
68,103,,83
68,105,,87
68,106,,30
68,108,,75
68,109,,11
68,111,,67
68,112,,43
68,113,,33
68,114,2,15
68,115,2,75
68,116,1,75
68,117,2,58
68,118,,35
68,119,,79
68,120,2,64
68,121,,74
68,122,2,77
68,123,2,73
68,124,2,42
68,125,2,27
68,126,2,54
68,127,2,60
69,0,,57
69,11,,53
69,12,,49
69,13,,35
69,14,,61
69,15,,61
69,16,,37
69,17,2,51
69,18,,31
69,20,,29
69,21,,2
69,22,,2
69,23,1,60
69,24,1,39
69,25,2,15
69,26,2,36
69,27,2,74
69,29,2,52
69,30,2,27
69,31,2,33
69,32,2,65
69,33,2,38
69,34,,21
69,35,,43
69,36,,96
69,37,,14
69,38,,12
69,39,,28
69,40,2,58
69,41,2,70
69,42,2,74
69,43,2,74
69,44,,69
69,49,,39
69,51,,69
69,53,,11
69,54,,41
69,55,,96
69,56,,41
69,57,,29
69,59,,56
69,60,,33
69,61,,78
69,62,,70
69,63,,66
69,73,,50
69,74,,6
69,75,,13
69,76,,87
69,78,,1
69,79,,4
69,80,,28
69,81,,27
69,82,,15
69,83,2,70
69,84,2,78
69,85,,84
69,90,,39
69,91,2,51
69,92,2,73
69,97,,56
69,98,,39
69,99,2,47
69,100,,71
69,101,,20
69,105,,83
69,106,,31
69,110,2,29
69,111,2,54
69,112,2,34
69,113,2,39
69,114,2,52
69,115,1,56
69,116,1,53
69,117,,26
69,118,2,76
69,119,,70
69,120,2,66
69,121,,31
69,122,,5
69,123,1,59
69,124,2,71
69,125,2,70
69,126,2,60
69,127,2,54
70,3,,99
70,5,,63
70,7,,51
70,8,2,69
70,9,2,2
70,10,,60
70,12,,84
70,13,,25
70,14,,7
70,15,,17
70,16,,39
70,17,,14
70,18,,11
70,20,,27
70,21,,32
70,23,,6
70,24,,20
70,25,2,12
70,26,2,58
70,27,2,67
70,28,2,45
70,29,2,70
70,30,2,39
70,31,,45
70,32,,24
70,33,,21
70,37,2,34
70,38,,33
70,39,,9
70,40,2,23
70,41,,45
70,42,2,28
70,43,,28
70,44,,45
70,45,,41
70,46,,70
70,50,,67
70,53,,10
70,55,,22
70,56,,47
70,58,,22
70,59,2,51
70,60,,60
70,61,,35
70,62,,25
70,63,,18
70,64,,62
70,70,,34
70,75,,17
70,76,2,87
70,79,,5
70,80,,42
70,81,,24
70,82,,22
70,83,2,63
70,84,2,80
70,90,,14
70,91,2,60
70,92,2,69
70,95,,27
70,96,,7
70,97,2,21
70,98,2,49
70,99,2,52
70,100,,21
70,101,,1
70,105,,13
70,106,,24
70,109,,78
70,110,2,57
70,111,1,31
70,112,1,60
70,113,2,31
70,114,2,19
70,115,,40
70,116,2,43
70,117,,31
70,118,2,43
70,119,2,48
70,120,2,30
70,121,2,30
70,122,2,52
70,123,2,80
70,124,2,41
70,125,2,70
70,126,2,14
70,127,2,55
71,0,,50
71,5,,29
71,6,,79
71,9,2,25
71,10,2,61
71,11,,78
71,13,,12
71,14,,29
71,15,,36
71,16,,15
71,17,,38
71,18,,36
71,21,2,26
71,22,,21
71,23,,18
71,24,,4
71,25,2,40
71,26,2,27
71,27,,28
71,28,2,15
71,29,2,59
71,30,2,58
71,31,,40
71,32,,60
71,34,,60
71,35,,35
71,36,2,64
71,37,2,73
71,38,,59
71,39,,74
71,40,,28
71,41,,55
71,42,2,64
71,43,,33
71,44,,2
71,45,2,52
71,46,2,30
71,47,,94
71,53,,80
71,56,,2
71,57,,28
71,58,1,77
71,59,,39
71,60,2,28
71,61,,74
71,63,,12
71,69,2,39
71,70,,33
71,73,,72
71,74,2,
71,75,2,57
71,78,,22
71,79,,3
71,80,,42
71,81,,31
71,82,,67
71,83,,38
71,84,,42
71,89,,86
71,90,,42
71,91,2,82
71,92,,32
71,96,1,59
71,97,2,62
71,98,2,61
71,99,2,57
71,100,,22
71,101,,39
71,104,,95
71,105,,88
71,106,,22
71,107,,14
71,108,,2
71,109,2,49
71,110,1,68
71,111,1,59
71,112,,45
71,113,,40
71,114,,12
71,115,,10
71,116,1,72
71,117,2,80
71,118,2,83
71,119,,60
71,120,,66
71,121,2,58
71,122,2,67
71,123,,30
71,124,2,54
71,125,2,47
71,126,,14
71,127,,44
72,3,,39
72,4,2,70
72,7,,28
72,8,,53
72,10,2,87
72,11,,77
72,13,,20
72,14,,10
72,15,,48
72,16,2,53
72,17,,54
72,18,,6
72,19,,11
72,20,,35
72,21,,72
72,22,,75
72,23,,71
72,24,,22
72,25,,62
72,26,,11
72,27,,14
72,28,,16
72,29,,63
72,30,,31
72,33,,63
72,34,,55
72,35,,59
72,36,2,55
72,37,2,85
72,38,,71
72,39,,38
72,40,2,63
72,41,2,38
72,42,,20
72,43,,30
72,44,,18
72,45,2,50
72,46,,83
72,51,,3
72,52,,33
72,53,,32
72,54,,10
72,55,,47
72,56,,36
72,57,2,74
72,58,2,32
72,59,,15
72,60,2,16
72,61,,41
72,62,,83
72,63,,63
72,67,,73
72,69,,46
72,70,,49
72,71,,18
72,75,,4
72,76,,43
72,77,,46
72,78,,23
72,79,,5
72,80,,15
72,81,,52
72,82,,28
72,83,,56
72,84,,37
72,89,,46
72,90,2,67
72,91,2,58
72,92,,52
72,96,,9
72,97,2,51
72,98,2,7
72,99,,48
72,100,,39
72,101,,69
72,103,,46
72,105,,21
72,106,,20
72,107,1,66
72,108,2,37
72,109,2,46
72,110,,57
72,111,,15
72,112,,5
72,113,,34
72,114,,45
72,115,2,22
72,116,1,67
72,117,2,42
72,118,2,77
72,119,2,48
72,120,2,58
72,121,2,75
72,122,2,76
72,123,2,36
72,124,2,64
72,125,2,54
72,126,,40
72,127,2,54
73,1,,74
73,2,,67
73,3,,12
73,4,2,58
73,5,,40
73,8,,20
73,12,,98
73,14,,62
73,15,,53
73,16,,39
73,17,,31
73,18,,21
73,19,2,78
73,20,2,56
73,21,,70
73,22,2,71
73,23,,82
73,24,,29
73,25,,75
73,26,,32
73,27,,47
73,28,,7
73,29,,19
73,30,,48
73,31,,27
73,34,,39
73,35,,70
73,36,2,65
73,37,2,75
73,38,2,59
73,39,2,72
73,40,2,69
73,41,2,64
73,42,2,14
73,43,,26
73,44,1,53
73,45,2,84
73,46,2,
73,48,2,38
73,49,,8
73,51,,11
73,52,,18
73,53,,39
73,54,2,68
73,55,,58
73,56,,18
73,57,2,78
73,58,2,46
