x,y,dlt,tcd
0,0,1,75
0,1,,26
0,2,,38
0,3,,14
0,4,1,21
0,7,,18
0,9,1,16
0,10,,18
0,11,,55
0,12,,7
0,16,,29
0,19,,4
0,20,,15
0,21,,15
0,22,,19
0,23,,2
0,29,,18
0,30,1,14
0,31,1,65
0,32,2,54
0,33,2,72
0,34,2,34
0,35,2,46
0,36,1,60
0,37,1,24
0,38,1,27
0,39,,21
0,40,1,22
0,41,,24
0,51,,42
0,53,,13
0,54,,47
0,55,,3
0,58,,2
0,59,,25
0,60,,31
0,68,,13
0,69,,4
0,70,,24
0,71,,3
0,72,,17
0,73,1,41
0,74,1,63
0,75,1,72
0,76,1,70
0,77,1,61
0,78,1,46
0,79,1,57
0,80,1,69
0,81,1,81
0,82,1,77
0,83,,50
0,89,,7
0,90,,32
0,93,,36
0,94,,43
0,95,,15
0,96,,24
0,97,,23
0,98,,18
0,101,1,39
0,102,1,37
0,103,,2
0,112,,19
0,121,,14
0,122,,43
0,123,,16
1,0,1,78
1,1,,38
1,2,,28
1,3,,58
1,4,,8
1,5,,3
1,7,,5
1,10,,1
1,11,,10
1,12,,2
1,19,,1
1,20,,11
1,21,,4
1,22,,3
1,29,,5
1,30,,6
1,31,2,15
1,32,1,66
1,33,1,71
1,34,1,55
1,35,1,60
1,36,1,51
1,37,1,18
1,38,,23
1,39,,9
1,41,,40
1,44,,7
1,45,,21
1,46,,14
1,47,,22
1,51,,27
1,53,,2
1,54,,5
1,55,,18
1,56,,22
1,59,,3
1,60,,11
1,61,,5
1,62,,15
1,64,,3
1,65,,18
1,66,,10
1,68,,10
1,69,,3
1,72,1,6
1,73,1,71
1,74,1,73
1,75,1,67
1,76,1,52
1,77,1,69
1,78,1,35
1,79,1,69
1,80,1,71
1,81,1,71
1,82,1,40
1,83,,13
1,86,,9
1,87,1,12
1,89,,31
1,90,,14
1,93,,27
1,94,,8
1,95,,11
1,96,,11
1,99,,11
1,101,,21
1,102,1,18
1,103,,1
1,121,,4
1,122,,16
1,123,,26
1,125,1,
2,0,1,69
2,1,,34
2,3,,52
2,4,,17
2,5,,5
2,9,1,
2,20,,14
2,21,1,36
2,22,1,19
2,23,,23
2,24,,19
2,25,,10
2,26,,9
2,27,,13
2,30,,22
2,31,2,59
2,32,1,46
2,33,1,72
2,34,1,70
2,35,1,57
2,36,1,48
2,37,1,37
2,38,,26
2,39,1,30
2,40,1,16
2,50,,11
2,51,,6
2,53,,27
2,60,,4
2,61,,11
2,64,1,36
2,65,,35
2,66,,20
2,68,,20
2,69,,6
2,72,1,
2,73,1,30
2,74,1,61
2,75,1,53
2,76,1,42
2,77,1,75
2,78,1,72
2,79,1,72
2,80,1,72
2,81,1,75
2,82,,46
2,86,,46
2,87,1,57
2,89,,13
2,90,,14
2,91,,24
2,92,,31
2,93,,21
2,95,,13
2,96,,66
2,97,,15
2,99,,23
2,101,1,24
2,102,,47
2,103,,19
2,108,,19
2,120,,23
2,121,,32
3,0,,4
3,3,,3
3,5,,9
3,9,,40
3,10,,13
3,11,,24
3,12,,14
3,13,,10
3,14,,31
3,15,,31
3,16,,1
3,19,,6
3,20,,25
3,21,,14
3,22,1,24
3,23,,3
3,24,,2
3,25,,1
3,26,,36
3,27,,7
3,28,,2
3,30,,29
3,31,1,19
3,32,1,71
3,33,1,73
3,34,1,62
3,35,1,62
3,36,1,60
3,37,1,60
3,38,,61
3,39,1,24
3,40,1,9
3,44,,15
3,46,,19
3,47,,5
3,48,,29
3,50,,1
3,51,,6
3,52,,23
3,53,,3
3,55,,25
3,57,,16
3,62,,12
3,63,,20
3,64,,28
3,66,,16
3,67,,9
3,73,1,51
3,74,1,55
3,75,1,72
3,76,1,67
3,77,1,74
3,78,1,59
3,79,1,79
3,80,1,70
3,81,,45
3,82,,42
3,83,,13
3,86,,3
3,87,,39
3,90,,21
3,91,,42
3,92,,35
3,93,,2
3,96,,5
3,97,,2
3,99,,3
3,100,1,11
3,101,1,24
3,102,,34
3,103,,22
3,108,,2
3,112,,15
3,113,,14
3,120,,3
3,121,,4
3,122,,16
4,1,,1
4,2,,15
4,3,,22
4,5,,11
4,8,,1
4,9,,1
4,10,,5
4,11,,47
4,12,,48
4,13,,12
4,14,,25
4,15,,19
4,16,,12
4,17,,12
4,18,,26
4,19,,38
4,23,,15
4,24,,20
4,27,,24
4,28,,11
4,31,,47
4,32,1,69
4,33,,64
4,34,,42
4,35,1,53
4,36,1,44
4,37,1,57
4,38,1,44
4,39,1,74
4,40,1,64
4,44,,27
4,45,,27
4,46,,59
4,47,,6
4,57,,19
4,60,,1
4,66,,1
4,72,,1
4,73,1,16
4,74,1,36
4,75,1,50
4,76,1,63
4,77,1,25
4,78,1,38
4,79,1,56
4,80,1,58
4,81,,34
4,88,,1
4,89,,56
4,90,,36
4,91,,18
4,98,,25
4,99,,55
4,100,1,39
4,101,1,59
4,102,1,42
4,103,,5
4,112,,6
4,113,,6
4,122,,19
5,0,,17
5,1,,16
5,4,,6
5,5,,22
5,6,,14
5,7,,7
5,8,1,40
5,9,1,47
5,10,1,67
5,11,,52
5,12,,5
5,15,,37
5,16,,2
5,21,,6
5,22,,13
5,24,,32
5,25,,18
5,26,,15
5,27,,36
5,28,,15
5,29,,11
5,30,,13
5,31,,20
5,32,1,50
5,33,,17
5,34,,20
5,35,,7
5,36,1,59
5,37,2,74
5,38,1,39
5,39,,31
5,40,1,42
5,46,,40
5,48,,13
5,49,,12
5,50,,20
5,51,,11
5,60,,26
5,64,,22
5,65,,24
5,66,,44
5,67,,2
5,68,,7
5,70,,15
5,71,,2
5,72,,44
5,73,,71
5,74,1,37
5,75,1,33
5,76,,59
5,77,,16
5,78,1,51
5,79,1,56
5,80,1,26
5,81,,23
5,86,,18
5,87,,2
5,89,,14
5,90,,41
5,94,,7
5,95,1,31
5,96,,1
5,97,,3
5,98,,34
5,99,1,20
5,100,,66
5,101,1,44
5,102,1,8
5,122,,18
5,123,,12
6,0,,5
6,1,,4
6,2,,2
6,3,,34
6,4,,7
6,5,,12
6,7,1,50
6,8,,67
6,10,1,18
6,11,1,52
6,12,,28
6,13,,3
6,14,,1
6,15,,1
6,17,,16
6,19,,4
6,20,,20
6,21,,19
6,22,,35
6,23,,9
6,24,,10
6,26,,1
6,27,,15
6,28,,14
6,29,,31
6,33,,1
6,34,,24
6,35,,5
6,36,,10
6,37,1,34
6,38,1,74
6,39,,57
6,40,,44
6,41,,2
6,42,,1
6,44,,29
6,45,,30
6,48,,2
6,49,,2
6,62,,5
6,63,,3
6,64,,53
6,65,,20
6,66,,10
6,67,,1
6,68,,5
6,69,,32
6,70,,15
6,71,,7
6,72,,47
6,73,,39
6,74,1,35
6,75,1,47
6,76,,23
6,78,,8
6,79,1,15
6,80,,32
6,83,,12
6,84,,56
6,85,,9
6,89,,3
6,90,,2
6,94,,33
6,95,1,22
6,96,,39
6,97,,2
6,98,,47
6,99,,35
6,100,,67
6,101,,26
6,102,,21
6,104,,16
6,115,,4
6,122,,16
6,123,1,46
6,124,,9
6,126,,2
7,0,,11
7,1,,9
7,2,,15
7,3,,8
7,4,,17
7,5,,5
7,7,1,61
7,8,,79
7,9,,18
7,13,1,18
7,14,,15
7,15,,18
7,19,,27
7,20,1,69
7,21,1,64
7,22,1,58
7,23,,28
7,24,,8
7,25,,20
7,26,,18
7,38,1,44
7,39,1,57
7,40,,51
7,41,,12
7,42,,9
7,45,,22
7,46,,5
7,48,,26
7,49,,26
7,50,,15
7,51,,28
7,55,,12
7,56,,15
7,57,,20
7,61,,16
7,62,,32
7,63,,18
7,64,,42
7,65,,7
7,68,,5
7,69,,2
7,70,,23
7,71,,47
7,72,1,41
7,73,1,21
7,74,1,22
7,76,,26
7,77,,28
7,78,,11
7,79,,55
7,80,,2
7,83,,37
7,84,,17
7,85,1,9
7,86,,42
7,87,,3
7,89,,16
7,90,,11
7,92,,16
7,96,,28
7,97,,30
7,98,,92
7,99,,61
7,100,,38
7,101,,29
7,115,,23
7,122,,2
7,123,,28
7,124,,6
7,126,,12
8,0,,35
8,1,,4
8,2,,24
8,3,,13
8,4,,8
8,7,,40
8,8,,16
8,9,,7
8,14,,31
8,15,,4
8,16,,34
8,17,,5
8,18,1,31
8,19,1,75
8,20,,50
8,21,1,51
8,22,1,65
8,23,,14
8,24,,3
8,25,,8
8,26,,28
8,27,,41
8,28,,6
8,37,,29
8,38,1,14
8,39,,44
8,40,,8
8,42,,1
8,43,,8
8,44,,15
8,45,,66
8,46,,8
8,47,1,
8,48,,5
8,49,,5
8,50,,11
8,51,,21
8,55,,5
8,56,,32
8,57,,8
8,61,,26
8,62,,5
8,64,,5
8,66,,15
8,67,,9
8,68,,2
8,69,,1
8,71,,8
8,72,,4
8,73,,9
8,74,,11
8,75,,35
8,76,,22
8,77,,12
8,78,,1
8,79,1,9
