x,y,dlt,tcd
0,0,,36
0,1,,8
0,3,,12
0,4,1,59
0,5,2,78
0,6,2,82
0,7,2,84
0,8,2,58
0,9,2,59
0,10,2,39
0,11,1,54
0,12,,66
0,13,,34
0,14,,56
0,15,,43
0,17,1,6
0,18,1,80
0,19,2,90
0,20,2,88
0,21,2,66
0,23,,28
0,24,,39
0,25,,22
0,26,,16
0,28,,7
0,29,,16
0,30,,27
0,31,,37
0,32,,39
0,33,1,40
0,34,,23
0,37,,20
0,38,1,88
0,39,1,54
0,40,,73
0,41,,11
0,42,,28
0,43,1,72
0,44,,70
0,45,,45
0,46,,54
0,47,,33
0,49,,28
0,50,,22
0,54,,1
0,55,,42
0,56,,14
0,58,,22
0,60,,61
0,61,,42
0,62,1,28
0,74,,31
0,75,,22
0,88,,51
0,89,2,54
0,90,2,42
0,91,2,81
0,92,2,75
0,93,2,58
0,94,,37
0,95,2,66
0,96,,25
0,97,2,25
0,98,,39
0,99,,6
0,100,,17
0,101,2,45
0,102,2,68
0,103,,24
0,104,,1
0,105,2,43
0,106,2,53
0,107,,53
0,108,2,19
0,109,,35
0,110,,13
0,111,2,65
0,112,1,48
0,113,2,75
0,114,2,37
0,115,2,56
0,116,2,55
0,117,2,64
0,118,2,56
0,119,,3
0,124,,31
0,125,,17
1,0,2,74
1,1,2,52
1,2,2,58
1,3,2,65
1,4,2,77
1,5,2,65
1,6,2,56
1,7,2,65
1,8,2,62
1,9,2,56
1,10,2,60
1,11,2,55
1,12,2,84
1,13,2,87
1,14,1,51
1,15,,33
1,16,,6
1,17,2,59
1,18,2,86
1,19,2,84
1,20,2,82
1,21,2,68
1,22,,16
1,23,,1
1,24,,43
1,25,,45
1,26,,25
1,27,,47
1,28,,14
1,29,,32
1,30,,4
1,32,,7
1,33,,8
1,34,,7
1,37,2,55
1,38,2,85
1,39,2,80
1,40,,78
1,42,,4
1,43,2,60
1,44,1,76
1,45,,79
1,46,,24
1,47,,9
1,55,,15
1,56,,41
1,57,,11
1,58,1,13
1,59,2,59
1,60,2,65
1,61,,71
1,62,,47
1,64,,13
1,65,,10
1,69,,5
1,70,,19
1,71,,6
1,76,,6
1,77,,13
1,86,,8
1,87,,1
1,88,2,52
1,89,2,75
1,90,2,75
1,91,2,80
1,92,2,71
1,93,1,71
1,94,,15
1,95,2,48
1,96,2,56
1,97,,21
1,98,,33
1,99,,21
1,100,,22
1,101,2,23
1,102,2,75
1,103,2,67
1,104,2,59
1,105,2,54
1,106,2,42
1,107,2,39
1,108,,4
1,110,2,46
1,111,2,55
1,112,1,58
1,113,2,66
1,114,2,57
1,115,2,60
1,116,2,42
1,117,2,67
1,118,2,62
1,119,,13
1,122,1,42
1,123,,64
1,124,,18
2,0,1,39
2,1,2,48
2,2,2,41
2,3,2,61
2,4,2,80
2,5,2,78
2,6,2,71
2,7,2,78
2,8,2,77
2,9,2,78
2,10,2,44
2,11,2,59
2,12,2,81
2,13,1,85
2,14,1,86
2,15,,31
2,16,,27
2,17,2,79
2,18,2,57
2,19,2,83
2,20,2,84
2,21,1,90
2,22,,52
2,23,,1
2,24,,52
2,25,,17
2,26,1,33
