x,y,dlt,tcd
0,0,1,47
0,1,,53
0,2,1,57
0,3,1,37
0,4,1,75
0,5,1,50
0,6,,42
0,7,,37
0,8,,11
0,10,,5
0,11,1,39
0,12,1,38
0,13,,9
0,15,1,46
0,16,,27
0,17,,22
0,18,1,
0,19,,4
0,20,,37
0,21,1,49
0,22,1,75
0,23,1,83
0,24,1,86
0,25,1,77
0,26,1,74
0,27,2,78
0,28,2,75
0,29,2,78
0,30,2,75
0,31,2,78
0,32,1,71
0,33,1,71
0,34,1,42
0,35,1,21
0,36,1,50
0,37,,32
0,38,,14
0,39,,23
0,41,1,28
0,42,1,54
0,43,1,72
0,44,1,77
0,45,1,92
0,46,,21
0,47,,34
0,48,,13
0,49,,13
0,53,,56
0,54,,17
0,55,,26
0,56,1,
0,57,1,48
0,58,1,68
0,59,1,69
0,60,1,67
0,61,,51
0,62,1,60
0,63,1,41
0,64,,42
0,65,,13
0,66,,12
0,67,1,44
0,68,,77
0,69,1,54
0,70,1,80
0,71,1,55
0,73,1,5
0,74,,39
0,75,,17
0,77,1,38
0,78,1,61
0,80,,13
0,81,,41
0,84,,12
0,85,1,32
0,86,,42
0,87,,69
0,88,,82
0,89,,24
0,90,,24
0,92,,24
0,97,1,56
0,98,,83
0,99,,51
0,100,,39
0,101,,6
0,102,,42
0,103,,54
0,104,,53
0,106,,19
0,108,,5
0,109,,15
0,110,,30
0,111,1,60
0,112,,47
0,114,,12
0,115,,7
0,117,,5
0,118,1,11
0,121,,15
0,122,1,5
0,123,,36
0,124,1,71
0,125,1,84
0,126,1,20
0,127,1,42
1,0,1,47
1,1,1,52
1,2,1,76
1,3,1,75
1,4,1,54
1,5,1,27
1,6,,53
1,7,,26
1,8,,39
1,9,,21
1,10,,21
1,11,,45
1,12,1,14
1,13,,13
1,14,,7
1,15,1,14
1,16,1,8
1,17,,9
1,18,,65
1,19,,20
1,20,1,38
1,21,1,52
1,22,1,70
1,23,1,87
1,24,1,81
1,25,1,82
1,26,2,74
1,27,2,88
1,28,2,85
1,29,2,86
1,30,2,74
1,31,1,81
1,32,1,70
1,33,1,74
1,34,1,66
1,35,1,65
1,36,1,58
