x,y,dlt,tcd
0,5,,7
0,6,,5
0,10,,5
0,11,,17
0,21,,9
0,22,,19
0,23,1,
0,24,1,15
0,25,,9
0,26,1,23
0,27,1,19
0,29,1,1
0,30,,11
0,32,1,
0,48,,13
0,49,,4
0,54,,17
0,55,,16
0,56,,9
0,57,1,33
0,58,,13
0,59,,47
0,60,,12
0,63,,17
0,64,1,44
0,65,1,32
0,79,,4
0,80,,14
0,85,,49
0,86,,222
0,90,,106
0,93,,2
0,94,,17
0,121,,69
0,122,,243
1,5,,7
1,8,,23
1,10,,4
1,11,,6
1,19,,4
1,20,,4
1,21,,3
1,22,,2
1,24,,3
1,26,,19
1,27,,21
1,28,,22
1,29,,20
1,30,1,24
1,31,,25
1,32,,22
1,33,,4
1,34,,3
1,55,,2
1,56,,1
1,57,,38
1,58,,14
1,59,,16
1,60,,21
1,61,,35
1,62,,12
1,63,1,28
1,64,1,49
1,65,,12
1,77,,24
1,78,,5
1,79,,1
1,80,,4
1,82,,7
1,83,,11
1,84,,9
1,85,,232
1,88,,245
1,89,,111
1,90,,32
1,91,,8
1,93,,21
1,94,,5
1,120,,181
1,121,,238
2,4,,1
2,5,,14
2,7,,10
2,8,,34
2,9,,26
2,10,,13
2,11,,15
2,13,,15
2,15,,5
2,16,,34
2,17,1,8
2,18,1,6
2,29,,1
2,30,,9
2,33,,3
2,34,,6
2,52,,1
2,53,,16
2,57,,11
2,58,,7
2,59,,7
2,60,,2
2,61,1,32
2,62,1,47
2,63,1,47
2,64,1,38
2,65,,20
2,77,,1
2,78,,11
2,82,,29
2,83,,23
2,84,,28
2,85,,166
2,88,,214
2,89,,17
2,90,,8
2,92,,6
2,93,,20
2,120,,118
3,4,,13
3,6,,7
3,7,,18
3,8,,20
3,9,,16
3,10,1,20
3,11,1,42
3,12,,23
3,13,,9
3,14,,13
3,15,,7
3,16,,4
3,17,,6
3,18,,11
3,21,,5
3,22,,5
3,23,,11
3,25,,14
3,26,,2
3,28,,5
3,29,,5
3,30,,7
3,32,,15
3,33,,12
3,53,,2
3,54,,1
3,55,,6
3,58,,1
3,59,,1
3,61,,2
3,62,,3
3,63,,19
3,64,1,30
3,65,,9
3,82,,2
3,84,,12
3,85,,7
3,86,,35
3,87,,104
3,88,,15
3,89,,2
3,92,,1
3,93,,1
3,120,,51
3,121,,107
3,122,,248
3,125,,250
3,126,,213
4,0,,11
4,4,,1
4,5,,1
4,6,1,24
4,7,,34
4,8,,12
4,9,,15
4,10,,13
4,11,,28
4,12,,1
4,21,,6
4,22,,4
4,28,,5
4,29,,6
4,30,,9
4,32,,7
4,33,,11
4,54,,1
4,55,,7
4,64,1,22
4,65,,6
4,84,,13
4,85,,25
4,120,,161
4,122,,81
4,123,,88
4,124,,88
4,125,,82
4,126,,110
5,3,,9
5,4,1,35
5,5,1,30
5,6,1,31
5,7,1,14
5,26,,5
5,27,,6
5,63,,10
5,64,1,34
5,83,,6
5,84,,21
5,116,,61
5,126,,110
6,0,,2
6,1,,6
6,2,,10
6,3,,15
6,4,,16
6,5,,4
6,6,,3
6,26,,3
6,27,,5
6,28,,11
6,29,,11
6,30,,14
6,31,,5
6,32,,16
6,61,,2
6,62,,14
6,63,,4
6,64,1,13
6,65,,17
6,66,,17
6,67,,2
6,83,,8
6,84,,7
6,85,,18
6,86,,19
6,87,,2
6,88,,19
6,89,,12
6,90,,1
6,91,,2
6,114,,3
6,115,,58
6,116,,231
6,117,,187
6,118,,169
6,119,,24
6,120,,4
6,125,,2
6,126,,123
7,0,,13
7,1,,3
7,3,,9
7,4,,10
7,7,,9
7,8,,3
7,29,,1
7,30,,13
7,56,,4
7,57,,9
7,63,,11
7,64,1,35
7,65,,4
7,82,,11
7,83,,34
7,84,,7
7,86,,2
7,87,1,10
7,88,,19
7,90,,9
7,91,,12
7,114,,19
7,115,,81
7,120,,139
7,121,,52
7,125,,92
8,0,,4
8,3,,16
8,7,,4
8,8,,19
8,29,,28
8,30,,26
8,32,,3
8,33,,15
8,56,,1
