x,y,dlt,tcd
0,0,,38
0,1,,46
0,10,1,37
0,11,1,46
0,12,1,39
0,13,1,39
0,14,1,33
0,15,,8
0,16,,34
0,17,1,30
0,18,,7
0,19,,29
0,20,1,29
0,21,1,19
0,23,1,29
0,24,1,43
0,25,1,35
0,26,,16
0,27,1,27
0,28,1,16
0,29,,5
0,30,,7
0,31,,13
0,32,,11
0,33,,5
0,34,,1
0,35,,1
0,58,,1
0,59,,25
0,61,,19
0,62,,7
0,63,,9
0,64,,32
0,65,,13
0,66,1,18
0,67,,6
0,68,,9
0,69,,23
0,70,,41
0,71,,26
0,72,,62
0,73,,47
0,74,1,42
0,75,,38
0,76,1,9
0,77,1,78
0,78,1,34
0,79,,35
0,80,1,69
0,81,,53
0,82,1,26
0,83,,13
0,84,,9
0,85,1,33
0,86,,9
0,87,,20
0,88,,19
0,89,,25
0,90,,54
0,91,,41
0,92,1,9
0,93,,11
0,94,,25
0,95,,1
0,96,,30
0,97,,52
0,98,1,34
0,99,,56
0,100,1,36
0,101,,2
0,102,,1
0,103,,26
0,104,,26
0,105,,18
0,106,,3
0,107,,27
0,108,,29
0,109,,20
0,110,,13
0,112,1,19
0,113,,42
0,114,,3
0,115,,185
1,0,,10
1,1,,9
1,10,1,28
1,11,1,40
1,12,1,30
1,13,1,23
1,14,1,33
1,15,1,34
1,16,1,15
1,17,1,24
1,18,1,28
1,19,1,16
1,20,1,41
1,21,1,18
1,22,,31
1,23,1,14
1,24,1,29
1,25,1,14
1,26,,11
1,27,,7
1,28,,33
1,29,,32
1,30,,7
1,31,,4
1,32,,7
1,34,,7
1,35,,7
1,59,1,1
1,60,,28
1,62,,1
1,63,,24
1,64,,9
1,65,1,33
1,66,1,29
1,67,1,38
1,68,,24
1,69,,29
1,70,,58
1,71,,28
1,72,1,57
1,73,,57
1,74,1,13
1,75,,14
1,76,,9
1,77,1,74
1,78,1,40
1,79,1,53
1,80,1,53
1,81,1,39
1,82,1,44
1,83,,25
1,84,1,9
1,85,1,27
1,86,,54
1,87,,24
1,88,,19
1,89,1,27
1,90,1,59
1,91,1,60
1,92,,59
1,93,,31
1,94,,3
1,95,,2
1,96,,12
1,97,1,2
1,99,,21
1,100,1,38
1,101,,35
1,103,1,14
1,104,1,55
1,105,,17
1,106,,2
1,107,1,49
1,108,,23
1,109,,24
1,110,,56
1,111,,4
1,112,,31
1,113,1,28
1,114,,22
1,115,,60
1,116,,156
2,0,,4
2,1,,9
2,2,,8
2,3,,1
2,4,,12
2,10,1,1
2,11,1,20
2,12,1,11
2,13,1,29
2,14,1,22
2,15,1,36
2,16,1,27
2,17,1,18
2,18,1,31
2,19,1,11
2,20,,18
2,21,,41
2,22,1,8
2,23,1,7
2,24,1,20
2,25,1,24
2,26,1,21
2,27,,4
2,28,,26
2,29,,23
2,32,,6
2,33,,8
2,34,,11
2,35,,19
2,36,,3
2,37,,2
2,57,1,15
2,59,,9
2,60,,14
2,62,,9
2,63,,21
2,64,,29
2,65,,35
2,66,1,20
2,67,1,36
2,68,,10
2,69,,22
2,70,1,44
2,71,,10
2,72,,32
2,73,,31
2,74,1,40
2,75,1,26
2,76,,16
2,78,,13
2,79,,51
2,80,1,76
2,81,1,80
2,82,1,78
2,83,1,45
2,84,1,36
2,85,,40
2,86,,49
2,87,,12
2,88,,48
2,89,1,59
2,90,1,69
2,91,1,41
2,92,,70
2,93,1,43
2,94,1,46
2,95,,24
2,96,,17
2,97,,17
2,98,,20
2,99,,28
2,100,1,58
2,101,,14
2,103,,18
2,104,,51
2,105,,33
2,106,,8
2,110,,58
2,111,,45
2,112,,15
2,113,,48
2,114,,17
2,115,,55
2,116,,66
2,117,,167
3,0,,52
3,1,,19
3,2,,5
3,3,,1
3,4,,6
3,9,,13
3,10,1,33
3,11,1,46
3,12,1,24
3,13,1,36
3,14,1,28
3,15,,37
3,16,1,19
3,17,1,30
3,18,1,37
3,19,1,19
3,20,1,26
3,21,1,15
3,22,1,10
3,23,1,23
3,24,1,15
3,25,1,1
3,26,1,23
3,27,2,17
3,28,1,30
3,29,,26
3,30,,7
3,31,,7
3,32,,5
3,33,1,7
3,34,1,39
3,35,1,25
3,39,,3
3,40,,2
3,41,,22
3,42,,9
3,56,1,
3,57,1,11
3,58,1,32
3,59,,7
3,60,,11
3,62,,5
3,63,1,13
3,64,1,20
3,65,,26
3,66,,11
3,67,1,15
3,68,1,25
