x,y,dlt,tcd
82,29,,82
83,29,,82
83,33,,80
84,29,,82
84,34,,71
85,35,,33
85,36,,13
85,38,,3
86,39,,65
87,29,,58
87,39,,7
88,28,,4
88,41,,45
89,47,,38
89,48,,76
90,27,,10
90,42,,5
90,43,,40
90,44,,3
90,49,,88
91,42,,30
92,27,,84
94,52,,16
95,54,,8
96,25,,47
96,26,,4
96,43,,7
96,55,,2
97,26,,22
97,43,,6
97,57,,48
98,26,,100
98,56,,17
99,44,,34
99,45,,34
99,46,,14
99,47,,9
99,53,,13
99,54,,36
99,55,,36
100,42,,30
101,26,,47
101,42,,97
102,41,,77
103,24,,36
103,40,,38
104,22,,71
104,40,,40
105,41,,82
106,21,,1
107,20,,93
107,42,,33
108,20,,93
109,20,,43
109,42,,33
110,19,,18
110,42,,61
111,42,,61
112,18,,2
112,42,,40
113,26,,2
113,42,,4
114,26,,15
114,41,,56
115,17,,9
115,24,,26
117,39,,72
119,40,,50
120,40,,40
121,15,,62
121,40,,40
122,15,,62
122,40,,40
123,35,,20
124,35,,8
124,39,,92
126,15,,46
126,30,,21
126,31,,13
126,39,,11
126,44,,84
127,9,,97
127,10,,74
127,35,,40
127,38,,1
127,39,,6
127,40,,40
127,42,,97
127,43,,50
127,44,,1
127,45,,66
