x,y,dlt,tcd
0,90,,87
0,95,,1
0,98,,7
0,99,,25
0,100,1,18
0,101,,14
0,103,,4
0,104,,21
0,105,,1
0,106,,5
0,107,,1
0,108,,18
0,117,,5
0,118,,31
0,119,1,50
0,120,,23
0,121,,37
0,122,1,17
0,123,,39
0,124,1,51
0,125,,22
0,126,,7
0,127,,5
1,90,,87
1,91,,9
1,92,,28
1,95,,25
1,96,,8
1,97,,5
1,98,,1
1,99,,24
1,100,,15
1,101,,21
1,102,,26
1,103,,4
1,104,,10
1,106,,5
1,108,,3
1,109,,28
1,110,,9
1,111,,9
1,112,,21
1,113,,12
1,115,,1
1,116,,11
1,117,,25
1,118,,34
1,119,1,18
1,120,1,29
1,121,1,41
1,122,1,31
1,123,1,48
1,124,,7
1,125,,32
1,126,,11
1,127,,5
2,90,,87
2,92,,2
2,93,1,11
2,98,1,22
2,99,,23
2,100,1,19
2,101,1,47
2,102,1,34
2,103,,15
2,105,,17
2,106,,16
2,108,,2
2,109,,13
2,112,,18
2,113,1,27
2,114,,10
2,115,,13
2,116,,28
2,117,,2
2,118,1,14
2,119,1,34
2,123,,28
2,124,,37
2,125,,22
2,126,,3
3,90,,213
3,91,,2
3,92,,2
3,93,,6
3,94,,1
3,95,,6
3,96,,15
3,97,1,8
3,98,1,16
3,99,1,24
3,100,1,42
3,101,1,23
3,102,1,27
3,103,,34
3,105,,18
3,106,,33
3,107,,2
3,108,,3
3,109,,7
3,113,,14
3,114,,6
3,115,,6
3,116,,4
3,118,1,3
3,119,1,37
3,120,1,16
3,121,1,4
3,122,,21
3,123,,25
3,124,,16
3,125,,12
3,126,,3
3,127,1,14
4,90,,250
4,91,,7
4,92,,17
4,94,,5
4,95,,27
4,96,,27
4,97,1,40
4,98,1,6
4,99,1,37
4,100,1,30
4,101,1,49
4,102,1,62
4,103,1,28
4,106,,9
4,107,,15
4,108,,5
4,110,,3
4,111,,20
4,112,,2
4,113,,21
4,114,,1
4,115,,1
4,116,,11
4,118,,11
4,119,1,29
4,120,1,43
4,121,1,17
4,123,,20
4,124,,34
4,126,,9
4,127,1,32
5,89,,239
5,90,,92
5,92,,4
5,93,,4
5,94,,2
5,95,,1
5,96,,47
5,97,1,34
5,98,1,22
5,99,1,33
5,100,1,29
5,101,1,42
5,102,1,47
5,103,1,30
5,104,,4
5,105,,20
5,106,,3
5,107,,6
5,108,,20
5,109,,12
5,110,,1
5,111,,6
5,112,,25
5,116,,3
5,117,,18
5,118,,10
5,119,,13
5,120,,30
5,121,,28
5,123,,2
5,124,,7
5,125,,15
5,126,,9
5,127,,11
6,89,,179
6,93,,8
6,94,,3
6,96,1,46
6,97,1,66
6,98,1,26
6,99,,21
6,100,1,41
6,101,1,39
6,102,,26
6,103,,51
6,104,,35
6,105,,39
6,106,,11
6,107,,8
6,120,,17
6,121,,17
6,122,,20
6,124,1,
6,125,1,
6,126,1,24
6,127,1,18
7,88,,117
7,89,,12
7,93,,3
7,94,,1
7,96,,20
7,97,,36
7,98,,17
7,99,,12
7,100,,39
7,101,1,40
7,102,,39
7,103,1,28
7,104,,40
7,105,,7
7,106,,1
7,118,1,
7,119,,3
7,120,,5
7,121,,10
7,122,,28
7,123,,9
7,125,1,
7,126,1,40
7,127,,27
8,86,,253
8,87,,112
8,88,,37
8,93,,4
8,94,,2
8,95,1,14
8,96,1,23
8,97,1,44
8,98,1,8
8,99,,2
8,100,,32
8,101,,28
8,102,1,24
8,103,1,23
8,104,1,17
8,105,,1
8,107,,12
8,108,,8
8,110,,3
8,111,,7
8,119,,3
8,120,,25
8,121,,25
8,123,,24
8,124,,12
8,125,1,15
8,126,,18
8,127,,43
9,85,,242
9,86,,83
9,87,,4
9,88,,6
9,89,,5
9,90,,6
9,91,,9
9,92,,7
9,93,,15
9,94,,14
9,95,1,6
9,96,1,19
9,97,1,41
9,98,1,39
9,99,,33
9,100,,32
9,101,1,34
9,102,,22
9,103,1,20
9,104,1,22
9,105,,24
9,106,,12
9,108,,17
9,110,,4
9,111,,11
9,115,,1
9,116,,13
9,117,,12
9,118,,10
9,119,,18
9,120,,7
9,124,,24
9,125,,35
9,126,,13
9,127,,26
10,85,,220
10,86,,2
10,87,,3
10,88,,4
10,89,,6
10,90,,6
10,92,,2
10,93,,13
10,94,,8
10,95,,7
10,96,1,7
10,97,1,14
10,98,1,31
10,99,1,7
10,100,1,18
10,101,1,50
10,102,1,33
10,103,1,24
10,104,,43
10,105,,31
10,106,,31
10,107,,2
10,108,,17
10,109,,2
10,110,,31
10,111,,28
10,112,,14
10,113,,15
10,114,,1
10,115,,7
10,116,,12
10,117,,12
10,118,,19
10,119,,33
10,120,,5
10,123,,10
10,124,,7
10,126,,7
10,127,,24
11,85,,220
11,89,,14
11,90,,10
11,93,,7
11,94,,3
11,96,,20
11,97,1,25
11,98,1,44
11,99,1,31
11,100,1,35
11,101,1,49
11,102,1,32
11,103,1,39
11,104,1,13
11,105,,6
11,106,,6
11,107,,13
11,108,,11
11,109,,21
11,110,,4
11,112,,21
11,114,,8
11,115,,46
11,116,,15
11,119,,5
11,120,,9
11,123,,12
11,125,,8
11,126,,12
11,127,,35
12,85,,220
12,93,,14
12,94,,22
12,95,,8
12,96,,20
12,97,,25
12,98,,12
12,99,1,33
12,100,,48
12,101,,38
12,102,1,11
12,103,,26
12,104,1,29
12,105,,3
12,106,,3
12,108,,1
12,109,,9
12,110,,2
12,115,,10
12,116,,10
12,117,,2
12,118,,3
12,119,,4
12,120,,11
12,122,,17
