x,y,dlt,tcd
72,95,,157
72,96,,246
72,98,,253
72,99,,146
72,100,,253
73,94,,179
73,95,,93
73,96,,151
73,97,,159
73,98,,98
73,100,,74
73,101,,177
74,94,,165
74,95,1,43
74,96,,40
74,97,,1
74,98,,57
74,99,1,57
74,100,1,5
74,101,,14
74,102,,70
74,103,,221
75,96,,124
75,97,,117
75,98,,92
75,99,,47
75,100,,45
75,101,,39
75,102,,18
75,103,,68
75,112,,219
75,113,,141
76,98,,157
76,99,,50
76,100,2,73
76,101,2,85
76,102,,64
76,103,,62
76,104,,210
76,105,,225
76,108,,196
76,109,,54
76,110,,48
76,111,,142
76,112,,41
76,113,,7
77,98,1,170
77,99,1,70
77,100,1,78
77,101,,87
77,102,,59
77,103,2,31
77,104,,31
77,105,,67
77,106,,118
77,107,,118
77,108,,25
77,109,,42
77,110,,46
77,111,,16
77,112,,42
77,113,,140
78,98,,185
78,99,,69
78,100,,27
78,101,1,73
78,102,1,80
78,103,1,56
78,104,1,38
78,105,1,44
78,106,,56
78,107,,22
78,108,,17
78,109,2,78
78,110,2,68
78,111,1,82
78,112,,32
78,113,,200
79,96,,207
79,97,,97
79,98,,117
79,99,,130
79,100,1,50
79,101,,74
79,102,1,56
79,103,,25
79,104,,34
79,105,2,80
79,106,2,64
79,107,1,59
79,108,,56
79,109,2,53
79,110,2,60
79,111,1,69
79,112,,65
79,113,,101
80,49,,200
80,56,,100
80,57,,6
80,58,,181
80,82,,222
80,83,,233
80,92,,127
80,93,,174
80,96,,131
80,97,,28
80,98,2,57
80,99,,59
80,100,1,84
80,101,,43
80,102,,42
80,103,1,57
80,104,,69
80,105,2,83
80,106,1,82
80,107,1,56
80,108,1,68
80,109,2,54
80,110,,32
80,111,,67
80,112,,36
80,113,,54
80,114,,38
80,115,,13
80,116,,6
80,117,,212
81,49,,101
81,50,,240
81,51,,251
81,56,,106
81,58,,54
81,59,,77
81,60,,216
81,79,,246
81,80,,240
81,81,,236
81,82,,47
81,83,,59
81,84,,167
81,90,,151
81,96,,36
81,97,,68
81,98,,25
81,99,,28
81,100,,46
81,101,,72
81,102,,12
81,103,1,62
81,104,1,86
81,105,1,29
81,106,1,32
81,107,2,61
81,108,2,63
81,109,2,53
81,110,1,52
81,111,1,47
81,112,,6
81,113,,56
81,114,,66
81,115,,47
81,116,,83
81,117,,242
82,0,,148
82,1,,219
82,44,,172
82,45,,202
82,49,,250
82,51,,110
82,52,,198
82,56,,189
82,57,,3
82,60,,199
82,76,,240
82,77,,148
82,78,,148
82,79,,62
82,83,,95
82,97,,184
82,98,,91
82,99,,99
82,100,,33
82,101,,32
82,102,,23
82,103,,60
82,104,1,81
82,105,1,48
82,106,1,62
82,107,,74
82,108,,41
82,109,,32
82,110,1,43
82,111,2,65
82,112,2,50
82,113,1,34
82,114,1,64
82,115,,40
82,116,,119
83,0,,40
83,1,,48
83,2,,63
83,3,,76
83,43,,172
83,44,,12
83,45,,28
83,46,,123
83,47,,235
83,48,,253
83,49,,250
83,51,,27
83,52,,26
83,53,,191
83,54,,220
83,55,,177
83,56,,21
83,57,,18
83,58,1,19
