x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,19,13,0,0.4,3,0,0.9,0,0.9,5.2,0,2.6,0,281994.3,1
0,20,19,1.2,1.2,0.6,2.7,3.9,0.3,1.2,5.5,1.2,0,1.2,472174.3,1
0,21,4,0.2,0.3,0.1,0.6,0.8,0.1,0.3,1.1,0.2,0,0.3,99405.1,1
1,17,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,22156.1,1
1,18,56.5,3,1,1,9,11,1,13,12,3.5,2,0,1186041.3,0
1,19,81.5,5,3.5,3,21,15,0,14,14,3,2,1,1924799.1,0
1,20,15,0.9,1,0.5,2.1,3.1,0.2,1,4.3,0.9,0,1,372769.2,1
1,21,18,1.1,1.1,0.6,2.6,3.7,0.3,1.2,5.1,1.1,0,1.2,447323,1
1,22,2,0.1,0.1,0.1,0.3,0.4,0.1,0.1,0.6,0.1,0,0.1,49702.6,1
1,127,1,0,0.1,0.1,0.2,0.4,0.1,0.1,0,0,0,0,23470.4,1
2,16,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,22156.1,1
2,17,18,0.8,0.9,1.4,2.1,2.9,0.8,4.3,2.7,1.7,0.4,0,398810.4,1
2,18,55.5,1,3.5,1,9,10,1,9,12,3,6,0,1213096.8,0
2,19,100.5,2,8.5,3,19,19,5,9,17,8,10,0,2011255.4,0
2,20,5,0.3,0.3,0.2,0.7,1.1,0.1,0.3,1.4,0.3,0,0.3,124256.4,1
2,107,2,0.1,0.1,0,0.2,0.7,0,0.5,0.3,0,0.1,0,47690.3,1
3,16,31,1.4,1.6,2.5,3.5,4.9,1.4,7.4,4.6,3,0.7,0,686840.1,1
3,17,4,0.2,0.2,0.3,0.4,0.6,0.2,1,0.6,0.4,0.1,0,88624.5,1
3,18,21,0,0,0,4,4,0,3,2,1,6,1,530260.6,0
3,19,27,1,3,3,8,5,1,3,2,0,1,0,430710.8,0
4,16,94.5,4,14,3.5,20,25,3,10,4,10,0,1,1797981.5,0
4,18,25,0,2,0,2,4,1,8,3,3,2,0,567812.5,0
5,15,11,0.5,0.6,0.9,1.2,1.7,0.5,2.6,1.6,1.1,0.3,0,243717.4,1
5,16,31.5,2,1,2,6,9,1,3,4,3.5,0,0,794306.6,0
5,17,15,0.7,0.8,1.2,1.7,2.4,0.7,3.6,2.2,1.4,0.3,0,332342,1
5,18,7,0.3,0.4,0.5,0.8,1.1,0.3,1.7,1,0.7,0.2,0,155092.9,1
6,16,8,0.5,0.5,0.5,1.6,1.3,0,1.1,1.1,0.3,0.8,0.3,175118.7,1
6,17,22,1.5,1.5,1.5,4.4,3.7,0,2.9,2.9,0.7,2.2,0.7,481576.5,1
8,13,1,0,0,0,0.2,0.2,0,0.3,0.2,0.1,0,0,24985.8,1
9,12,3,0,0.1,0,0.6,0.6,0.1,0.7,0.6,0.2,0.1,0,74957.3,1
9,13,5,0,0.1,0,1,1,0.1,1.3,1,0.4,0.1,0,124928.8,1
10,12,31,0,0.8,0,6.2,6.2,0.8,7.7,6.2,2.3,0.8,0,774558.4,1
10,13,35,1,1.5,5,8,3,0,4,7,0.5,3,2,601904.8,0
11,12,1,0,0,0.1,0.1,0.1,0.1,0.2,0.3,0,0.1,0,24723.2,1
11,13,15,0.6,0.3,0.9,1.9,1.3,0.6,2.5,4.7,0.3,1.9,0,370848.7,1
12,12,7,0.3,0.1,0.4,0.9,0.6,0.3,1.2,2.2,0.1,0.9,0,173062.7,1
12,13,7,0.3,0.1,0.4,0.9,0.6,0.3,1.2,2.2,0.1,0.9,0,173062.7,1
12,62,3,0.1,0.1,0.3,0.4,0.7,0,0.5,0.6,0,0.1,0.2,59293.6,1
13,11,5,0.2,0.1,0.3,0.6,0.4,0.2,0.9,1.6,0.1,0.6,0,123616.2,1
13,12,32,1,2,0,6,7,0,4,7,2,0,3,818457.5,0
13,13,2,0.1,0,0.1,0.3,0.2,0.1,0.3,0.6,0,0.3,0,49446.5,1
13,62,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0.1,19764.5,1
14,11,4,0.2,0.1,0.2,0.5,0.3,0.2,0.7,1.2,0.1,0.5,0,98893,1
14,12,6,0.2,0.1,0.4,0.8,0.5,0.2,1,1.9,0.1,0.8,0,148339.5,1
14,13,1,0,0,0.1,0.1,0.1,0.1,0.2,0.3,0,0.1,0,24723.2,1
