x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,38,6,0.1,0.2,0.2,0.8,1.3,0,0.9,2.2,0,0.3,0,106697.6,1
0,42,2,0,0.3,0.1,0.3,0.4,0,0.2,0.5,0.1,0.1,0,36717.9,1
0,43,9,0,1.4,0.2,1.3,1.8,0,0.8,2.1,0.5,0.7,0.2,165230.6,1
1,11,1,0,0.1,0,0.1,0.2,0,0.4,0.1,0,0.1,0,15892.2,1
1,12,6,0,0.3,0.2,1,1.2,0.2,1.3,1,0.2,0.2,0.4,111161.1,1
1,43,2,0,0.3,0.1,0.3,0.4,0,0.2,0.5,0.1,0.1,0,36717.9,1
2,36,2,0,0.1,0.1,0.3,0.4,0,0.3,0.7,0,0.1,0,35565.9,1
3,17,3,0,0.2,0.1,0.5,0.6,0.1,0.6,0.5,0.1,0.1,0.2,55580.6,1
3,32,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,17782.9,1
5,49,1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,18359,1
6,24,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0,0.1,18526.9,1
9,50,2,0,0.1,0.1,0.3,0.4,0,0.3,0.7,0,0.1,0,35565.9,1
9,62,8,0.7,0.7,0.3,1,2.9,0,0.5,0.7,0.2,1,0,149361.6,1
9,72,1,0,0.1,0.1,0,0.3,0,0.1,0.3,0,0,0.1,21946.2,1
10,61,3,0.3,0.3,0.1,0.3,1.1,0,0.2,0.3,0.1,0.3,0,56010.6,1
10,62,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,1
10,63,1,0.1,0.1,0,0.1,0.4,0,0.1,0.1,0,0.1,0,18670.2,1
10,64,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,1
10,67,3,0.3,0.3,0.1,0.3,1.1,0,0.2,0.3,0.1,0.3,0,56010.6,1
10,69,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,1
10,72,4,0,0.2,0.5,0.1,1.2,0,0.5,1.1,0.1,0,0.3,87785,1
11,51,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,17782.9,1
11,64,1,0,0,0,0.1,0.3,0,0.4,0.1,0,0.1,0,21433.3,1
11,68,13,0.1,1.6,0.2,1.4,2.8,0.1,1.9,2.8,1.2,0.9,0,236818.3,1
11,70,2,0,0.3,0,0.2,0.4,0,0.3,0.4,0.2,0.2,0,36433.6,1
11,71,2,0,0.3,0,0.2,0.4,0,0.3,0.4,0.2,0.2,0,36433.6,1
11,72,3,0,0.1,0.4,0.1,0.9,0,0.4,0.8,0.1,0,0.2,65838.7,1
12,64,2,0.1,0.1,0.1,0.1,0.5,0,0.8,0.1,0,0.2,0,42866.5,1
