x,y,2006,2011,2018
120,123,22245,21858,21479
120,124,2974,3398,3176
120,125,2627,2674,2488
110,125,178,178,172
110,126,1435,1319,1296
110,127,3924,3894,3767
121,122,3,6,5
121,123,9279,9745,9104
121,124,7476,7552,7219
121,125,347,335,261
111,125,2391,2416,2298
111,126,1240,1136,1092
111,127,1448,1275,1222
122,123,5959,6251,6578
122,124,2196,2078,2601
112,124,428,395,373
112,125,1536,1428,1376
112,126,169,125,120
113,124,791,790,766
113,125,100,106,100
113,126,34,10,9
113,127,2143,2111,1932
114,125,90,85,70
114,126,2428,2395,2068
114,127,605,527,481
115,124,856,785,648
115,125,504,472,389
115,126,10,11,9
127,110,1144,1151,1132
127,108,3043,3245,3191
127,109,4621,4725,4671
116,124,20,25,20
119,124,2264,2216,2028
119,125,327,324,292
109,126,155,128,123
109,127,957,916,891
