x,y,val
39,40,951
34,45,768
40,41,735
14,49,24
28,58,302
38,41,790
52,44,12
33,44,44
40,42,276
36,40,319
26,58,16
10,51,180
35,42,1
39,43,486
12,50,359
35,39,61
34,39,19
31,60,5
40,43,43
32,56,29
21,55,60
38,40,811
27,58,864
11,51,49
38,43,639
36,39,90
11,50,23
38,39,126
39,42,319
52,43,76
35,46,96
40,40,97
28,59,31
28,60,57
39,41,353
29,60,12
53,42,8
38,44,71
52,42,21
21,56,29
53,43,155
37,43,968
36,46,127
37,41,598
38,42,2211
39,44,55
27,59,707
22,55,80
22,54,9
35,45,338
37,44,991
13,50,66
14,50,64
20,55,95
36,44,222
33,43,275
