x,y,dlt,tcd
0,0,1,81
0,1,1,77
0,2,1,89
0,3,1,74
0,4,1,79
0,5,1,87
0,6,1,79
0,7,,51
0,8,2,48
0,12,,5
0,13,,2
0,14,,7
0,15,,1
0,16,,15
0,17,,13
0,18,,18
0,19,,3
0,20,,8
0,24,,4
0,25,,1
0,30,,8
0,31,,15
0,32,1,61
0,33,,15
0,39,,2
0,40,,3
0,41,,7
0,49,,2
0,51,,3
0,52,1,51
0,53,1,76
0,54,,37
0,55,,6
0,59,,39
0,60,1,53
0,61,1,54
0,62,,6
0,64,,4
0,77,,23
0,78,,35
0,79,,4
0,81,,3
0,82,,3
0,83,,2
0,84,,14
0,85,,15
0,86,,14
0,87,,2
0,92,1,61
0,93,1,83
0,94,1,65
0,95,1,45
0,96,1,46
0,97,1,56
0,98,1,56
0,99,1,51
0,100,1,72
0,101,1,86
0,102,1,85
0,103,1,86
0,104,1,86
0,105,1,82
0,106,1,84
0,107,1,84
0,108,1,87
0,109,1,85
0,110,2,84
0,111,2,89
0,112,2,81
0,113,1,52
0,118,,1
0,124,,10
0,125,1,69
0,126,1,78
0,127,1,77
1,0,1,85
1,1,1,83
1,2,1,81
1,3,1,83
1,4,1,84
1,5,1,57
1,6,,21
1,7,,3
1,8,,1
1,13,,18
1,15,,2
1,16,,28
1,17,,21
1,18,,5
1,19,,3
1,20,,1
1,22,,2
1,23,,2
1,25,,1
1,32,,13
1,33,1,62
1,34,,15
1,35,,1
1,41,,4
1,42,,1
1,43,,1
1,44,,13
1,50,,2
1,54,,5
1,55,,7
1,57,,1
1,58,1,45
1,59,1,51
1,60,1,33
1,61,1,53
1,70,,1
1,76,,1
1,77,,20
1,78,,5
1,80,,5
1,81,,1
1,82,,1
1,83,,1
1,84,,4
1,85,,3
1,86,,15
1,87,,19
1,88,1,51
1,89,,26
1,92,,15
1,93,,9
1,97,,9
1,98,,2
1,99,,1
1,100,1,72
1,101,1,84
1,102,1,80
1,103,1,80
1,104,1,81
1,105,1,69
1,106,1,79
1,107,1,84
1,108,1,83
1,109,1,80
1,110,2,89
1,111,2,86
1,112,1,84
1,113,2,77
1,114,,8
1,117,,4
1,125,,27
1,126,1,73
1,127,2,74
2,0,1,85
2,1,1,85
2,2,1,85
2,3,1,84
2,4,1,81
2,5,1,76
2,6,1,57
2,7,,15
2,12,,4
2,13,,18
2,14,,10
2,15,,7
2,16,,3
2,17,,15
2,18,,2
2,27,,19
2,28,,4
2,32,,8
2,33,,12
2,34,,25
2,35,1,44
2,36,,16
2,38,,2
2,42,,5
2,50,,14
2,56,,12
2,57,1,47
2,58,1,53
2,59,1,63
2,60,1,36
2,61,,6
2,76,,5
2,77,,1
2,78,,5
2,79,,11
2,88,,2
2,89,,24
2,90,1,34
2,98,,5
2,99,,18
2,100,1,84
2,101,1,84
2,102,1,79
2,103,1,77
2,104,1,70
2,105,1,68
2,106,1,78
2,107,1,84
2,108,1,83
2,109,1,80
2,110,2,91
2,111,2,81
2,112,1,74
2,113,2,84
2,114,2,57
2,117,,3
2,124,,2
2,125,,10
2,126,1,52
2,127,2,63
3,0,,34
3,1,1,76
3,2,1,86
3,3,1,86
3,4,1,86
3,5,1,83
3,6,1,75
3,7,1,64
3,8,,18
3,10,,2
3,13,,8
3,14,,18
3,16,,3
3,17,,3
3,32,,1
3,35,,4
3,36,,26
3,39,,1
3,41,,2
3,51,,19
3,52,,6
3,54,,3
3,55,,29
3,56,,29
3,57,1,58
3,58,1,59
3,59,1,45
3,60,,1
3,75,,12
3,76,,15
3,90,,26
3,91,1,37
3,92,,18
3,99,1,65
3,100,1,83
3,101,1,82
3,102,1,71
3,103,1,63
3,104,1,58
3,105,1,72
3,106,1,79
3,107,1,76
3,108,1,87
3,109,1,85
3,110,1,53
3,111,2,93
3,112,2,92
3,113,2,85
3,114,2,76
3,115,,3
3,117,,2
3,118,,1
3,125,,7
3,126,1,50
3,127,1,53
4,0,,31
4,1,,33
4,2,1,84
4,3,1,85
4,4,1,84
4,5,1,89
4,6,1,79
4,7,1,77
4,8,1,77
