x,y,dlt,tcd
0,0,1,32
0,1,1,36
0,2,,6
0,3,1,34
0,4,,17
0,6,,21
0,7,1,65
0,8,1,65
0,9,,29
0,10,,8
0,11,,3
0,12,,6
0,13,,8
0,14,,7
0,15,,10
0,25,,4
0,26,,5
0,27,1,79
0,28,1,89
0,29,1,80
0,30,1,82
0,31,1,53
0,36,,10
0,37,,7
0,39,,4
0,40,,1
0,43,,1
0,45,,4
0,46,,1
0,47,,9
0,48,,6
0,49,,4
0,52,,25
0,53,,10
0,54,1,36
0,55,,6
0,56,,1
0,57,,6
0,58,,22
0,59,,10
0,60,,39
0,61,,16
0,62,,36
0,63,,23
0,64,,1
0,65,,5
0,67,,46
0,68,1,75
0,69,1,86
0,70,,26
0,71,,36
0,72,,1
0,73,,35
0,74,1,50
0,75,1,49
0,76,1,44
0,77,1,51
0,78,,2
0,79,,6
0,83,,6
0,85,,3
0,88,,15
0,89,,14
0,90,,5
0,92,,1
0,93,,14
0,94,,30
0,95,,13
0,96,1,36
0,97,1,86
0,98,1,87
0,99,1,80
0,100,1,40
0,103,,1
0,104,,2
0,107,1,43
0,108,,21
0,109,,7
0,110,,15
0,111,,18
0,112,,3
0,113,,5
0,115,,1
0,116,1,52
0,117,1,60
0,118,1,66
0,119,,2
0,120,,5
0,122,,1
0,123,,1
0,124,,3
0,126,1,40
0,127,1,83
1,0,1,52
1,1,1,40
1,2,1,38
1,3,1,56
1,4,1,52
1,5,,6
1,6,,27
1,7,1,59
1,8,,23
1,9,,18
1,10,,34
1,11,,1
1,12,,1
1,13,,1
1,14,,9
1,15,,2
1,16,,3
1,17,,5
1,19,,16
1,20,,1
1,21,,2
1,24,,1
1,26,,5
1,27,1,44
1,28,,39
1,29,,24
1,30,,10
1,36,,6
1,37,,5
1,39,,2
1,40,,1
1,41,,1
1,42,,2
1,46,,1
1,47,,2
1,48,,3
1,49,,13
1,50,,10
1,51,,2
1,52,,24
1,53,1,29
1,54,1,35
1,55,,10
1,56,,6
1,58,,14
1,59,,9
1,60,,12
1,62,,33
1,63,,12
1,64,,6
1,65,,24
1,66,1,54
1,67,,38
1,68,1,60
1,69,,38
1,70,,16
1,71,,32
1,72,1,55
1,73,1,48
1,74,,40
1,75,,34
1,76,,26
1,77,1,47
1,78,,1
1,86,,4
1,89,,1
1,90,,28
1,91,1,46
1,92,1,55
1,93,1,72
1,94,1,40
1,95,1,44
1,96,1,65
1,97,1,41
1,98,1,57
1,99,1,41
1,100,,22
1,101,,8
1,102,1,43
1,103,,21
1,104,1,48
1,105,,32
1,106,,28
1,107,,28
1,108,,24
1,109,1,44
1,110,,16
1,111,,1
1,112,,21
1,113,,3
1,115,,1
1,116,,11
1,117,,9
1,118,,7
1,119,,19
1,120,,2
1,121,,15
1,122,,8
1,123,,1
1,124,,5
1,125,,1
1,126,,35
1,127,1,82
2,0,1,54
2,1,1,56
2,2,1,41
2,3,,22
2,4,1,56
2,5,,28
2,9,,28
2,10,,20
2,11,,29
2,12,1,56
2,13,1,38
2,14,,2
2,15,1,43
2,16,,3
2,17,,16
2,18,,2
2,19,,22
2,20,1,38
2,21,,4
2,24,,12
2,25,,2
2,28,,1
2,37,,18
2,38,,9
2,42,,1
2,43,,2
2,44,,4
2,45,,4
2,46,,1
2,49,,7
2,50,,6
2,51,,5
2,52,,15
2,53,,23
2,54,1,49
2,55,1,50
2,56,,42
2,57,1,47
2,58,,35
2,59,,32
2,60,1,37
2,61,1,35
2,62,1,54
2,63,1,36
2,64,,17
2,65,,13
2,66,,18
2,67,,5
2,68,,9
2,69,,20
2,70,,31
2,71,1,39
2,72,,36
2,73,,18
2,74,,34
2,75,,22
2,76,,1
2,77,,1
2,79,,24
2,80,,6
2,89,,16
2,90,1,38
2,91,,28
2,92,,19
2,93,,14
2,94,,28
2,96,,38
2,97,,19
2,98,,16
2,99,,23
2,100,,3
2,101,,16
2,102,1,63
2,103,,41
2,104,,2
2,105,,22
2,106,1,58
2,107,,24
2,108,1,52
2,109,1,52
2,110,,18
2,111,,17
2,112,,3
2,113,,27
2,114,,5
2,117,,2
2,118,,1
2,119,,15
2,120,,1
2,121,,2
2,122,,1
2,125,,13
2,126,,24
2,127,1,69
3,0,1,79
3,1,1,70
3,2,1,73
3,3,1,68
3,4,1,80
3,5,1,59
3,10,,1
3,11,,6
3,12,1,61
3,13,1,70
3,14,1,59
3,15,1,44
3,16,1,47
3,17,,5
3,20,,11
3,21,,5
3,22,,1
3,27,,1
3,28,,2
3,32,,7
3,33,,21
3,34,,22
3,35,,8
3,39,,2
3,40,,2
3,41,,3
3,42,,12
3,43,,21
3,44,,30
3,45,,2
3,46,,17
3,47,,25
3,48,1,39
3,49,,26
3,50,,33
3,51,,28
3,52,,6
3,56,,9
3,57,,33
3,58,1,43
3,59,1,41
3,60,,13
3,61,,14
3,62,,10
3,64,,1
3,71,,1
3,72,,9
3,73,,15
3,74,,13
3,75,,17
3,80,,1
3,90,,12
3,91,,31
3,92,1,49
3,93,,25
3,94,,24
3,95,,2
3,96,1,46
3,97,,32
3,98,,30
3,99,,21
3,100,,18
3,101,1,58
3,102,1,67
3,103,,34
3,104,,19
3,105,,30
3,106,1,59
3,107,,24
3,108,1,46
3,109,,44
3,114,,15
3,117,,1
3,118,,3
3,121,,5
3,122,,1
3,126,,3
3,127,,4
4,0,2,70
4,1,1,75
4,2,1,78
4,3,1,81
4,4,1,83
4,5,1,82
4,6,,9
4,7,,6
4,8,,1
4,10,,5
4,11,,3
4,12,,33
4,13,1,71
4,14,1,68
4,15,1,52
4,16,1,46
4,17,1,51
4,18,,30
4,19,,14
4,20,,6
4,21,,7
4,22,,2
4,23,,2
4,28,,8
4,29,,8
4,30,1,54
4,31,1,45
4,32,,30
4,33,,21
4,34,,15
4,35,,21
4,36,,1
4,37,,6
4,39,,2
4,40,,5
4,42,,2
4,43,,4
4,44,,3
4,48,,16
4,49,,22
4,50,1,39
4,51,1,42
4,52,1,62
4,53,1,41
4,54,,25
4,55,,21
4,56,,26
4,57,,13
4,58,,6
4,59,,14
4,60,,14
4,61,,2
4,62,,14
4,63,,14
4,64,,17
4,65,,11
4,66,,7
4,67,,17
4,68,,5
4,69,,16
4,70,,9
4,71,,14
4,72,,4
4,73,,5
4,74,,8
4,75,,5
4,76,,1
4,85,,27
4,86,,18
4,94,,11
4,95,,4
4,96,1,56
4,97,1,74
4,98,1,80
4,99,1,46
4,100,,34
4,101,1,73
4,102,,17
4,103,,26
4,104,,30
4,105,,31
4,106,1,51
4,107,1,66
4,108,,26
4,109,,11
4,114,,1
4,118,,3
4,119,,1
4,120,,7
4,121,,8
4,123,,1
4,124,,4
4,127,,10
5,1,,3
5,2,1,64
5,3,1,58
5,4,1,82
5,5,1,76
5,6,1,60
5,7,1,61
5,8,1,39
5,9,,8
5,10,1,34
5,11,,26
5,12,1,51
5,13,1,62
5,14,1,60
5,15,1,54
5,16,1,47
5,17,,28
5,18,1,50
5,19,1,39
5,20,1,68
5,21,1,52
5,22,,34
5,23,,33
5,24,,14
5,25,,6
5,27,,8
5,28,,4
5,30,,2
5,31,,1
5,32,,1
5,33,,2
5,34,,2
5,35,,1
5,38,,23
5,39,,24
5,40,,8
5,49,,9
5,50,,23
5,51,,6
5,52,,35
5,53,,8
5,54,1,56
5,55,1,54
5,56,,22
5,57,,14
5,58,,1
5,59,,27
5,60,,15
5,61,,3
5,62,,17
5,63,,23
5,64,,27
5,65,,10
5,67,,20
5,68,,1
5,69,,1
5,70,,2
5,71,,10
5,74,,6
5,75,,1
5,79,,14
5,84,,7
5,85,1,79
5,86,,38
5,92,,4
5,96,1,58
5,97,2,55
5,98,2,52
5,99,1,66
5,100,1,39
5,101,1,53
5,102,,23
5,103,,15
5,105,,1
5,106,,19
5,107,,35
5,108,,17
5,109,1,48
5,111,,8
5,117,,7
5,118,,2
5,119,,4
5,121,,11
5,122,,1
5,124,,3
5,125,,1
5,127,,7
6,2,1,47
6,3,1,76
6,4,1,75
6,5,1,53
6,6,,21
6,7,,31
6,8,1,77
6,9,1,59
6,10,,25
6,11,1,60
6,12,1,76
6,13,1,79
6,14,1,66
6,15,1,54
6,16,1,42
6,17,1,45
6,18,,10
6,19,,11
6,20,,18
6,21,,15
6,22,,25
6,23,1,35
6,24,1,46
6,25,,32
6,26,,7
6,28,,2
6,29,,13
6,31,,1
6,39,,3
6,40,,2
6,49,,35
6,50,1,61
6,51,1,51
6,52,,12
6,53,,14
6,54,,23
6,55,,33
6,56,,8
6,57,,4
6,58,,14
6,59,1,35
6,66,,2
6,67,,24
6,72,,1
6,74,,17
6,75,,6
6,81,,3
6,83,,1
6,85,1,53
6,86,,22
6,90,,2
6,91,,4
6,92,,19
6,95,,1
6,96,,34
6,97,,34
6,98,,15
6,99,,39
6,100,,9
6,101,1,44
6,102,,27
6,104,,1
6,105,,1
6,108,,11
6,109,1,61
6,110,,9
6,111,,10
6,122,,1
6,123,,1
6,125,,8
6,126,,10
7,0,,24
7,1,,3
7,2,1,55
7,3,1,58
7,4,1,52
7,5,1,60
7,6,1,70
7,7,1,70
7,8,1,69
7,9,1,82
7,10,1,75
7,11,,26
7,12,1,71
7,13,1,86
7,14,1,80
7,15,1,77
7,16,1,78
7,17,1,81
7,18,1,78
7,19,1,44
7,20,,31
7,21,,2
7,22,,12
7,23,1,36
7,24,1,32
7,25,1,76
7,26,1,61
7,27,,4
7,28,,14
7,29,1,38
7,30,,7
7,31,,7
7,37,,5
7,49,,1
7,50,1,74
7,51,1,61
7,52,,2
7,54,,9
7,55,1,43
7,59,,10
7,60,,4
7,61,,22
7,62,,36
7,63,1,41
7,64,1,46
7,65,1,57
7,66,,37
7,67,,22
7,68,,12
7,69,,1
7,72,,2
7,73,,1
7,76,,3
7,80,,1
7,81,,1
7,83,,1
7,84,,1
7,90,,26
7,91,,3
7,92,,1
7,95,,1
7,96,,2
7,99,,5
7,100,,21
7,101,,3
7,102,,1
7,105,,18
7,125,,2
7,126,,7
7,127,,1
8,0,1,49
8,1,,5
8,2,,24
8,3,,6
8,4,,18
8,5,1,54
8,6,1,60
8,7,1,73
8,8,1,78
8,9,1,76
8,10,1,79
8,11,1,89
8,12,1,91
8,13,1,85
8,14,1,84
8,15,1,81
8,16,1,76
8,17,1,84
8,18,1,82
8,19,1,82
8,20,1,62
8,21,1,46
8,22,1,53
8,23,,10
8,24,,20
8,25,1,41
8,26,1,82
8,27,1,49
8,28,,14
8,29,,25
8,30,,1
8,31,,14
8,32,,1
8,37,,6
8,39,,3
8,42,,9
8,45,,2
8,46,,2
8,47,,7
8,48,,3
8,49,,25
8,50,1,46
8,51,,4
8,55,,21
8,56,,7
8,59,,13
8,60,1,88
8,61,1,88
8,62,1,89
8,63,1,89
8,64,1,89
8,65,1,89
8,66,,37
8,67,,5
8,68,1,53
8,69,,7
8,72,,3
8,73,,6
8,80,,1
8,82,,1
8,83,,16
8,84,,2
8,92,,1
8,98,,12
8,99,,6
8,100,,1
8,105,,18
8,124,,13
8,125,,17
8,127,,15
9,0,,5
9,3,,5
9,5,,8
9,6,,24
9,7,,13
9,8,1,40
9,9,1,56
9,10,1,78
9,11,1,86
9,12,1,89
9,13,1,87
9,14,1,87
9,15,2,85
9,16,2,83
9,17,1,86
9,18,2,83
9,19,1,84
9,20,1,79
9,21,1,82
9,22,1,73
9,23,,11
9,24,,22
9,25,,14
9,26,1,77
9,27,1,51
9,28,,12
9,29,,1
9,31,,10
9,32,,3
9,35,,2
9,36,,14
9,37,,8
9,38,,4
9,39,,1
9,41,,3
9,42,,1
9,43,,1
9,44,,1
9,45,,21
9,46,,25
9,47,,13
9,48,,10
9,49,1,42
9,50,,1
9,55,,6
9,56,,28
9,57,,15
9,58,1,48
9,59,1,71
9,60,1,92
9,61,1,92
9,62,1,93
9,63,1,92
9,64,1,92
9,65,1,90
9,66,,17
9,67,,5
9,68,,30
9,70,,5
9,73,,2
