x,y,clc
0,0,11
0,1,11
0,2,11
0,3,11
0,4,11
0,5,11
0,6,12
0,7,11
0,8,2
0,9,2
0,10,2
0,11,2
0,12,11
0,13,11
0,14,12
0,15,18
0,16,18
0,17,18
0,18,18
0,19,12
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,18
0,27,18
0,28,23
0,29,23
0,30,23
0,31,23
0,32,23
0,33,18
0,34,18
0,35,18
0,36,12
0,37,2
0,38,2
0,39,18
0,40,12
0,41,12
0,42,12
0,43,12
0,44,18
0,45,18
0,46,12
0,47,12
0,48,23
0,49,23
0,50,23
0,51,23
0,52,18
0,53,2
0,54,18
0,55,23
0,56,18
0,57,2
0,58,2
0,59,18
0,60,18
0,61,2
0,62,18
0,63,18
0,64,18
0,65,18
0,66,18
0,67,12
0,68,12
0,69,12
0,70,18
0,71,18
0,72,25
0,73,12
0,74,12
0,75,12
0,76,24
0,77,24
0,78,3
0,79,24
0,80,12
0,81,18
0,82,18
0,83,18
0,84,2
0,85,12
0,86,3
0,87,18
0,88,18
0,89,18
0,90,18
0,91,18
0,92,12
0,93,12
0,94,12
0,95,12
0,96,18
0,97,18
0,98,2
0,99,12
0,100,12
0,101,12
0,102,12
0,103,12
0,104,18
0,105,12
0,106,12
0,107,12
0,108,18
0,109,18
0,110,18
0,111,18
0,112,12
0,113,18
0,114,18
0,115,12
0,116,12
0,117,18
0,118,12
0,119,12
0,120,12
0,121,12
0,122,12
0,123,2
0,124,18
0,125,2
0,126,2
0,127,11
1,0,12
1,1,11
1,2,11
1,3,11
1,4,11
1,5,11
1,6,12
1,7,12
1,8,2
1,9,2
1,10,2
1,11,2
1,12,11
1,13,12
1,14,12
1,15,18
1,16,18
1,17,18
1,18,18
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,18
1,26,18
1,27,18
1,28,11
1,29,11
1,30,23
1,31,23
1,32,18
1,33,18
1,34,18
1,35,18
1,36,12
1,37,12
1,38,2
1,39,2
1,40,18
1,41,12
1,42,12
1,43,12
1,44,18
1,45,12
1,46,12
1,47,12
1,48,23
1,49,23
1,50,23
1,51,25
1,52,18
1,53,18
1,54,18
1,55,18
1,56,18
1,57,18
1,58,18
1,59,18
1,60,18
1,61,18
1,62,18
1,63,12
1,64,18
1,65,18
1,66,18
1,67,12
1,68,12
1,69,12
1,70,18
1,71,18
1,72,25
1,73,12
1,74,24
1,75,24
1,76,24
1,77,24
1,78,24
1,79,23
1,80,23
1,81,18
1,82,18
1,83,2
1,84,12
1,85,12
1,86,12
1,87,12
1,88,18
1,89,18
1,90,18
1,91,18
1,92,12
1,93,18
1,94,18
1,95,18
1,96,18
1,97,18
1,98,12
1,99,12
1,100,12
1,101,12
1,102,12
1,103,12
1,104,12
1,105,12
1,106,12
1,107,12
1,108,12
1,109,12
1,110,12
1,111,18
1,112,12
1,113,12
1,114,12
1,115,12
1,116,12
1,117,12
1,118,12
1,119,12
1,120,18
1,121,12
1,122,12
1,123,18
1,124,18
1,125,2
1,126,2
1,127,2
2,0,11
