x,y,clc
0,0,12
0,1,12
0,2,12
0,3,18
0,4,12
0,5,12
0,6,12
0,7,12
0,8,12
0,9,18
0,10,12
0,11,12
0,12,18
0,13,18
0,14,18
0,15,18
0,16,12
0,17,12
0,18,18
0,19,18
0,20,18
0,21,12
0,22,18
0,23,18
0,24,12
0,25,18
0,26,18
0,27,23
0,28,23
0,29,23
0,30,23
0,31,23
0,32,23
0,33,23
0,34,23
0,35,23
0,36,18
0,37,18
0,38,18
0,39,18
0,40,12
0,41,12
0,42,12
0,43,12
0,44,18
0,45,18
0,46,18
0,47,18
0,48,18
0,49,23
0,50,23
0,51,18
0,52,18
0,53,23
0,54,23
0,55,23
0,56,18
0,57,18
0,58,18
0,59,18
0,60,12
0,61,12
0,62,25
0,63,25
0,64,25
0,65,2
0,66,23
0,67,23
0,68,23
0,69,18
0,70,18
0,71,18
0,72,23
0,73,23
0,74,23
0,75,23
0,76,18
0,77,18
0,78,23
0,79,12
0,80,18
0,81,18
0,82,12
0,83,18
0,84,2
0,85,2
0,86,2
0,87,2
0,88,2
0,89,2
0,90,2
0,91,18
0,92,23
0,93,23
0,94,23
0,95,18
0,96,18
0,97,18
0,98,11
0,99,11
0,100,2
0,101,2
0,102,2
0,103,2
0,104,23
0,105,23
0,106,18
0,107,18
0,108,18
0,109,18
0,110,18
0,111,21
0,112,3
0,113,18
0,114,23
0,115,18
0,116,11
0,117,11
0,118,11
0,119,2
0,120,2
0,121,2
0,122,11
0,123,11
0,124,11
0,125,11
0,126,11
0,127,11
1,0,25
1,1,12
1,2,12
1,3,12
1,4,12
1,5,12
1,6,12
1,7,12
1,8,12
1,9,18
1,10,12
1,11,12
1,12,18
1,13,18
1,14,25
1,15,25
1,16,18
1,17,12
1,18,12
1,19,12
1,20,18
1,21,12
1,22,18
1,23,18
1,24,11
1,25,18
1,26,18
1,27,18
1,28,23
1,29,23
1,30,23
1,31,23
1,32,23
1,33,23
1,34,18
1,35,18
1,36,12
1,37,18
1,38,18
1,39,12
1,40,12
1,41,12
1,42,12
1,43,12
1,44,12
1,45,18
1,46,18
1,47,18
1,48,23
1,49,23
1,50,23
1,51,23
1,52,18
1,53,23
1,54,23
1,55,23
1,56,18
1,57,18
1,58,18
1,59,18
1,60,12
1,61,18
1,62,25
1,63,25
1,64,18
1,65,23
1,66,18
1,67,18
1,68,18
1,69,18
1,70,18
1,71,18
1,72,18
1,73,23
1,74,23
1,75,11
1,76,18
1,77,18
1,78,18
1,79,18
1,80,18
1,81,18
1,82,2
1,83,2
1,84,2
1,85,3
1,86,3
1,87,2
1,88,2
1,89,2
1,90,2
1,91,23
1,92,23
1,93,23
1,94,23
1,95,18
1,96,18
1,97,18
1,98,18
1,99,11
1,100,11
1,101,2
1,102,2
