x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,26,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,80.8,1
0,27,6,2.4,0.6,0.2,0,0.2,2.4,0.3,2.3,242.3,1
0,38,2,1,0.5,0,0,0.1,1,0.2,0.8,103.7,1
0,77,1,0.5,0.2,0,0,0,0.5,0,0.5,50.5,1
0,79,1,0.5,0.2,0,0,0,0.5,0,0.5,50.5,1
0,103,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,46.7,1
0,117,9,4.4,1.8,0.2,0.6,0.3,3.8,0.5,4,447.1,1
0,118,22,12,7,1,3,1,9,3,7,1108,0
0,127,20,8.4,2.4,0.4,0.9,1.3,7.5,0.9,6.2,955.8,1
1,27,10,4,0.9,0.4,0,0.4,4,0.6,3.8,403.8,1
1,28,5,2,0.5,0.2,0,0.2,2,0.3,1.9,201.9,1
1,30,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,51.9,1
1,60,3,1.5,0.8,0.2,0,0.2,1.5,0.3,1.3,192.6,1
1,62,6,2.9,1.5,0.3,0,0.3,2.9,0.7,2.6,385.2,1
1,63,5,2.4,1.3,0.3,0,0.3,2.4,0.6,2.1,321,1
1,77,3,1.5,0.7,0,0,0.1,1.5,0,1.5,151.5,1
1,78,11,5.5,2.5,0,0,0.5,5.5,0,5.5,555.5,1
1,79,1,0.5,0.2,0,0,0,0.5,0,0.5,50.5,1
1,103,2,0.9,0.5,0.1,0,0.2,0.9,0.1,0.7,93.4,1
1,111,3,1.5,0.6,0.1,0.2,0.1,1.3,0.2,1.3,149,1
1,117,2,1,0.4,0,0.1,0.1,0.9,0.1,0.9,99.4,1
1,118,11,5.4,2.2,0.2,0.7,0.4,4.7,0.6,4.8,546.5,1
1,126,7.5,3.1,0.9,0.2,0.3,0.5,2.8,0.3,2.3,358.4,1
1,127,90,54,35,3,45,6,9,16,7,3547,0
2,19,11,6.1,3.1,0.5,0,0.5,6.1,2,6.1,533.6,1
2,20,1,0.4,0.1,0,0,0,0.4,0.1,0.4,40.4,1
2,26,7,2.8,0.7,0.3,0,0.3,2.8,0.4,2.6,282.6,1
2,27,9,3.6,0.8,0.3,0,0.3,3.6,0.5,3.4,363.4,1
2,63,1,0.5,0.3,0.1,0,0.1,0.5,0.1,0.4,64.2,1
2,65,1,0.5,0.3,0.1,0,0.1,0.5,0.1,0.4,64.2,1
2,78,5,2.5,1.1,0,0,0.2,2.5,0,2.5,252.5,1
2,98,5,2.3,0.9,0,0.1,0.3,2.2,0.3,2.1,284.3,1
2,99,4,1.9,0.7,0,0.1,0.3,1.8,0.3,1.7,227.5,1
2,102,6,2.8,1.5,0.2,0,0.5,2.8,0.3,2.1,280.2,1
2,103,2,0.9,0.5,0.1,0,0.2,0.9,0.1,0.7,93.4,1
2,104,10,4.6,2.4,0.3,0,0.8,4.6,0.5,3.5,467,1
2,105,4,1.8,1,0.1,0,0.3,1.8,0.2,1.4,186.8,1
2,113,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,49.7,1
2,118,4,2,0.8,0.1,0.3,0.1,1.7,0.2,1.8,198.7,1
2,124,55,20.1,2.3,1.5,0,2.3,20.1,2.3,11.6,2188.4,1
2,125,32,12,3,2,0,1,12,1,11,1153,0
2,126,7,2.9,0.9,0.2,0.3,0.5,2.6,0.3,2.2,334.5,1
2,127,55,28,14,3,10,2,18,3,14,2810,0
3,19,10.5,5.9,2.9,0.5,0,0.5,5.9,2,5.9,509.4,1
3,20,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,80.8,1
3,26,1,0.4,0.1,0,0,0,0.4,0.1,0.4,40.4,1
3,27,4,1.6,0.4,0.2,0,0.2,1.6,0.2,1.5,161.5,1
3,36,9,4.6,2.2,0,0,0.7,4.6,0.9,3.7,466.7,1
3,37,4,2,1,0,0,0.3,2,0.4,1.7,207.4,1
3,49,5,2.8,1.6,0.2,0,0.2,2.8,0.5,2.3,211.1,1
3,98,2,0.9,0.4,0,0,0.1,0.9,0.1,0.8,113.7,1
3,101,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,46.7,1
3,102,5,2.3,1.2,0.1,0,0.4,2.3,0.3,1.8,233.5,1
3,103,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,46.7,1
3,104,5,2.3,1.2,0.1,0,0.4,2.3,0.3,1.8,233.5,1
3,116,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,49.7,1
3,117,9,4.4,1.8,0.2,0.6,0.3,3.8,0.5,4,447.1,1
3,124,1,0.4,0,0,0,0,0.4,0,0.2,39.8,1
3,126,10,4.2,1.2,0.2,0.4,0.7,3.8,0.4,3.1,477.9,1
