x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
2,101,1,0.5,0.1,0,0,0.1,0.5,0.1,0.2,50.3,1
3,107,1,0.5,0.1,0,0,0.1,0.5,0.1,0.2,50.3,1
3,123,10,4.9,1.5,0,0.4,0.5,4.5,0.7,2.2,502.5,1
5,127,6,2.4,0.6,0.1,0.2,0.2,2.2,0.1,0.4,186.1,1
6,102,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.6,84.2,1
7,87,5.5,2.7,1,0,0.5,0.1,2.2,0.3,1.7,254,1
7,101,3,1.4,0.5,0.1,0.1,0.1,1.3,0.2,0.9,126.2,1
8,87,5,2.5,0.9,0,0.5,0.1,2,0.3,1.5,230.9,1
8,89,6,3,1.1,0,0.6,0.2,2.4,0.3,1.8,277,1
9,86,6,2.2,0.4,0.2,0.3,0.3,1.9,0.1,1.6,222.6,1
9,88,5,1.8,0.4,0.2,0.3,0.3,1.5,0.1,1.4,185.5,1
9,89,90.5,46,15,0,7,2,39,5,30,3804,0
9,90,57.5,28,10,1,0,3,28,1,24,2438,0
9,91,8,4,1.4,0,0.8,0.2,3.2,0.4,2.4,369.4,1
9,106,2,0.6,0.1,0.1,0.2,0,0.4,0.1,0.2,64.6,1
9,110,4,1.3,0.2,0.2,0.4,0.1,0.9,0.2,0.4,129.3,1
10,88,61,27,10,2,0,1,27,3,22,1957,0
10,89,123,59,24,3,12,9,47,5,46,4754,0
10,90,147.5,87,44,1,38,6,49,14,43,6336,0
10,91,80,42,22,2,29,5,13,7,13,3070.9,0
10,92,2,1,0.4,0,0.2,0.1,0.8,0.1,0.6,92.3,1
11,88,4,1.5,0.3,0.1,0.2,0.2,1.3,0.1,1.1,148.4,1
11,89,23,8.4,1.7,0.8,1.3,1.3,7.1,0.4,6.3,853.4,1
11,90,109.5,42,9,3,13,16,29,10,16,3503,0
11,91,59.5,33,19,2,27,4,6,13,3,2085,0
11,92,118,71,37,0,39,7,32,22,14,4652,0
11,93,17,8.4,3,0,1.7,0.4,6.7,0.9,5.2,784.9,1
11,95,3,1.5,0.5,0,0.3,0.1,1.2,0.2,0.9,138.5,1
11,96,1,0.5,0.2,0,0,0,0.5,0.1,0.3,42.1,1
11,98,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.6,84.2,1
11,102,1,0.5,0.2,0,0,0,0.5,0.1,0.3,42.1,1
11,112,3,1,0.1,0.1,0.3,0,0.7,0.1,0.3,97,1
11,120,12,4.8,1.2,0.2,0.4,0.4,4.4,0.2,0.8,372.1,1
12,88,17,6.2,1.2,0.6,0.9,0.9,5.3,0.3,4.6,630.8,1
12,89,95,30,2,3,0,3,30,2,27,3136.4,0
12,90,106,43,12,3,3,1,40,2,39,4445,0
12,91,50,25,8,0,6,2,19,1,19,2512,0
12,92,74,39,17,1,15,3,24,5,26,3556.9,0
12,93,38,14,3,2,0,0,14,0,14,1778,0
12,94,16,7.9,2.9,0,1.6,0.4,6.3,0.8,4.9,738.8,1
12,98,5,2.4,0.8,0.1,0.1,0.1,2.3,0.3,1.4,210.4,1
12,102,16,7.6,2.5,0.4,0.4,0.4,7.2,0.8,4.6,673.3,1
13,89,124,38,3,8,0,2,38,4,34,3663.9,0
13,90,44,16,0,3,0,1,16,1,15,1747,0
13,91,73,32,10,3,3,4,29,4,27,2621,0
13,92,144.5,53,14,6,4,4,49,5,40,4195,0
13,93,16,7.9,2.9,0,1.6,0.4,6.3,0.8,4.9,738.8,1
13,96,5,2.4,0.8,0.1,0.1,0.1,2.3,0.3,1.4,210.4,1
13,97,3,1.4,0.5,0.1,0.1,0.1,1.3,0.2,0.9,126.2,1
13,107,5,1.6,0.2,0.2,0.5,0.1,1.1,0.2,0.6,161.6,1
14,91,136,63,22,1,16,8,47,7,42,4538,0
14,92,80,36.7,16.3,3.3,7.3,3.3,29.4,0.8,24.5,2825.9,1
14,93,6,2.8,1.2,0.2,0.6,0.2,2.2,0.1,1.8,211.9,1
15,92,2,0.9,0.4,0.1,0.2,0.1,0.7,0,0.6,70.6,1
15,93,3,1.4,0.6,0.1,0.3,0.1,1.1,0,0.9,106,1
15,102,6,1.9,0.2,0.2,0.6,0.1,1.3,0.2,0.7,193.9,1
15,124,6,2.4,0.6,0.1,0.2,0.2,2.2,0.1,0.4,186.1,1
16,91,6,2.8,1.2,0.2,0.6,0.2,2.2,0.1,1.8,211.9,1
18,87,1,0.5,0.2,0,0.1,0,0.4,0,0.3,35.3,1
18,109,4,1.3,0.2,0.2,0.4,0.1,0.9,0.2,0.4,129.3,1
19,104,4,1.3,0.2,0.2,0.4,0.1,0.9,0.2,0.4,129.3,1
20,105,8,2.6,0.3,0.3,0.8,0.1,1.8,0.3,0.9,258.6,1
20,122,2,0.8,0.2,0,0.1,0.1,0.7,0,0.1,62,1
21,105,4,1.3,0.2,0.2,0.4,0.1,0.9,0.2,0.4,129.3,1
23,100,32,10.2,1.3,1.3,3.1,0.4,7.1,1.3,3.6,1034.2,1
24,99,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,38.5,1
24,101,2,0.9,0.2,0.1,0.1,0.1,0.8,0.1,0.4,76.9,1
25,89,8,3.4,0.5,0,0.2,0.3,3.2,0.5,2.2,388.2,1
25,123,2,0.9,0.2,0.1,0.1,0.1,0.8,0.1,0.4,76.9,1
25,127,8,3.4,1,0.3,0.3,0.6,3.1,0.6,1.7,307.7,1
26,100,4,1.7,0.5,0.1,0.1,0.3,1.6,0.3,0.8,153.9,1
28,121,7,3,0.8,0.2,0.2,0.5,2.8,0.5,1.4,269.3,1
28,122,7,3,0.8,0.2,0.2,0.5,2.8,0.5,1.4,269.3,1
31,110,4,1.7,0.5,0.1,0.1,0.3,1.6,0.3,0.8,153.9,1
33,122,7,3,0.8,0.2,0.2,0.5,2.8,0.5,1.4,269.3,1
34,81,33,12.4,1.6,0.8,0,1.6,12.4,0,11.5,1444.6,1
34,82,98,28,3,4,0,3,28,3,28,2899,0
34,83,2,0.8,0.1,0,0,0.1,0.8,0,0.7,87.6,1
35,79,13,5.5,2,0.8,0.4,0,5.1,0.8,5.1,360.5,1
35,80,98.5,41,13,3,20,4,21,1,40,3671,0
35,81,98,33,6,5,2,0,31,1,32,3353,0
35,82,51,20,3,1,0,2,20,2,20,1889,0
35,83,2,0.8,0.1,0,0,0.1,0.8,0,0.7,87.6,1
35,84,3,1.1,0.1,0.1,0,0.1,1.1,0,1,131.3,1
36,79,57,22,6,2,0,0,22,1,22,2108,0
36,80,32,15,3,1,1,0,14,2,13,1545,0
36,81,86,40,17,3,27,4,13,2,26,3150,0
36,82,99,37,6,1,1,1,36,1,35,3540,0
37,77,20,8.5,3,1.2,0.6,0,7.9,1.2,7.9,554.5,1
37,78,251,129,57,2,114,20,15,37,14,8762,0
37,79,87,46,20,2,7,6,39,4,35,3585,0
37,80,27,11,3,2,2,3,9,0,7,902,0
37,81,887,370,137,40,345,54,25,137,14,24758,0
37,82,75.5,26,0,2,0,0,26,1,25,2609,0
37,126,4,1.7,0.5,0.1,0.1,0.3,1.6,0.3,0.8,153.9,1
38,75,3,1.4,0.6,0.1,0.5,0.1,0.9,0.1,0.7,108.4,1
38,76,96,58,35,2,46,3,12,25,11,3151.2,0
38,77,123,57,21,6,10,4,47,7,37,4611.4,0
38,78,39,16,3,0,1,1,15,1,14,1516,0
38,79,64.5,31,11,0,10,1,21,2,28,2516,0
38,80,149,60,16,5,21,7,39,7,40,5159,0
38,81,41,17,4,0,1,2,16,3,11,1525,0
39,74,2,1,0.4,0,0.4,0,0.6,0,0.5,72.3,1
39,75,101,51,20,1,24,3,27,6,25,3989,0
39,76,173.5,80,27,3,40,11,40,15,44,6064.2,0
39,77,174.5,103,62,3,81,8,22,32,20,7359,0
39,78,246,115,47,10,93,18,22,24,7,8012,0
39,80,66,32.5,13.8,0,1,1,31.5,5.9,31.5,2708,1
39,81,117,50,14,2,4,4,46,4,46,4788,0
40,73,6,2.9,1.2,0.1,1.1,0.1,1.8,0.1,1.4,216.8,1
40,74,204.5,118,62,1,111,11,7,18,28,7342.1,0
40,75,186.5,103,61,6,89,9,14,16,24,6888,0
40,76,117,55,22,1,26,4,29,14,27,4210,0
40,77,140,60,16,4,3,4,57,3,52,5267,0
40,78,321,140,50,11,94,14,46,34,39,10107,0
40,79,138.5,43,4,6,0,5,43,4,16,3631,0
40,81,42,17.6,2.5,0,0.8,1.7,16.8,2.5,11.8,2037.8,1
41,73,7,3.4,1.4,0.1,1.3,0.1,2.1,0.1,1.7,253,1
41,75,51,23,10,1,15,1,8,1,9,2055,0
41,76,374,163,44,9,101,31,62,31,58,12611,0
41,77,260.5,114,30,2,50,16,64,21,59,8998,0
41,78,239,95,24,3,46,10,49,13,46,7579,0
41,79,163,76,30,7,76,18,0,23,0,5014,0
42,68,1,0.5,0.2,0,0.2,0,0.3,0,0.2,36.1,1
42,71,21,10.1,4.3,0.4,4,0.4,6.1,0.4,5.1,758.9,1
42,72,137.5,72,30,3,18,10,54,10,43,5373,0
42,73,41.5,15,2,1,0,1,15,0,14,1385,0
42,75,301,176,91,2,168,26,8,22,45,11756.3,0
42,76,216,120,62,2,111,22,9,30,32,7283,0
42,77,335,165,66,9,150,34,15,32,11,11666,0
42,78,109.5,45,14,4,45,11,0,10,0,3316,0
43,71,99.5,53,25,1,37,5,16,5,41,2860,0
43,72,100.5,43,10,1,5,7,38,3,23,3228,0
43,73,5,2.4,1,0.1,0.9,0.1,1.5,0.1,1.2,180.7,1
43,74,13,6.3,2.7,0.2,2.5,0.2,3.8,0.2,3.1,469.8,1
43,75,200.5,100,51,7,44,8,56,22,61,7279.2,0
43,76,308,159,77,10,110,23,49,56,46,9321.3,0
43,77,125.5,66,32,2,10,7,56,19,22,3631,0
43,79,1,0.5,0.2,0,0,0,0.5,0.1,0.5,41,1
43,125,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,38.5,1
44,70,4,1.4,0.2,0.1,0.1,0,1.3,0.2,0.9,137.5,1
44,71,36,11,2,1,0,0,11,1,11,1145.1,0
44,72,71,18,1,5,0,0,18,0,18,1851.3,0
44,74,48,24,7,0,1,3,23,1,19,1680,0
44,75,41,20,7,0,1,0,19,3,16,1612,0
44,76,79,33,6,1,4,3,29,1,32,3024,0
44,77,10,5,1.4,0,0.5,0.9,4.5,0,2.3,360.9,1
45,69,2,0.7,0.1,0,0,0,0.7,0.1,0.5,68.8,1
45,70,4,1.4,0.2,0.1,0.1,0,1.3,0.2,0.9,137.5,1
45,71,14,5.2,0,0,0,0,5.2,0,4,458,1
45,72,21,7.8,0,0,0,0,7.8,0,6,687,1
46,69,10,3.5,0.5,0.2,0.2,0,3.3,0.5,2.3,343.8,1
47,49,1,0.5,0.2,0,0.1,0,0.4,0,0,40.7,1
47,69,3,1,0.1,0.1,0,0,1,0.1,0.7,103.1,1
48,69,9,3.1,0.4,0.2,0.2,0,2.9,0.4,2.1,309.4,1
50,68,7,2.4,0.3,0.2,0.1,0,2.3,0.3,1.6,240.7,1
53,68,4,1.4,0.2,0.1,0.1,0,1.3,0.2,0.9,137.5,1
54,70,3,1.9,1.1,0.1,0,0.1,1.9,0.4,0.9,134.3,1
54,71,6,3.3,2.2,0.2,0,0.2,3.3,0.7,2,181.3,1
57,74,16,8.9,5.9,0.6,0,0.6,8.9,1.8,5.3,483.6,1
57,75,3,1.7,1.1,0.1,0,0.1,1.7,0.3,1,90.7,1
58,72,2,1.1,0.7,0.1,0,0.1,1.1,0.2,0.7,60.4,1
58,73,29,16,8,0,0,0,16,2,11,764,0
58,74,35.5,22,11,0,0,2,22,2,13,1445,0
59,75,12,7.4,4.6,0.6,0,0.6,7.4,1.7,3.4,537.1,1
59,76,11,5.5,1.5,0,0.5,1,5,0,2.5,397,1
59,77,1,0.5,0.1,0,0,0.1,0.5,0,0.2,36.1,1
60,62,5,3.1,1.9,0.2,0,0.2,3.1,0.7,1.4,223.8,1
60,65,1,0.6,0.4,0,0,0,0.6,0.1,0.3,44.8,1
65,123,2,1.2,0.7,0,0.3,0.1,0.9,0.2,0.1,150.5,1
67,58,1,0.7,0.5,0,0.4,0,0.3,0.2,0.2,37.6,1
