x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,3,1.7,1,0.1,0.2,0.1,1.5,0.4,1.1,144.6,1
0,16,2,1,0.4,0.1,0.3,0.1,0.7,0.1,1,90.8,1
0,24,5,2.2,0.6,0.1,0.2,0.2,2,0.4,1.7,209.6,1
0,25,14,5.2,0.9,0.7,0,0.7,5.2,1.3,4,490.3,1
0,47,6,2.8,1,0,0.4,0.2,2.4,0.2,2.3,293.2,1
0,62,4,1.9,0.7,0.1,0.1,0.1,1.8,0.4,1.7,201.4,1
0,66,2,1,0.3,0,0.1,0.1,0.9,0.2,0.8,100.7,1
0,72,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,107,1
0,87,2,0.9,0.4,0.1,0,0,0.9,0.3,0.8,83.4,1
0,90,6,2.4,0.9,0.2,0.9,0.3,1.5,1,1.5,221,1
0,101,2,1.1,0.6,0.1,0.1,0,1,0.6,0.7,106.8,1
0,108,2,1.1,0.6,0.1,0.1,0,1,0.6,0.7,106.8,1
0,113,3,1.4,0.5,0.1,0,0.2,1.4,0.5,1.3,156.6,1
1,9,1,0.6,0.3,0,0.1,0,0.5,0.1,0.4,48.2,1
1,13,1,0.5,0.2,0,0.2,0.1,0.3,0.1,0.5,45.4,1
1,23,4,1.8,0.5,0.1,0.2,0.1,1.6,0.3,1.4,167.7,1
1,24,19.5,8.6,2.2,0.3,0.7,0.6,7.9,1.6,6.7,817.4,1
1,25,7,2.6,0.4,0.3,0,0.3,2.6,0.7,2,245.2,1
1,47,2,0.9,0.3,0,0.1,0.1,0.8,0.1,0.8,97.7,1
1,62,2,1,0.3,0,0.1,0.1,0.9,0.2,0.8,100.7,1
1,68,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.3,1
1,70,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,53.5,1
1,74,5,2.3,0.5,0.1,0,0.3,2.3,0.3,1.7,267.6,1
