x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,5,0.2,0.6,0.4,1.2,0,0,1
0,1,23,1,3.1,4.7,1.7,0,0,3
0,2,240,4,32,55,10,0,24,0
0,3,134,4.3,9.8,32.4,8.2,0,0,1
0,4,50,2.8,7,7.9,3.8,0,0,2
0,5,160,13,25.1,18.2,34.1,0,2,1
0,6,102,5.2,10.8,16.4,22.4,0,0,1
0,7,17,1.6,2.1,2.5,1,0,0,2
1,0,6,0.2,0.7,0.6,1.4,0,0,2
1,1,143.5,14.5,10.7,22.3,23.2,0,0,1
1,2,186,11.3,15.4,36,31.1,0,0,1
1,3,98,4.5,15,16.9,7.3,0,0,2
1,4,124,18.3,9.8,16,10.7,0,0,1
1,5,150,15.3,18.9,20.2,24.8,1,9,1
1,6,141,13.7,8.9,42.5,6.7,1,4,1
1,7,23,2.2,2.8,3.4,1.4,0,0,2
2,0,48,3.5,4.4,9.9,3.3,0,0,2
2,1,81,8.1,14.3,15.4,6.2,0,0,1
2,2,139.5,6.7,4.7,32.5,35.5,0,0.9,1
2,3,213,78,9,11.7,19,0,62,1
2,4,179.5,8,36,27,45,0,0,0
2,5,85.5,12.4,3,5.5,28,0,0,2
2,6,31,5.1,1.5,3.9,6.3,0,0,2
3,0,106,11.1,7.2,12.2,18.9,0,0,2
3,1,185,12.3,19.3,20.9,56.5,3,1.1,1
3,2,227.5,41,41,16,44,1,54,0
3,3,223,18,12,42,58,0,11,0
3,4,68,9.1,3.3,9.5,30.3,0,0,1
4,0,22,1,3.2,4.3,2.9,0,0,2
4,1,121,6,17,12,39,0,0,0
4,2,159.5,6.3,30.9,27.1,34.8,3,0,1
4,3,64,2.1,14.1,9.2,10.1,0,0,1
4,4,22,2.4,12.1,0.2,1.4,0,0,1
