x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
62,103,4,0.1,0,0.5,1.5,0,0,1
64,119,2,0.1,0,0.2,0.8,0,0,1
66,118,1,0,0,0.1,0.4,0,0,1
67,120,2,0.1,0,0.2,0.8,0,0,1
67,121,3,0.1,0,0.4,1.1,0,0,1
67,127,6.5,0.1,0,0.8,2.5,0,0,1
68,108,2,0.2,0.1,0.1,0.6,0,0,1
68,114,2,0.2,0.1,0.1,0.6,0,0,1
68,115,2,0.2,0.1,0.1,0.6,0,0,1
68,126,6,0.8,0.6,0.9,0.8,0,0.2,1
68,127,2,0.2,0.2,0.3,0.3,0,0.1,1
69,125,9,1.1,0.9,1.4,1.2,0,0.2,1
69,126,30,6,6,1,0,0,0,0
69,127,1,0.1,0.1,0.2,0.1,0,0,1
70,121,2,0.2,0.2,0.3,0.3,0,0.1,1
70,122,9,1.1,0.9,1.4,1.2,0,0.2,1
70,125,19,6,2,1,2,0,0,0
70,126,12,1.5,1.2,1.8,1.7,0,0.3,1
70,127,5,0.6,0.5,0.8,0.7,0,0.1,1
71,100,1,0,0,0.1,0.4,0,0,1
71,122,3,0.4,0.3,0.4,0.4,0,0.1,1
71,124,16,2,1.6,2.4,2.2,0,0.4,1
71,125,38,3,8,2,5,0,0,0
72,123,1,0.1,0.1,0.2,0.1,0,0,1
72,124,99.5,5,1,2,55,0,0,0
72,125,26,0,1,1,12,0,0,0
72,126,1,0.1,0.1,0.2,0.1,0,0,1
73,122,5,0.6,0.5,0.8,0.7,0,0.1,1
73,123,10,0.3,1.1,1.6,1.2,0,0,1
73,124,64,8,10,8,7,0,0,0
74,123,51.5,0,17,4,3,0,0,0
74,124,73.5,12,13,6,11,0,0,0
75,103,2,0.1,0,0.2,0.8,0,0,1
75,123,19,0.5,2.1,3.1,2.4,0,0,1
75,124,31,3,14,1,0,0,0,0
75,125,3,0.1,0.3,0.5,0.4,0,0,1
76,123,5,0.1,0.6,0.8,0.6,0,0,1
76,124,36,2,13,2,2,0,0,0
76,125,5,0.1,0.6,0.8,0.6,0,0,1
77,117,3,0.2,0.1,0.1,1,0,0,1
77,123,4,0.1,0.4,0.7,0.5,0,0,1
77,124,18,0.5,2,2.9,2.2,0,0,1
77,125,9,0.2,1,1.5,1.1,0,0,1
