x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,20,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,49,1
1,119,4,2.3,1,0,0.7,0,1.6,0.6,0.8,149.8,1
6,32,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,82.7,1
7,18,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,49,1
9,66,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.4,69.8,1
9,127,2,1.2,0.6,0,0.1,0.1,1.1,0.4,1,131.5,1
10,15,3,1.1,0.2,0.2,0.1,0.1,1,0.4,0.6,95.7,1
10,40,1,0.4,0.1,0,0,0,0.4,0.1,0.2,35.7,1
10,70,4,1.6,0.4,0.1,0,0.1,1.6,0.3,0.8,139.6,1
11,8,7,2.8,0.9,0.1,0.6,0.1,2.2,0.8,1.3,243.5,1
12,61,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
13,62,4,1.6,0.4,0.1,0,0.1,1.6,0.3,0.8,139.6,1
13,63,4,1.6,0.4,0.1,0,0.1,1.6,0.3,0.8,139.6,1
13,69,4,1.6,0.4,0.1,0,0.1,1.6,0.3,0.8,139.6,1
14,30,1,0.4,0.1,0.1,0,0,0.4,0.1,0.2,31.9,1
14,35,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.4,71.5,1
14,61,3,1.1,0.2,0.1,0.1,0.1,1,0.3,0.8,112.8,1
14,62,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.4,69.8,1
15,53,3,1.1,0.2,0.1,0.1,0.1,1,0.3,0.8,112.8,1
15,65,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.4,69.8,1
15,126,2,1.2,0.6,0,0.1,0.1,1.1,0.4,1,131.5,1
16,37,1,0.4,0.1,0,0,0,0.4,0.1,0.2,35.7,1
16,97,12,6,3.5,0,0,0.5,6,4,4.5,329,1
16,98,4,2,1.2,0,0,0.2,2,1.3,1.5,109.7,1
17,64,5,2,0.5,0.2,0,0.2,2,0.3,1,174.5,1
17,66,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.4,69.8,1
17,68,1,0.4,0.1,0,0,0,0.4,0.1,0.2,34.9,1
17,97,1,0.5,0.3,0,0,0,0.5,0.3,0.4,27.4,1
17,98,2,1,0.6,0,0,0.1,1,0.7,0.8,54.8,1
17,100,1,0.5,0.3,0,0,0,0.5,0.3,0.4,27.4,1
17,124,2,1.2,0.6,0,0.1,0.1,1.1,0.4,1,131.5,1
18,36,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.4,71.5,1
18,66,9,3.3,0.6,0.2,0.4,0.2,2.9,1,2.3,338.4,1
18,67,4,1.5,0.3,0.1,0.2,0.1,1.3,0.5,1,150.4,1
18,98,1,0.5,0.3,0,0,0,0.5,0.3,0.4,27.4,1
18,100,3,1.5,0.9,0,0,0.1,1.5,1,1.1,82.2,1
19,41,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.4,71.5,1
20,35,9,3.7,1,0.3,0,0.3,3.7,1.3,1.7,321.7,1
20,46,3,1.2,0.3,0.1,0,0.1,1.2,0.4,0.6,107.2,1
20,61,4,1.5,0.3,0.1,0.2,0.1,1.3,0.5,1,150.4,1
21,14,5,1.8,0.4,0.4,0.1,0.2,1.7,0.7,0.9,159.5,1
21,120,5,3.1,1.4,0,0.2,0.2,2.9,1,2.4,328.8,1
22,120,1,0.6,0.3,0,0,0,0.6,0.2,0.5,65.8,1
22,121,4,2.5,1.1,0,0.2,0.2,2.3,0.8,1.9,263.1,1
22,122,2,1.2,0.6,0,0.1,0.1,1.1,0.4,1,131.5,1
23,46,1,0.4,0.1,0,0,0,0.4,0.1,0.2,35.7,1
23,71,2,0.7,0.1,0,0.1,0,0.6,0.2,0.5,75.2,1
24,0,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,34.8,1
