x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,1,0.4,0.1,0,0,0.1,0.4,0,0.3,40.6,1
0,2,7,2.7,0.5,0.3,0,0,2.7,0,2.7,328.7,1
0,8,7,2.5,0.2,0.2,0,0,2.5,0,2.5,351,1
0,11,2,0.7,0.1,0.1,0,0,0.7,0,0.7,100.3,1
0,13,4,1.3,0.1,0.1,0,0,1.3,0.4,0.9,149.9,1
0,15,8,2.7,0.2,0.2,0,0,2.7,0.8,1.7,299.8,1
0,16,2,0.7,0,0,0,0,0.7,0.2,0.4,75,1
0,17,6,2.3,0.8,0.4,0,0.2,2.3,0.2,2.1,258.6,1
0,29,5,2.2,0.4,0,0,0,2.2,0.1,2.2,240.8,1
0,33,15,5.6,1.3,0.6,0.5,0.4,5.1,1.1,4.1,549.2,1
0,34,2,0.8,0.2,0.1,0.1,0,0.7,0.2,0.6,73.2,1
0,39,8,3.5,1.2,0.2,0,0.2,3.5,0.6,3,431.5,1
0,40,1,0.4,0.1,0,0,0,0.4,0.1,0.4,53.9,1
0,41,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,107.9,1
0,42,5,2.2,1,0,0,0.1,2.2,0.6,1.9,225.6,1
0,49,6.5,2.9,0.8,0,0.4,0.5,2.5,0,2.2,385.3,1
0,52,5,2.2,0.5,0.1,0,0.1,2.2,0.2,1.8,251.8,1
0,59,4,1.6,0.4,0.1,0,0.1,1.6,0.1,1.4,189.9,1
0,60,8,3.1,0.7,0.3,0,0.1,3.1,0.3,2.7,379.7,1
0,61,7,2.8,0.6,0.2,0,0.1,2.8,0.2,2.4,332.2,1
0,62,6,2.5,0.9,0.3,0,0.2,2.5,0.2,2.3,256.2,1
0,75,1,0.4,0.1,0,0,0,0.4,0,0.3,40.8,1
0,76,4,1.7,0.5,0.1,0,0.2,1.7,0,1.3,163.3,1
0,101,4,1.9,0.4,0,0,0,1.9,0.4,1.9,209.2,1
0,102,4,2,0.7,0,0.3,0.1,1.7,0.1,1.5,204.6,1
0,103,1,0.5,0.2,0,0.1,0,0.4,0,0.4,51.1,1
0,104,10,4.9,1.8,0,0.8,0.2,4.1,0.2,3.9,511.5,1
0,105,21,10.3,3.7,0,1.7,0.5,8.6,0.5,8.1,1074.1,1
0,106,33,17,3,0,0,0,17,1,16,1795,0
0,107,7,3.2,1.3,0.3,0.2,0.2,3,0.6,2.7,356.4,1
0,108,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,101.8,1
0,119,3,1.5,0.6,0.1,0,0.1,1.5,0.4,1.2,222.3,1
0,125,4,1.8,0.4,0,0,0.2,1.8,0.3,1.7,181.1,1
0,127,41.5,21,8,1,4,1,17,2,15,2200,0
1,7,3,1.1,0.1,0.1,0,0,1.1,0,1.1,150.4,1
1,14,9,3,0.2,0.2,0,0,3,0.9,1.9,337.3,1
1,15,2,0.7,0,0,0,0,0.7,0.2,0.4,75,1
1,16,4,1.3,0.1,0.1,0,0,1.3,0.4,0.9,149.9,1
1,23,2,0.9,0.2,0,0,0,0.9,0,0.9,96.3,1
1,25,5,2.2,0.4,0,0,0,2.2,0.1,2.2,240.8,1
1,26,3,1.3,0.2,0,0,0,1.3,0.1,1.3,144.5,1
1,30,5,2.2,0.4,0,0,0,2.2,0.1,2.2,240.8,1
1,37,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,107.9,1
1,42,3,1.3,0.6,0,0,0.1,1.3,0.4,1.1,135.4,1
1,44,4,1.8,0.8,0,0,0.1,1.8,0.5,1.5,180.5,1
1,49,5,2.2,0.6,0,0.3,0.4,1.9,0,1.7,296.4,1
1,52,3,1.3,0.3,0.1,0,0.1,1.3,0.1,1.1,151.1,1
1,53,5,2.2,0.5,0.1,0,0.1,2.2,0.2,1.8,251.8,1
1,54,29,12.6,3.2,0.6,0,0.6,12.6,1.3,10.7,1460.7,1
1,55,4,1.7,0.4,0.1,0,0.1,1.7,0.2,1.5,201.5,1
1,59,1,0.4,0.1,0,0,0,0.4,0,0.3,47.5,1
1,61,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,142.4,1
1,76,8,3.4,1.1,0.2,0,0.4,3.4,0,2.5,326.5,1
1,97,5,2.4,0.6,0,0,0,2.4,0.6,2.4,261.5,1
1,98,2,1,0.2,0,0,0,1,0.2,1,104.6,1
1,100,4,1.9,0.4,0,0,0,1.9,0.4,1.9,209.2,1
1,101,6,2.9,0.7,0,0,0,2.9,0.7,2.9,313.8,1
1,102,19,9.3,3.3,0,1.5,0.4,7.8,0.4,7.3,971.8,1
1,103,22,12,4,0,0,1,12,0,12,1232,0
1,104,25,14,5,0,7,2,7,3,7,1392,0
1,105,37,20,10,0,15,4,5,1,4,1729,0
1,106,57,25,7,2,9,4,16,7,7,2085,0
1,107,4,1.8,0.7,0.2,0.1,0.1,1.7,0.4,1.5,203.6,1
1,119,1,0.5,0.2,0,0,0,0.5,0.1,0.4,74.1,1
1,120,1,0.5,0.2,0,0,0,0.5,0.1,0.4,74.1,1
1,125,48,18,4,1,1,1,17,0,16,1977,0
1,126,6,2.6,0.6,0,0,0.3,2.6,0.4,2.5,271.6,1
1,127,51,24,8,2,0,1,24,0,20,2187,0
2,3,2,0.8,0.1,0.1,0,0,0.8,0,0.8,93.9,1
2,4,4,1.5,0.3,0.2,0,0,1.5,0,1.5,187.8,1
2,12,2,0.7,0,0,0,0,0.7,0.2,0.4,75,1
2,15,3,1,0.1,0.1,0,0,1,0.3,0.6,112.4,1
