x,y,dlt,tcd
0,0,,18
0,1,,12
0,2,,2
0,3,,4
0,4,,26
0,5,,6
0,6,,12
0,7,,26
0,8,,25
0,10,,1
0,11,,7
0,12,2,9
0,13,2,17
0,14,2,17
0,15,2,31
0,16,2,32
0,17,2,15
0,18,2,33
0,19,2,45
0,20,2,44
0,21,2,50
0,22,2,60
0,23,2,51
0,24,2,31
0,25,2,61
0,26,2,54
0,27,2,31
0,28,2,39
0,29,2,31
0,30,2,51
0,31,2,51
0,32,2,45
0,33,2,37
0,34,2,43
0,35,2,46
0,36,2,44
0,37,2,27
0,38,2,53
0,39,2,38
0,40,2,35
0,41,2,42
0,42,2,18
0,43,,21
0,44,2,57
0,45,2,44
0,46,2,49
0,47,2,45
0,48,2,22
0,49,,35
0,50,,10
0,64,1,10
0,65,2,26
0,66,,16
0,67,,10
0,69,,13
0,70,,9
0,71,,1
0,83,,4
0,88,,8
0,89,,19
0,90,1,40
0,91,,3
0,92,,24
0,93,,3
0,105,,3
0,112,,12
0,113,,12
0,121,,17
1,0,,22
1,1,,10
1,2,,11
1,3,,7
1,5,2,
1,6,,22
1,7,,34
1,11,2,21
1,12,2,50
1,13,2,28
1,14,2,6
1,15,2,27
1,16,2,16
1,17,2,5
1,18,2,26
1,19,,11
1,20,2,36
1,21,2,52
1,22,2,49
1,23,2,40
1,24,2,54
1,25,2,53
1,26,1,36
1,27,2,27
1,28,2,20
1,29,2,45
1,30,2,36
1,31,2,30
1,32,2,54
1,33,2,43
1,34,2,52
1,35,2,48
1,36,2,53
1,37,2,23
1,38,2,20
1,39,,40
1,40,2,34
1,41,2,35
1,42,2,35
1,43,2,40
1,44,2,51
1,45,2,47
1,46,2,52
1,47,2,47
1,48,1,48
1,49,,36
1,62,,20
1,63,,24
1,64,,28
1,65,2,34
1,66,,29
1,67,1,18
1,68,,8
1,69,2,16
1,70,2,
1,71,,4
1,73,,6
1,74,,5
1,80,,20
1,81,,5
1,83,,21
1,85,,3
1,86,,7
1,88,1,14
1,89,1,46
1,90,1,34
1,91,,25
1,92,,10
1,93,,45
1,94,,4
1,109,,8
1,110,,6
1,111,,18
1,112,1,17
1,113,,28
2,0,,8
2,1,,5
2,2,,29
2,3,,29
2,4,,12
2,5,,20
2,6,2,32
2,7,,9
2,9,,23
2,10,,48
2,11,2,39
2,12,2,54
2,13,2,25
2,14,2,21
2,15,2,35
2,16,,4
2,17,,10
2,18,1,20
2,19,1,15
2,20,2,39
2,21,2,22
2,22,2,54
2,23,2,45
2,24,2,25
2,25,2,51
2,26,,53
2,27,2,40
2,28,2,31
2,29,2,41
2,30,2,51
2,31,2,52
2,32,2,60
2,33,2,41
2,34,2,36
2,35,2,56
2,36,2,47
2,37,2,39
2,38,2,18
2,39,2,25
2,40,2,45
2,41,2,28
2,42,2,53
2,43,2,46
2,44,2,54
2,45,2,52
2,46,2,56
2,47,2,35
2,48,1,25
2,49,1,42
2,50,,28
2,51,,19
2,52,,22
2,53,,6
2,54,,23
2,55,,5
2,56,,2
2,59,,8
2,60,,20
2,61,,18
2,62,,19
2,63,,27
2,64,,9
2,65,,13
2,66,,7
2,67,,38
2,68,,3
2,69,,3
2,70,,6
2,71,,2
2,72,,18
2,73,,27
2,74,,9
2,80,,9
2,81,,2
2,85,,1
2,86,,3
2,87,,2
2,88,2,18
2,89,1,36
2,90,1,37
2,91,,34
2,92,,48
2,93,,35
2,94,,7
2,109,,3
2,110,,13
2,111,,18
2,112,,16
2,113,,21
3,0,,24
3,1,,11
3,2,,22
3,3,,14
3,4,,20
3,5,,4
3,8,,23
3,9,2,36
3,10,2,47
3,11,2,54
3,12,2,34
3,13,2,53
3,14,2,29
3,15,2,22
3,16,,35
3,17,2,56
3,18,2,23
3,19,1,42
3,20,,34
3,21,2,23
3,22,2,50
3,23,2,48
3,24,,32
3,25,2,58
3,26,,54
3,27,,25
3,28,2,52
3,29,2,47
3,30,2,45
3,31,2,58
3,32,2,66
3,33,2,52
3,34,2,59
3,35,2,52
3,36,2,30
3,37,2,22
3,38,2,36
3,39,2,44
3,40,2,48
3,41,2,41
3,42,1,30
3,43,1,40
3,44,2,39
3,45,2,49
3,46,2,32
3,47,,18
3,48,1,24
3,49,2,34
3,50,,46
3,51,,15
3,52,,11
3,53,,20
3,54,2,24
3,55,,13
3,56,2,12
3,57,,7
3,58,,23
3,59,,16
3,60,,13
3,61,,11
3,62,,5
3,63,1,14
3,64,1,53
3,65,,40
3,66,1,8
3,67,,13
