x,y,dlt,tcd
0,87,2,45
0,88,2,39
0,89,2,20
0,90,2,18
0,91,2,43
0,92,2,63
0,93,2,56
0,94,2,37
0,95,2,38
0,96,2,56
0,97,2,53
0,98,2,62
0,99,2,64
0,100,2,59
0,101,2,24
0,102,,27
0,103,2,57
0,104,2,56
0,105,2,66
0,106,2,69
0,107,2,60
0,108,2,34
0,109,2,40
0,110,2,62
0,111,2,57
0,112,2,26
0,113,2,31
0,114,,47
0,115,2,43
0,116,2,37
0,117,2,62
0,118,2,47
0,119,,21
0,120,,12
0,121,2,49
0,122,1,24
0,123,,58
0,124,2,52
0,125,2,40
0,126,2,48
0,127,,45
1,85,,233
1,86,,140
1,87,,188
1,88,2,60
1,89,2,70
1,90,2,40
1,91,,64
1,92,2,50
1,93,2,61
1,94,2,61
1,95,2,63
1,96,2,55
1,97,2,61
1,98,2,42
1,99,2,61
1,100,2,62
1,101,2,45
1,102,2,64
1,103,2,52
1,104,2,39
1,105,1,50
1,106,1,59
1,107,1,62
1,108,2,63
1,109,2,66
1,110,2,48
1,111,,33
1,112,,29
1,113,2,19
1,114,2,37
1,115,2,57
1,116,2,30
1,117,2,48
1,118,2,34
1,119,2,41
1,120,,6
1,121,1,19
1,122,1,43
1,123,,54
1,124,,46
1,125,2,59
1,126,2,38
1,127,,24
2,81,,254
2,82,,211
2,83,,140
2,84,,198
2,85,,84
2,86,2,30
2,87,2,77
2,88,2,46
2,89,2,48
2,90,2,41
2,91,,34
2,92,1,32
2,93,2,20
2,94,2,58
2,95,2,37
2,96,2,32
2,97,2,9
2,98,2,11
2,99,2,28
2,100,2,19
2,101,2,60
2,102,2,57
2,103,2,64
2,104,2,56
2,105,2,54
2,106,2,53
2,107,2,65
2,108,2,65
2,109,2,70
2,110,1,56
2,111,2,50
2,112,2,51
2,113,2,51
2,114,2,55
2,115,2,91
2,116,2,84
2,117,2,57
2,118,2,68
2,119,,65
2,120,,20
2,121,1,8
2,122,1,39
2,123,,50
2,124,2,52
2,125,2,26
2,126,2,50
2,127,,27
3,81,,252
3,82,,136
3,83,,225
3,85,,161
3,86,2,73
3,87,2,21
3,88,2,36
3,89,2,20
3,90,2,21
3,91,1,37
3,92,2,42
3,93,2,57
3,94,1,46
3,95,2,108
3,96,,137
3,97,2,46
3,98,2,41
3,99,2,23
3,100,2,56
3,101,2,48
3,102,2,41
3,103,2,68
3,104,2,61
3,105,2,53
3,106,2,31
3,107,2,65
3,108,2,55
3,109,2,102
3,110,,123
3,111,,20
3,112,2,161
3,113,,148
3,119,,223
3,120,,136
3,121,,15
3,122,1,21
3,124,,15
3,125,,32
3,126,2,12
3,127,2,29
4,86,,205
4,87,,179
4,88,2,46
4,89,2,22
4,90,,152
4,91,2,40
4,92,2,34
4,93,1,29
4,94,,101
4,95,,247
4,97,,237
4,98,,170
4,99,,189
4,100,2,158
4,101,2,69
4,102,2,53
4,103,2,41
4,104,2,45
4,105,2,22
4,106,2,49
4,107,,104
4,108,,233
4,109,,242
4,110,,249
4,111,,228
4,112,,254
4,121,,228
4,122,,109
4,123,,28
4,124,,8
4,125,,15
4,126,,13
4,127,2,13
5,86,,201
5,87,,246
5,88,,193
5,89,2,165
5,90,,219
5,91,2,99
5,92,2,50
5,93,,170
5,94,,242
5,99,,155
5,102,,201
5,103,,156
5,104,,172
5,105,,125
5,106,2,24
5,107,,121
5,122,,248
5,123,,89
5,125,,8
5,126,,2
6,91,,252
6,92,,145
6,99,,251
6,105,,253
6,106,,248
6,107,,252
6,123,,215
6,124,,34
6,126,,11
6,127,,7
7,122,,254
7,123,,143
7,124,,3
7,125,,1
7,126,,7
7,127,,1
8,122,,237
8,123,,21
8,124,,13
8,125,,8
