x,y,val
30,15,375
28,10,7355
24,27,428
13,17,142
4,14,6
15,11,1168
26,18,1727
16,20,162
13,24,62
5,28,17110
20,23,190
18,3,685
26,0,2474
16,0,242
10,24,207
10,28,25
11,25,35
18,7,1164
7,12,211
20,24,63
27,30,1578
8,8,98
22,2,160
7,1,784
20,30,156
14,5,1900
11,28,57
2,15,73
10,26,139
15,21,502
2,1,270
25,4,13768
5,19,63
26,6,8177
5,25,48
0,27,2720
23,12,153
22,11,132
14,3,910
4,5,353
23,6,1394
24,25,781
22,21,450
20,29,602
4,29,10348
7,15,864
2,4,165
10,20,1173
1,18,259
24,4,4621
19,5,342
0,1,118
5,5,1561
31,8,21397
30,18,1453
17,0,4758
17,7,1150
9,15,146
4,23,133
14,29,37
31,28,6504
26,19,171
5,30,2
6,10,357
13,10,714
4,11,165
0,9,883
3,9,429
14,16,585
7,3,216
0,10,777
21,27,265
8,20,2461
16,5,680
25,29,298
21,25,22
29,15,301
9,27,164
26,24,427
24,10,972
13,28,32
15,30,3635
15,3,689
3,14,24
8,5,840
2,25,611
2,0,288
20,21,152
22,13,826
6,8,118
2,8,760
12,16,146
10,8,304
22,28,63
26,16,452
2,13,2
22,9,407
21,5,497
15,29,996
18,15,526
24,2,1373
7,8,1221
6,14,329
15,1,347
15,10,152
27,27,448
26,13,1131
20,16,71
20,2,1151
17,6,1363
20,1,993
8,12,96
9,11,13038
28,15,320
5,27,5162
14,17,139
14,15,640
27,29,599
29,21,2259
20,11,77
6,11,98
27,28,213
18,6,908
11,19,120
22,15,277
19,11,1117
22,0,929
4,26,1584
0,4,567
26,5,21204
0,19,442
10,6,442
11,1,2550
27,19,2154
23,21,380
20,18,73
10,19,78
15,14,517
3,29,5428
8,13,259
25,3,20448
10,11,1060
19,20,1104
30,25,704
18,19,195
28,23,238
9,1,2163
10,4,343
12,30,117
4,7,3022
30,19,804
24,8,233
6,12,155
22,23,319
22,6,1258
7,17,204
5,21,794
31,17,1522
31,27,1826
9,26,61
29,22,562
30,0,1385
1,23,551
13,11,125
6,19,395
13,27,410
6,3,1235
7,9,238
14,7,377
16,22,123
7,30,2402
18,28,70
17,23,135
30,14,2876
24,14,542
10,2,846
29,9,2586
16,23,58
8,30,710
24,5,9157
25,20,1373
1,22,313
6,0,1256
7,2,996
23,29,614
12,28,80
10,31,1035
6,16,194
4,28,16694
0,21,270
10,21,517
18,22,108
30,8,11288
4,3,999
23,14,248
25,26,879
10,23,1541
1,20,54
4,10,1243
18,8,169
11,5,1156
13,23,53
8,25,668
1,14,430
17,19,131
11,14,520
23,10,904
11,9,87
2,18,443
1,15,408
12,25,3613
28,13,543
5,24,148
2,26,56
13,9,1147
14,9,119
6,21,564
12,5,221
16,21,188
9,3,276
8,29,1244
12,19,719
22,22,305
14,2,635
3,25,1591
7,18,76
2,12,299
3,0,91
19,26,74
24,24,1089
14,21,147
1,3,197
22,1,4493
0,15,135
7,24,362
24,31,258
4,0,610
27,10,220
16,30,3410
14,23,184
9,29,112
30,2,1670
29,17,652
3,7,2190
13,16,129
9,2,623
26,12,5741
29,8,2346
16,27,95
21,6,308
16,17,4092
13,22,315
19,15,191
3,2,63
26,3,23007
29,12,1834
5,12,517
14,30,64
29,27,264
18,13,481
25,10,169
11,15,1709
5,29,9949
17,2,1558
26,31,666
28,3,11252
21,21,272
11,2,1408
28,31,827
9,6,962
28,18,2188
27,22,428
11,8,74
8,3,539
24,15,149
2,22,298
10,10,164
7,27,758
25,11,1508
19,14,421
11,13,684
1,0,45
20,12,246
20,14,150
17,30,41
7,25,6524
21,2,1536
16,9,198
23,31,366
8,15,1610
15,17,164
12,6,5808
18,11,106
24,20,1703
22,10,439
5,20,396
27,1,3076
23,5,1352
18,25,189
26,1,6120
3,23,472
4,16,264
8,16,422
6,28,12664
15,24,353
0,25,45
6,2,5948
28,7,3158
8,19,285
17,26,1213
9,13,565
20,26,153
30,22,4812
18,0,1715
24,1,2364
16,7,185
5,10,235
8,10,521
3,20,502
16,3,320
0,24,42
0,7,550
5,9,204
3,15,142
5,22,145
12,12,469
5,2,939
11,21,156
25,16,1296
28,5,32085
15,18,132
27,5,26555
27,8,444
4,19,58
4,9,214
17,15,620
22,16,2203
15,19,209
0,23,123
14,0,849
23,24,190
14,10,944
26,17,728
31,25,785
29,7,3661
23,11,913
19,19,215
2,16,415
31,10,11869
20,19,1343
11,20,86
30,16,2965
8,9,1410
12,3,386
2,10,2025
21,3,73
30,10,8189
1,5,339
24,9,154
6,1,1696
12,2,760
23,26,269
31,11,1544
2,21,74
17,10,719
19,6,2061
5,11,427
31,23,1243
18,2,385
1,29,25
18,4,514
19,3,829
6,9,127
9,4,1023
22,20,182
3,13,164
31,7,36418
31,5,3397
7,20,1499
18,12,451
19,4,192
31,30,392
11,29,989
16,26,128
6,4,600
0,11,2377
19,28,19
3,4,49
19,23,91
5,15,74
29,1,703
17,27,110
3,8,424
31,29,1922
11,22,107
25,2,3083
20,25,366
13,2,1295
5,17,1043
28,6,17106
20,9,2893
2,19,156
27,18,230
16,11,10190
23,16,1229
17,31,326
0,22,58
7,21,416
18,17,316
12,14,381
27,9,199
27,31,384
9,28,1097
23,18,513
26,14,423
26,27,332
22,27,4209
24,30,449
7,11,848
0,17,33
28,17,197
21,10,1266
6,25,1445
25,25,306
10,12,87
23,0,384
3,19,193
29,2,1959
30,6,17605
27,25,506
4,25,1060
15,22,434
21,23,764
3,11,712
10,18,302
19,16,83
19,29,101
23,25,538
31,2,1405
18,5,282
18,16,240
1,24,90
23,27,1149
24,0,2387
25,9,4821
14,27,145
25,18,572
17,9,1968
27,17,190
31,16,1469
24,16,328
8,14,582
28,24,590
21,31,64
0,28,27
24,12,214
30,30,873
1,25,300
2,17,88
12,23,141
14,8,180
13,12,734
24,13,893
31,19,522
20,31,38
17,21,394
18,26,75
1,10,987
4,15,110
1,7,1349
1,2,503
7,10,72
31,14,356
8,17,153
2,7,508
1,12,3149
29,5,10874
18,23,13
9,0,1521
26,23,472
18,21,190
13,6,987
17,25,89
12,31,278
12,26,97
21,28,79
22,17,10976
21,19,1340
15,15,1023
28,20,223
7,19,543
23,30,727
3,22,77
16,25,299
10,27,155
28,29,832
15,6,6157
7,28,2080
3,17,114
29,4,25714
25,15,236
18,30,79
21,30,58
9,19,93
0,16,492
1,4,740
28,26,3146
1,19,354
31,6,17405
26,10,838
29,11,1738
0,13,8735
21,4,1487
17,22,904
19,10,169
0,12,3601
11,17,222
18,29,302
21,9,3782
12,20,119
24,17,209
23,8,119
25,31,173
26,22,378
4,8,550
0,2,219
9,18,136
26,11,7835
29,10,1729
28,2,13867
2,6,355
11,11,671
22,12,1240
1,16,143
12,1,1729
6,7,738
4,18,131
21,16,2069
4,27,3695
30,20,1792
30,29,1377
17,14,805
21,11,106
29,0,2162
14,12,125
12,15,80
8,1,236
24,11,1847
28,0,441
15,16,148
12,4,629
30,12,17525
5,0,2896
4,13,364
11,18,173
11,27,501
20,0,1625
16,12,573
12,8,293
23,22,250
29,16,2250
16,29,486
27,4,40828
5,7,425
27,20,266
28,11,1082
19,2,1365
23,9,1885
22,5,272
8,2,421
1,21,48
21,12,59
30,11,3970
3,18,645
19,0,361
30,5,9169
31,15,2064
27,0,59
25,5,15290
27,24,485
9,7,306
15,4,338
23,3,3070
31,31,1801
20,5,396
31,1,1510
20,4,133
17,5,2697
1,26,41
2,3,506
11,7,172
30,3,17769
21,20,320
21,0,2989
4,2,615
12,0,7932
12,21,64
7,29,8541
29,24,256
17,20,225
21,15,475
19,22,622
23,4,951
21,8,18645
13,5,363
16,16,171
8,28,1262
14,31,1386
2,23,97
14,14,606
22,8,7347
0,3,114
16,13,1240
3,16,124
13,21,798
5,8,590
25,22,185
2,5,909
19,30,60
31,24,1186
16,4,382
30,21,6160
24,22,71
30,4,10267
26,25,668
2,27,2625
17,11,293
18,1,913
9,24,212
17,8,227
21,24,123
10,15,246
13,7,969
3,21,398
9,17,535
31,21,14807
23,20,1212
24,29,154
25,8,1329
15,9,169
15,12,153
17,18,1812
6,27,370
11,12,309
15,23,74
21,18,802
16,10,426
13,1,648
12,24,128
16,18,3675
27,3,32406
29,25,288
23,17,2396
21,26,94
7,7,54
6,30,1880
11,4,305
16,2,605
0,8,228
17,3,425
3,5,294
24,19,741
19,25,114
4,4,1517
17,24,406
31,0,731
8,23,117
19,21,174
9,21,249
7,23,691
8,18,191
11,31,53
22,14,193
25,13,271
18,31,34
29,31,1231
27,6,13034
