x,y,val
8,20,1515
19,20,2987
21,13,248
20,20,80
8,17,12
7,21,1077
24,14,37
17,18,1500
26,12,937
20,17,4363
17,19,10
24,10,90
7,22,1511
17,16,62
10,24,42
27,14,477
26,10,330
20,23,676
8,19,1573
9,22,193
17,21,57
21,16,96
8,22,12369
22,14,137
20,14,708
26,14,11946
24,11,112
19,18,19
22,12,129
21,23,253
20,13,531
10,23,39
22,11,42
25,14,11433
25,12,3795
27,13,6099
27,11,209
13,17,50
23,11,803
27,12,94
20,16,71
25,16,80
26,13,1009
7,17,90
23,14,89
26,17,211
24,15,74
25,13,2707
15,20,4566
21,17,2836
13,18,67
6,22,493
21,24,1115
23,13,834
8,21,10358
18,19,60
27,15,246
18,22,117
25,10,586
7,18,137
19,19,17
22,16,349
16,16,17
18,15,47
26,11,22
25,11,1095
7,20,72
8,23,31
22,13,491
21,12,16
