x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,2,0,0.1,0.1,0.7,0,0.2,1
0,2,20,0.3,1,1,6.7,0,1.7,3
0,3,34.5,0,0,9,2,0,4,0
0,6,5,0,0.5,1,0.4,0,0,2
0,11,90.5,1.2,8.6,26.7,0,0,0,2
0,12,21,1,5.3,3.1,0,0,0,3
0,18,148,7,7,43,18,0,13,0
0,19,310,0.6,134,29.9,6.4,0,159,2
0,20,253.5,0,115,4,0,0,31,0
0,21,187,6,32,17,36,0,0,0
0,22,55,1.1,3.4,9.5,5.6,0.1,0,2
0,24,1,0.2,0.1,0,0.2,0,0,1
0,25,12,2.1,0.6,0.3,2.5,0,0,2
0,27,6,0,0.4,0.3,1.5,0,0,2
0,28,6,0,0.4,0.4,1.4,0,0,3
0,29,7,0,0.7,0.7,1.4,0,0,2
0,30,8,0,0.8,0.8,1.6,0,0,2
0,32,11,0,0.2,0.4,3.8,0,0,3
0,33,4,0,0.1,0.1,1.4,0,0,1
0,35,2,0.1,0.3,0.2,0.2,0,0,1
0,36,6,0.4,1.3,0.2,0.9,0,0,1
0,37,73.5,0.2,15.7,14.1,0.4,0,14,1
0,38,3,0.2,0.7,0.1,0.4,0,0,1
0,43,22.5,1.3,0.8,0,8.1,0,0,4
0,44,7,0.4,0.3,0,2.5,0,0,1
0,45,5,0.3,0.2,0,1.8,0,0,1
0,49,6,0,0.1,0.1,2.8,0,0,1
0,50,19,0,0.4,0.1,9.1,0,0,4
0,51,6,0,0.3,0.3,1.8,0,0,2
0,52,8,0,0.5,0.3,2.4,0,0,4
0,57,2,0,0.2,0,0.6,0,0,2
0,62,4,0.1,0.4,0.1,1,0,0,1
0,70,1,0,0.1,0,0.3,0,0,1
0,75,3,0.1,0.3,0,0.8,0,0,1
0,79,7,0,1.3,0.4,2,0,0,3
0,80,81.5,0,11,8,19,0,16,0
0,105,6,0,0.6,0.7,1.7,0,0,1
0,107,3,0,0,0,1.3,0,0,2
0,113,2,0,0.1,0.3,0.4,0,0.3,1
0,114,53,2.2,1.3,1.4,19.7,0,1.5,2
0,115,69,1.7,5.7,5.6,16.3,0,7.7,1
0,117,23,0,0,1,10.1,0,0,2
0,120,3,0,0,0,1.3,0,0,1
0,123,4,0,0,0.2,1.4,0,0,2
1,2,7,0.1,0.4,0.4,2.3,0,0.5,2
1,3,61,0.4,1.3,11.6,12,0,10.2,2
1,6,2,0,0.2,0.4,0.2,0,0,1
1,10,11,0,1.1,2.3,0.8,0,0,2
1,11,50,2.4,12.6,7.2,0,0,0,4
1,18,37,1.1,3.9,1.8,10.6,0,0,2
1,19,6,0,0.6,0.3,1.8,0,0,3
1,20,150.5,0,35,29,0,0,28,0
1,21,59.5,3.2,9.9,9.9,3.3,0.3,0,3
1,22,29,2,4.3,4.4,1.2,0.3,0,3
1,23,44,13.6,0.9,1.5,4.6,0,1,1
1,24,2,0.4,0.1,0,0.4,0,0,1
1,25,4,0.8,0.2,0,0.8,0,0,2
1,26,5,0,0.3,0.3,1.2,0,0,1
1,28,15,0,1.2,1,3.4,0,0,3
1,29,12,0,1.2,1.2,2.4,0,0,2
1,30,10,0,1,1,2,0,0,2
1,31,10,0,0.2,0.2,3.6,0,0,2
1,33,1,0,0.2,0.1,0.1,0,0,1
1,35,84,2.3,9.4,4.9,16,0,0,2
1,36,109,1,27,11,15,0,1,0
1,37,136.5,0,18,11,36,0,8,0
1,38,24,0.9,4,1.2,4.6,0,0,2
1,39,25,0,2.8,1.6,6.2,0,0,3
1,43,13,0.7,0.5,0,4.7,0,0,2
1,49,24,0,0.6,0.1,11.4,0,0,4
1,50,83.5,0,1.3,1.1,33.2,0,0,1
1,51,10,0,0.5,0.4,3.1,0,0,2
1,53,7,0,0.4,0.3,2.1,0,0,2
1,54,3,0,0.2,0.1,0.9,0,0,1
1,55,3,0,0.2,0.1,0.9,0,0,1
1,56,5,0.2,0.4,0.1,1.3,0,0,1
1,70,2,0,0.2,0,0.6,0,0,2
1,77,7,0.1,1.2,0.5,1.9,0,0,2
1,79,21,0.2,3.7,1.3,5.9,0,0,4
1,80,66,1.3,3.6,1.2,28.6,0,0,3
1,81,20,0,5.9,1.7,1.2,0,0,3
1,82,13,0,3.9,1.2,0.7,0,0,3
1,84,2,0,0.1,0,0.9,0,0,1
1,105,4,0,0.4,0.5,1.1,0,0,1
1,106,5,0,0,0,2.1,0,0,1
1,108,5,0,0,0,2.1,0,0,1
1,110,4,0,0,0,1.7,0,0,1
1,114,3,0,0.1,0.5,0.6,0,0.5,2
1,119,1,0,0,0,0.4,0,0,1
1,120,2,0,0,0,0.8,0,0,2
1,122,2,0,0,0.1,0.7,0,0,1
2,1,10,0.1,0.3,0.5,3,0,0.4,2
2,2,9,0,0.2,0.4,2.5,0,0.2,2
2,3,9,0,0.3,0.4,2.6,0,0.4,2
2,8,4,0.1,0.6,0.6,0.4,0,0,2
2,10,41,0.5,6.1,7.5,2.8,0,0,2
2,11,54.5,2.1,9.3,8.2,4,0,0,4
2,18,18,0.9,1,1.5,5.9,0,0,4
2,19,2,0.1,0.1,0.2,0.5,0,0,1
2,22,1,0.1,0.1,0.2,0,0,0,1
2,23,69,21.5,3.2,3.2,0.8,0.2,1,1
2,24,131,1,2,46,0,0,17,0
2,25,8,1,0.7,0.3,1.5,0,0,2
2,30,15,0.4,1.2,1,3.8,0,0,4
2,31,8,0,0.2,0.2,2.8,0,0,2
2,34,5,0.1,0.8,0.5,0.6,0,0,1
2,35,77.5,1.6,5.6,8.2,14,0,0,3
2,36,137,3,15.2,17.5,21.3,0,0,1
2,37,76.5,0.1,26.4,5.1,0.3,0,19,1
