x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,4,0.1,0.4,0.7,0.3,0,0,1
0,1,4,0.1,0.4,0.7,0.3,0,0,1
0,2,30.5,0.7,3.3,3,4.9,0,0,2
0,3,28,0.6,3.1,2.4,5.1,0,0,3
0,9,10,0,1,0.3,2.5,0,0,2
0,10,21,0,3.3,0,5.1,0,0,3
0,11,2,0,0.3,0,0.5,0,0,1
0,12,7,0,0.6,0.4,1.7,0,0,2
0,16,3,0.1,0.2,0,0.8,0,0,1
0,20,5,0.2,1.5,0,0.5,0,0,3
0,21,37,1.2,11.2,0.2,3.4,0,0,4
0,22,24,0.7,6.5,0.2,3.3,0,0,3
0,24,2,0,0.3,0,0.7,0,0,1
0,25,7,0.1,1.4,0.7,0.6,0,0,2
0,26,15,0.1,2.9,1.5,1.4,0,0,2
0,27,10,0.1,2,1,0.9,0,0,1
0,28,5,0,0.4,0.6,0.7,0,0,1
0,29,15,0,1.3,1.7,2.1,0,0,1
0,31,1,0,0.1,0,0.3,0,0,1
0,32,4,0.1,0.2,0,1.2,0,0,1
0,33,1,0,0.1,0,0.3,0,0,1
0,34,4,0.1,0.2,0,1.2,0,0,1
0,45,1,0,0,0,0.4,0,0,1
0,49,4,0.1,0,0,1.7,0,0,1
0,52,4,0.1,0,0,1.5,0,0,1
0,53,5,0.2,0,0,1.8,0,0,1
0,54,2,0.1,0,0,0.7,0,0,1
0,58,1,0,0,0,0.4,0,0,1
0,63,2,0,0.1,0,0.7,0,0,1
0,64,1,0,0,0,0.4,0,0,1
0,67,15,0,0.7,1.2,5,0,0,2
0,70,2,0,0.1,0.1,0.5,0,0,1
0,75,8,0.3,1.3,0.3,0.9,0,0,2
0,76,3,0.1,0.5,0.1,0.4,0,0,1
0,83,4,0,0.4,0.5,0.7,0,0,2
0,87,51.5,1.1,2.5,8.7,5.7,0,0,2
0,88,5,0.2,0,0.7,0.8,0,0,1
0,90,2,0.1,0.2,0.1,0.5,0,0,1
0,92,10,0.3,1,0.3,2.7,0,0,3
0,93,4.5,0.2,0.4,0.2,1.2,0,0,2
0,96,81,0,2.3,18,9.6,0,0,2
0,97,15,0,0.6,3.4,1.6,0,0,3
0,98,5,0.2,0.7,0.8,0.4,0,0,1
0,99,30,1.5,4.5,4.5,2.2,0,0,3
0,100,2,0,0.2,0.3,0.1,0,0,1
0,104,4,0.1,0.4,0.7,0.1,0,0,1
0,105,38,4.3,7.4,4.2,1.9,0,0,2
0,106,19,0.4,2.6,2.4,2.2,0,0,2
0,107,58,4,10.5,4.8,4.9,0,0,2
0,108,4,0.2,0.4,0.2,0.7,0,0,1
0,113,1,0,0.2,0,0.2,0,0,1
0,114,16,0,2.4,0.4,4,0,0,1
0,115,3,0.1,0.8,0.1,0.3,0,0,1
0,117,25,1.2,5.3,0.8,3.9,0,0,4
0,119,9,0.7,1.4,0.4,1.8,0,0,1
0,126,43.5,0,4.9,5.6,5.4,0,0,4
0,127,10,0,1.1,1.3,1.2,0,0,1
1,0,26,0.6,2.4,4.6,2,0,0,4
1,1,9,0.2,0.9,1.5,0.7,0,0,3
1,2,119,1.5,7.3,14.3,22.3,0,0,2
1,3,30,0.6,3.3,2.5,5.5,0,0,4
1,4,4.5,0.1,0.5,0.4,0.8,0,0,2
1,9,6,0,0.6,0.2,1.5,0,0,2
1,12,4,0,0.3,0.2,1,0,0,1
1,13,3,0,0.3,0.2,0.7,0,0,2
1,14,15,0,1.2,0.9,3.6,0,0,4
1,15,4,0,0.3,0,1.1,0,0,1
1,16,4,0,0.3,0,1.1,0,0,1
1,17,4,0,0.4,0,1,0,0,2
1,18,12,0.1,0.9,0,3.3,0,0,2
1,19,1,0,0.1,0,0.3,0,0,1
1,20,19,0.6,5.8,0.1,1.7,0,0,2
1,21,19,0.6,5.8,0.1,1.7,0,0,2
1,23,12,0,1.6,0,4.1,0,0,3
1,24,2,0,0.3,0,0.7,0,0,1
1,26,17,0.1,3.3,1.7,1.6,0,0,2
1,27,163.5,0.2,31.3,15.8,17.6,0,0,1
1,28,6,0,0.5,0.7,0.9,0,0,2
1,31,3,0.1,0.1,0,0.9,0,0,1
1,32,5,0.1,0.2,0,1.5,0,0,1
