x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
55,3,4,0.3,0.2,0.2,1,0.6,0.1,0.5,0.5,0.4,0.1,0.1,108614.2,1
56,3,11,0.9,0.7,0.5,2.7,1.6,0.5,1.3,1.3,1.1,0.2,0.2,298689.1,1
56,4,7,0.6,0.4,0.3,1.7,1,0.3,0.9,0.9,0.7,0.1,0.1,190074.9,1
57,3,44,1,4.5,1,9,7,2,4,8,4.5,2,1,1063844,0
57,4,12,0.1,1.3,0.4,1.8,2.9,0.5,1.9,1.5,0.8,0.6,0.2,281242.9,1
58,2,9,0.1,0.9,0.3,1.3,2.2,0.4,1.4,1.1,0.6,0.5,0.2,210932.1,1
58,3,12,0.1,1.3,0.4,1.8,2.9,0.5,1.9,1.5,0.8,0.6,0.2,281242.9,1
59,2,16,0.2,1.7,0.5,2.4,3.9,0.7,2.5,2,1,0.8,0.3,374990.5,1
59,3,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,23436.9,1
60,2,24,0.3,2.5,0.8,3.5,5.8,1,3.8,3,1.5,1.3,0.5,562485.7,1
60,10,2,0.1,0,0.1,0.3,0.4,0,0.3,0.5,0.1,0.1,0.1,49820.7,1
60,12,1,0.1,0,0,0.2,0.2,0,0.1,0.3,0,0.1,0,24910.3,1
61,2,21,0.2,2.2,0.7,3.1,5.1,0.9,3.3,2.7,1.3,1.1,0.4,492175,1
61,9,27,2.2,1.7,1.1,6.6,3.9,1.1,3.3,3.3,2.8,0.5,0.5,733145.9,1
61,10,14,1,0.3,0.3,2.3,2.6,0,2,3.6,0.6,1,0.3,348744.7,1
61,12,26,1.8,0.6,0.6,4.2,4.9,0,3.6,6.7,1.2,1.8,0.6,647668.7,1
61,13,44.5,3,4.5,6,7,11,3,6,0,3,0,1,1046637.2,0
62,1,7.5,0,0.3,0.9,1.3,1.9,0,1.7,0.8,0.2,0.4,0,169295.9,1
62,2,45,3,1,3,7,11,1,9,3,3,3,1,1038769.8,0
62,10,51,2,4,0,10,6,1,13,10,2,2,1,1190708.6,0
62,11,50,0,4,2,7,10,3,17,5,1,1,0,1289937.5,0
62,12,57,2,5,4,8,16,2,10,1,8,0,1,1554821,0
63,1,4.5,0,0.2,0.6,0.7,1.1,0,1,0.5,0.1,0.3,0,101577.6,1
63,2,65,0,8,5,8,13,3,12,6,4,5,1,1406027,0
63,10,36,2,4,1,8,10,2,4,0,3,1,1,878562.3,0
63,11,29,3,0,0.7,8.9,3,3.7,3,0,4.5,1.5,0.7,751562.2,1
63,12,110,14.5,8,3,37,19,8.5,4,0,14,0,2,2937486,0
63,13,5,0.5,0,0.1,1.5,0.5,0.7,0.5,0,0.8,0.3,0.1,129579.7,1
64,1,3,0,0.1,0.4,0.5,0.7,0,0.7,0.3,0.1,0.2,0,67718.4,1
64,2,8,0,0.3,1,1.3,2,0,1.8,0.9,0.2,0.5,0,180582.3,1
64,9,4,0,0.2,0.5,0.7,1,0,0.9,0.4,0.1,0.2,0,90291.2,1
64,10,61.5,4,7.5,2,15,12,3,5,3,6,4,0,1343798.4,0
64,11,2,0.2,0,0,0.6,0.2,0.3,0.2,0,0.3,0.1,0.1,51831.9,1
64,12,73,5,2,6,17,20,1,5,7,6,1,3,1494663.2,0
65,9,9,0,0.4,1.1,1.5,2.3,0,2,1,0.2,0.5,0,203155.1,1
65,12,3,0.3,0,0.1,0.9,0.3,0.4,0.3,0,0.5,0.1,0.1,77747.8,1
67,6,1,0.1,0,0,0.4,0.1,0,0.1,0.2,0.1,0,0,25665.8,1
68,5,43,3,2,2,7,9,1,11,2,3,3,0,1047215,0
68,6,2,0.2,0,0.1,0.7,0.2,0,0.2,0.4,0.1,0.1,0,51331.6,1
68,9,2,0.2,0,0.1,0.7,0.2,0,0.2,0.4,0.1,0.1,0,51331.6,1
69,5,9,0.7,0.2,0.2,3.3,1,0.2,0.9,1.9,0.4,0.2,0,230992.3,1
70,7,6,0.5,0.1,0.1,2.2,0.7,0.1,0.6,1.3,0.3,0.1,0,153994.9,1
70,8,3,0.2,0.1,0.1,1.1,0.3,0.1,0.3,0.6,0.1,0.1,0,76997.4,1
71,6,2,0.2,0,0.1,0.7,0.2,0,0.2,0.4,0.1,0.1,0,51331.6,1
71,7,26.5,2,0.5,0.5,9.8,3.1,0.5,2.6,5.7,1.3,0.5,0,680144,1
71,8,113.5,11,9,4,43,24,7,6,2,6.5,0,1,2643190.2,0
72,6,74.5,2,5,5.5,8,15,1,11,13,1,10,3,2031847.6,0
72,7,81,2,7,1,6,13,1,12,22,0,15,2,1797379.2,0
72,8,186.5,11,13,14,36,42,5,26,15,18.5,3,3,3446710.3,0
72,9,16,0.7,1.4,0.7,2.1,3.2,0,1.4,3.2,1.1,2.2,0,417261,1
72,10,3,0.1,0.7,0.1,0.4,0.8,0.1,0.3,0,0.4,0,0.1,54379.3,1
73,5,53.5,2,2,4,9,10,2,9,6,2.5,7,0,1133739.3,0
73,6,78,1,4,3,15,15,3,9,10,5,12,1,1963694.4,0
73,7,108.5,2,7.5,7,17,23,5,11,11,4,20,1,2688575.6,0
73,8,91.5,4,7,2,18,19,1,10,15,4.5,7,4,2100633.5,0
73,9,65.5,5,8.5,2,7,16,5,9,5,6,0,2,1654751.1,0
73,10,64,6,13,0,16,16,2,2,0,9,0,0,1595318.2,0
73,11,24,0.7,5.8,1.1,3.5,6,1.1,2.1,0.3,3,0,0.4,435034.7,1
74,4,95,2,14,5,8,27,1,6,15,3,10,4,1812643.8,0
74,5,90.5,1,11,4.5,20,17,2,3,12,3,15,2,1711100.6,0
74,6,25,1.1,2.2,1.1,3.3,5,0,2.2,5,1.7,3.4,0,651970.4,1
74,8,51,1,5,2,5,14,1,6,5,5,4,3,1059501.9,0
74,9,85,5,12,3,19,16,5,6,5,11,3,0,2122052.2,0
74,10,43.5,6,2.5,1,15,8,4,3,0,4,0,0,1066285.1,0
74,11,69,4,13,3,10,23,1,1,0,12,0,2,1789648.9,0
75,2,7,1.1,0.2,0.6,1.8,1.1,0.5,0.9,0.2,0,0.2,0.4,199765.9,1
75,3,29,0,1,3,2,9,0,8,0,0,6,0,920950.6,0
75,4,108,4.5,6,7,19,31,2,12,16,3.5,5,2,2627221.2,0
75,5,52.5,3,4.5,0,13,14,2,5,5,1,4,1,1167111.7,0
75,6,142,6,7,8,34,32,3,14,25,6,7,0,3187609.7,0
75,7,96,3,8,4,19,24,0,16,15,5,1,1,2232086.3,0
75,8,109,6,8,3.5,17,20,1.5,20,26,4,3,0,3137899.1,0
75,9,152,8,10,4,36,40,8,13,6,22,4,1,4324472.1,0
75,10,77,0,9,4,4,23,0,24,6,5,0,2,1713794.1,0
76,2,3,0.5,0.1,0.2,0.8,0.5,0.2,0.4,0.1,0,0.1,0.1,85613.9,1
76,3,29,2,3,0,13,3,1,1,1,3,1,1,729974.4,0
76,4,126,8,12,7,40,19,5,16,6,8,4,1,2642438.1,0
76,5,74,3,11,3,11,18,1,4,9,7,5,2,1766016.7,0
76,6,4,0.2,0.3,0.2,0.5,0.8,0,0.4,0.8,0.3,0.5,0,104315.3,1
76,9,46,0,6,3,7,15,2,4,2,5,1,1,1446435.2,0
76,10,41,1.2,10,1.8,6,10.3,1.8,3.6,0.6,5.1,0,0.6,743184.3,1
77,2,27,4.3,0.7,2.1,7.1,4.3,2.1,3.6,0.7,0,0.7,1.4,770525.5,1
80,3,1,0.2,0,0.1,0.3,0.2,0.1,0.1,0,0,0,0,28538,1
83,3,12,0.7,0.5,0,1.6,3,0.5,2.3,1.1,0.9,0.5,0.9,319952.4,1
83,4,8,0.5,0.3,0,1.1,2,0.3,1.5,0.8,0.6,0.3,0.6,213301.6,1
84,3,83,3,9,4,15,21,4,11,6,5,4,1,1832413.9,0
84,4,6,0.3,0.2,0,0.8,1.5,0.2,1.2,0.6,0.5,0.2,0.5,159976.2,1
85,2,18,1,0.7,0,2.4,4.5,0.7,3.5,1.7,1.4,0.7,1.4,479928.6,1
85,3,86.5,2,7,5.5,17,16,5,15,8,6,3,2,2057343.5,0
85,4,8,0.5,0.3,0,1.1,2,0.3,1.5,0.8,0.6,0.3,0.6,213301.6,1
86,2,27,1,3,0,3,6,0,8,5,1,0,0,779726.5,0
86,3,33,1,1,1,5,12,0,8,4,1,0,0,787140.1,0
87,1,2,0.2,0.1,0,0.6,0.5,0.1,0.2,0.1,0.2,0,0,58512.5,1
87,2,71.5,5,4.5,1,12,16,1,6,15,6,5,0,1632272.7,0
