x,y,pp,ra,rp
0,0,747290,440994,59
0,1,744981,443833,59
0,2,741697,438076,59
0,3,738499,429363,58
0,4,731569,417457,57
0,7,703847,374516,53
0,8,699124,363601,52
0,9,696073,352027,50
0,14,678091,331755,48
0,15,675304,339040,50
0,16,672878,303473,45
0,18,667543,266650,39
0,19,666975,294072,44
0,20,665030,275481,41
0,21,663382,268397,40
0,22,661402,255667,38
0,23,658492,259204,39
0,24,656410,256979,39
0,26,648683,250783,38
0,27,641764,245633,38
0,29,628568,231056,36
0,30,621840,226482,36
0,31,618407,226306,36
0,32,614464,229338,37
0,33,609912,228753,37
0,34,604540,227627,37
0,35,595372,222508,37
0,37,585729,215630,36
0,51,528334,162043,30
1,0,752744,440003,58
1,1,749681,446273,59
1,2,746609,437043,58
1,3,742496,434494,58
1,4,734895,418681,56
1,6,719532,398368,55
1,7,710470,396434,55
1,9,702183,350113,49
1,10,697459,348716,49
1,13,687508,337340,49
1,14,686068,335309,48
1,15,683273,350811,51
1,16,680377,340218,50
1,17,676501,335486,49
1,18,674067,312956,46
1,19,672400,290824,43
1,20,670555,264923,39
1,21,669364,247381,36
1,22,667420,249197,37
1,23,664750,249214,37
1,24,662506,257203,38
1,25,659558,253106,38
1,26,655648,251464,38
1,27,649354,247860,38
1,28,643474,243750,37
1,29,638320,241749,37
1,30,630081,237965,37
1,31,624987,235605,37
1,32,621653,237718,38
1,33,615896,237029,38
1,34,611427,227670,37
1,35,603244,224617,37
1,36,596774,224020,37
1,37,590925,221702,37
1,38,587452,209689,35
1,39,584763,208666,35
1,40,582328,188489,32
1,41,580270,192672,33
1,42,577800,178486,30
1,44,567462,178893,31
1,51,534562,166252,31
2,0,758407,439398,57
2,2,750535,446219,59
2,3,746793,442471,59
2,4,738579,420615,56
2,5,730648,409311,56
2,6,721711,397248,55
2,7,715234,391640,54
2,8,712431,389204,54
2,10,705587,361576,51
2,13,694464,345053,49
2,14,691700,371120,53
2,15,688200,358974,52
2,16,685849,328570,47
2,17,682314,300821,44
2,18,679052,276876,40
2,19,677052,262722,38
2,20,675223,266087,39
2,21,673263,233846,34
2,22,671753,236878,35
2,24,666265,252622,37
2,25,664101,254005,38
2,26,660663,252304,38
2,27,655244,253614,38
2,28,650133,243926,37
2,29,645131,236772,36
2,30,637746,232028,36
2,31,630193,234625,37
2,32,626249,239629,38
2,33,621298,240368,38
2,34,616402,236047,38
2,35,610168,232648,38
2,36,602002,229371,38
2,37,596109,225790,37
2,38,593481,218528,36
2,39,590670,216102,36
2,41,585469,208325,35
2,42,583353,201218,34
2,43,579842,190984,32
2,44,575801,185254,32
2,45,569891,186975,32
2,47,561097,165127,29
2,48,556564,168022,30
2,49,553248,166670,30
2,50,547368,166426,30
2,51,540052,166819,30
3,0,765991,448256,58
3,1,760665,448060,58
3,2,756649,451770,59
3,3,751990,441988,58
3,4,743763,434252,58
3,5,734139,403213,54
3,7,720343,380369,52
3,8,717983,385172,53
3,9,714228,384270,53
3,11,707890,371076,52
3,13,700540,368796,52
3,14,696618,377009,54
3,21,677461,229502,33
3,22,675332,235801,34
3,27,660359,250531,37
3,28,657606,227363,34
3,29,651356,239273,36
3,30,645906,238129,36
3,31,638129,235549,36
3,32,631099,244943,38
