x,y,pp,ra,rp
0,95,3183791,2911325,91
0,96,3192874,2843668,89
0,97,3202571,2893448,90
0,98,3203849,2819577,88
0,99,3202746,2903981,90
0,106,3202669,2505078,78
0,107,3203889,2307554,72
0,111,3228142,2108901,65
0,125,3430192,2566138,74
0,126,3488257,2509274,71
1,110,3224281,1930908,59
1,125,3388558,2485517,73
1,126,3447848,2564104,74
3,96,3211577,2859733,89
4,96,3210613,2865434,89
4,97,3218476,2849103,88
4,102,3249348,2766927,85
4,106,3262051,1152761,35
5,95,3203127,2863481,89
5,96,3205581,2903291,90
5,97,3212657,2920357,90
5,98,3215297,2902506,90
5,99,3220183,2908278,90
5,100,3232885,2873557,88
5,101,3245676,2829754,87
6,96,3205582,2915839,90
6,97,3209384,2890297,90
6,103,3238461,0,0
6,117,3317327,2114124,63
7,96,3187351,2855930,89
7,97,3192959,2893012,90
7,98,3194980,2839845,88
7,117,3333309,2091570,62
8,97,3163755,2883046,91
8,119,3358061,2168903,64
9,97,3151825,2891335,91
9,119,3365901,2140218,63
9,124,3446033,2320301,67
10,123,3436090,2309348,67
10,124,3468346,2294910,66
11,118,3351900,2049541,61
11,119,3372036,2059477,61
12,118,3349829,2050402,61
13,126,3515769,2305814,65
14,117,3315607,1998921,60
15,99,3242974,2484778,76
15,117,3304763,1953907,59
15,126,3502912,2389885,68
17,93,3261172,2836932,86
18,91,3228829,2766040,85
18,92,3242424,2818909,86
18,93,3262858,2825484,86
19,91,3221934,2654853,82
19,92,3233262,2815139,87
19,97,3283698,2557917,77
20,92,3220483,2733199,84
20,127,3475566,2272798,65
21,92,3203585,2691579,84
21,93,3216417,2699800,83
22,91,3187894,2664642,83
22,92,3188805,2700465,84
23,91,3159456,2675774,84
23,92,3160135,2675954,84
23,93,3163364,2663828,84
24,91,3155625,2688644,85
24,92,3159011,2704504,85
24,97,3218382,2524380,78
25,92,3155919,2811275,89
25,93,3157892,2838580,89
25,98,3230220,2461615,76
25,100,3239672,2449256,75
25,102,3258234,2401987,73
25,103,3279811,2232958,68
26,98,3211525,2577750,80
26,102,3244633,2234526,68
26,103,3264608,2306745,70
27,97,3183538,2599892,81
27,98,3192862,2610299,81
27,99,3210640,2555912,79
27,122,3581283,2825187,78
28,92,3155536,2675190,84
28,98,3188201,2666070,83
29,91,3136987,2776227,88
29,92,3146825,2630170,83
29,98,3186514,2544695,79
30,91,3133517,2788434,88
30,92,3140564,2718930,86
30,95,3175774,2759185,86
30,96,3179946,2826328,88
30,103,3242989,2311337,71
30,104,3244280,2309612,71
31,90,3120936,2743201,87
31,91,3129684,2778609,88
31,92,3137395,2797234,89
31,95,3166748,2823911,89
31,96,3175887,2843535,89
31,111,3299966,2512058,76
31,112,3307681,2478940,74
32,89,3079995,2737149,88
32,90,3090572,2778172,89
32,91,3105229,2815217,90
32,96,3151672,2846707,90
32,105,3184416,1760994,55
32,111,3279386,2578535,78
32,112,3286802,2562976,77
32,121,3478525,2755626,79
32,122,3525518,2834423,80
32,123,3532302,2873671,81
32,124,3540494,3033899,85
32,126,3554518,3031014,85
33,88,2997647,2742409,91
33,92,3071536,2845069,92
33,101,3136548,2574766,82
33,102,3139618,2575310,82
33,103,3134695,2533839,80
33,121,3469504,2793527,80
33,122,3520419,2854762,81
33,123,3525474,2805971,79
33,124,3527805,2853501,80
33,125,3537895,2777385,78
33,126,3548131,2873163,80
33,127,3551352,2754000,77
34,88,2985589,2767852,92
34,93,3076022,2878776,93
34,94,3085187,2851973,92
34,101,3121528,2592895,83
34,102,3124722,2600005,83
34,111,3267404,2634031,80
34,114,3325233,2815075,84
34,117,3366148,3016315,89
34,122,3511296,2841547,80
35,88,2986987,2793074,93
35,91,3054685,2823226,92
35,101,3119937,2592902,83
35,111,3254242,2715129,83
35,115,3329569,2634314,79
35,116,3340366,2842636,85
35,118,3367543,3023714,89
36,88,2985168,2807728,94
36,111,3243611,2789601,86
36,112,3291209,2783487,84
36,115,3325102,2684418,80
36,118,3347663,3001601,89
36,127,3546821,2747992,77
37,88,2982163,2789198,93
37,90,3028725,2772492,91
37,91,3045271,2777627,91
37,93,3069994,2717692,88
37,108,3143133,2655532,84
37,109,3185972,2759878,86
37,111,3235085,2845058,87
37,112,3276836,2842383,86
37,113,3298810,2826671,85
37,117,3343504,2852393,85
37,118,3350383,2831316,84
37,119,3374063,2940750,87
37,126,3537428,2487690,70
37,127,3544978,2616637,73
38,87,2921009,2774173,94
38,89,3002849,2750749,91
38,90,3026900,2788178,92
38,91,3033992,2768429,91
38,92,3063489,2772709,90
38,109,3174563,2873197,90
38,111,3238175,2853358,88
38,112,3271167,2914202,89
38,113,3284403,2931791,89
38,116,3338455,2952821,88
38,117,3346964,2910154,86
38,118,3353677,2871165,85
38,119,3374773,2805544,83
39,85,2797877,2742087,98
39,89,2998078,2773500,92
39,90,3020351,2726432,90
39,91,3031046,2745535,90
39,99,3093577,2833122,91
39,100,3099583,2837863,91
39,109,3179367,2920400,91
39,110,3195197,2907770,91
39,112,3259075,2895848,88
39,113,3270162,2979359,91
39,115,3322443,2959711,89
39,117,3339505,2950677,88
39,118,3352204,2698013,80
40,84,2744806,2700792,98
40,85,2778315,2704147,97
40,86,2851589,2730455,95
40,99,3084335,2789670,90
40,100,3093458,2825427,91
40,106,3125337,2919425,93
40,107,3135876,2890520,92
40,115,3296886,2899700,87
40,116,3312845,2842572,85
41,84,2741435,2682529,97
41,88,2975939,2768345,93
41,92,3042307,2784181,91
41,106,3128962,2870216,91
42,84,2743994,2630359,95
43,84,2745749,2677106,97
43,85,2753410,2631103,95
43,93,3048372,2752782,90
43,108,3157420,2737378,86
43,109,3173807,2686006,84
44,84,2751818,2698114,98
44,90,3000718,2551019,85
44,108,3153199,2714748,86
44,110,3197058,2601325,81
45,83,2746659,2648487,96
45,108,3151860,2645151,83
46,83,2728921,2591755,94
46,84,2738672,2631647,96
47,104,3094488,2760706,89
47,106,3110824,2623959,84
48,93,3013955,2181356,72
48,105,3095255,2581073,83
48,106,3105651,2620021,84
48,107,3120894,2497413,80
48,108,3134082,2410316,76
48,113,3207083,808267,25
49,88,2826683,2354504,83
49,93,2988369,2160806,72
49,104,3089397,2626439,85
49,105,3091118,2615252,84
49,106,3107096,2571154,82
49,108,3134649,2375940,75
49,109,3173899,2303974,72
50,91,2923494,2266386,77
50,107,3115993,2424042,77
50,108,3125635,2447117,78
50,109,3163071,2422926,76
50,112,3198759,1086583,33
51,85,2715118,2467972,90
51,86,2728487,2426856,88
51,89,2875314,2396619,83
51,90,2904327,2365241,81
51,103,3082144,2579699,83
51,104,3086440,2521313,81
51,105,3090455,2541677,82
51,107,3114421,2268728,72
51,108,3132659,2200153,70
51,109,3155889,1936062,61
52,85,2705789,2502382,92
52,86,2716197,2521401,92
52,87,2740136,2619809,95
52,88,2779485,2609697,93
52,91,2891734,2231175,77
52,104,3071329,2484990,80
52,107,3104487,2229140,71
52,110,3159100,1598264,50
53,91,2873179,2183520,75
53,104,3048067,2450755,80
53,106,3066950,2121899,69
53,107,3078640,2194548,71
54,88,2729708,2557722,93
54,94,2911396,2075833,71
54,108,3045734,2142764,70
54,109,3047929,1648227,54
55,87,2668679,2395809,89
55,88,2697957,2549778,94
55,90,2812465,2347226,83
55,92,2843292,2155225,75
55,99,2918273,2032627,69
55,109,3016986,2030121,67
55,111,3041958,1669904,54
56,86,2614946,2474525,94
56,87,2622377,2528042,96
56,88,2652099,2526704,95
56,99,2852445,1995945,69
56,109,3010056,1730050,57
56,110,3022107,1601732,53
56,111,3031648,1361684,44
57,86,2584971,2480662,95
57,87,2592331,2470100,95
57,102,2874378,2208763,76
57,106,2945770,1454870,49
57,107,2972327,1679744,56
58,90,2689482,2244872,83
58,92,2753014,2203593,80
58,102,2839160,2228152,78
