x,y,pp,ra,rp
10,106,29622,16422,55
11,119,29974,18265,60
13,115,30006,18158,60
13,118,30005,18160,60
13,119,30000,18158,60
14,115,29992,18158,60
14,116,29992,18123,60
21,116,30462,17214,56
21,120,30473,17179,56
22,115,30458,17214,56
22,116,30458,17214,56
22,117,30462,17214,56
28,94,28655,16457,57
28,125,30462,16457,54
28,127,30465,18079,59
30,92,27010,16457,60
31,92,27011,16457,60
36,98,27455,17989,65
37,100,27009,18029,66
38,99,27572,17991,65
38,100,27455,17989,65
39,99,27581,17989,65
40,98,30117,17989,59
40,99,28946,17991,62
46,103,30006,12433,41
46,104,30004,7281,24
46,105,28760,4014,13
47,104,30006,1443,4
47,105,30000,1443,4
71,86,30573,3052,9
72,21,10335,1,0
73,21,10335,0,0
78,21,10338,2408,23
88,25,10359,3218,31
89,25,10352,3217,31
93,29,10360,3504,33
94,3,9394,3469,36
94,32,10376,3886,37
96,5,9394,3956,42
97,35,10378,3923,37
98,6,9394,5112,54
98,35,10378,4303,41
99,6,9394,4384,46
99,7,9394,4385,46
100,36,10359,3926,37
107,6,9394,4603,48
113,66,12345,2927,23
117,73,12011,2937,24
119,73,12011,2940,24
122,75,11949,3290,27
122,127,8639,446,5
123,68,12306,2931,23
123,125,8639,446,5
123,127,8639,446,5
126,76,11914,2935,24
127,18,9122,5124,56
