x,y,pp,ra,rp
34,62,3489,4,0
43,62,3870,3,0
43,63,5123,61,1
50,55,3872,64,1
50,56,5124,63,1
51,55,5124,62,1
51,56,6280,64,1
52,58,6877,63,0
52,61,6879,62,0
52,62,7127,62,0
52,63,7127,63,0
53,60,7127,63,0
53,61,7127,62,0
54,59,7127,63,0
54,60,7646,63,0
54,61,7676,63,0
55,57,7126,62,0
68,60,8314,62,0
68,64,8314,64,0
72,66,8314,64,0
73,66,8314,64,0
79,64,8314,108,1
81,64,8314,109,1
84,63,8314,109,1
91,72,8399,113,1
92,70,8396,113,1
97,78,8401,2520,29
105,96,8925,3490,39
105,99,8926,3867,43
106,99,8925,3868,43
107,121,9009,4352,48
108,81,8406,3317,39
108,82,8408,2977,35
109,81,8406,2958,35
109,82,8408,2975,35
111,105,8926,4352,48
112,85,8411,4234,50
114,101,8925,4746,53
117,98,8925,4384,49
117,106,8926,3308,37
125,120,9009,4543,50
126,91,8925,4848,54
126,119,9009,4540,50
126,120,9009,5271,58
127,91,8925,4481,50
127,119,9009,4573,50
127,120,9009,4573,50
