x,y,pp,ra,rp
0,0,1696297,855436,50
0,1,1694139,825031,48
0,2,1690609,838041,49
0,3,1690584,817232,48
0,4,1691785,798650,47
0,5,1690801,799580,47
0,6,1688890,788101,46
0,8,1690385,777230,45
0,9,1693898,758071,44
0,10,1699834,754864,44
0,11,1699019,771357,45
0,12,1690142,770414,45
0,13,1678412,725793,43
0,14,1677948,742723,44
0,15,1668678,740358,44
0,16,1661400,705534,42
0,17,1650711,688834,41
0,18,1633954,671740,41
0,19,1608076,643970,40
0,21,1549917,668949,43
0,22,1518352,697676,45
0,23,1481047,701339,47
0,24,1447264,699314,48
0,25,1432037,741309,51
0,27,1415694,780389,55
0,28,1406714,743105,52
0,29,1401139,762816,54
0,30,1396922,754744,54
0,31,1393051,776437,55
0,32,1389758,764693,55
0,33,1386031,749980,54
0,34,1383935,765828,55
0,35,1382335,776183,56
0,36,1377936,775406,56
0,37,1371738,746397,54
0,38,1364149,730292,53
0,39,1352468,730229,53
0,40,1345352,706482,52
0,41,1339425,722714,53
0,42,1334148,719713,53
0,43,1329689,765025,57
0,45,1315866,767999,58
0,46,1307402,773736,59
0,47,1298882,783808,60
0,48,1291817,801494,62
0,49,1288282,810302,62
0,50,1281488,767984,59
0,51,1274936,756623,59
0,52,1268540,751919,59
0,53,1265478,782449,61
0,54,1264463,837785,66
0,55,1267116,830902,65
0,56,1261596,837983,66
0,57,1251787,845288,67
0,60,1222591,834917,68
0,61,1217293,869668,71
0,62,1211618,894797,73
0,63,1207438,862027,71
0,64,1203356,837572,69
0,65,1200444,839310,69
0,66,1198497,829619,69
0,67,1194203,825554,69
0,71,1169263,738526,63
0,72,1160159,740943,63
0,73,1154826,741138,64
0,74,1147989,743040,64
0,75,1139535,743585,65
0,76,1130658,734546,64
0,77,1121684,727070,64
0,78,1116636,723385,64
0,79,1110349,721123,64
0,80,1103318,699484,63
0,81,1092875,695963,63
0,82,1085258,676895,62
0,83,1080298,648054,59
0,84,1076138,636149,59
0,85,1071341,606786,56
0,86,1062980,613867,57
0,87,1056977,608970,57
