x,y,pp,ra,rp
0,13,7730997,6279902,81
0,17,7899523,6648873,84
0,18,7867331,6702198,85
0,22,7778384,7122871,91
0,24,7775026,6995012,89
0,25,7775134,7087875,91
0,39,7460000,7077459,94
0,44,7269400,7111927,97
0,45,7237040,6970124,96
0,57,6128853,5913560,96
0,73,2379801,4802125,201
0,74,2358821,5390926,228
0,80,2189182,4520547,206
0,81,2155470,4589425,212
0,120,1525663,2310608,151
0,121,1523788,2253093,147
1,14,7886648,6424782,81
1,44,7301012,7140236,97
1,48,7165590,6633976,92
1,49,7125370,6414763,90
1,88,1990360,4289445,215
1,94,1870747,3446844,184
1,96,1814472,4407903,242
1,114,1571075,2532047,161
1,120,1532114,2227143,145
1,121,1525649,2240477,146
1,127,1503640,1996793,132
2,20,7983412,7113396,89
2,23,7872035,7172078,91
2,26,7791518,7179300,92
2,27,7791961,7222377,92
2,41,7488748,6684837,89
2,48,7208097,6490882,90
2,49,7184268,6462337,89
2,57,6593632,5745992,87
2,59,6229002,6027460,96
2,64,4944620,6302724,127
2,93,1929104,4552816,236
2,94,1897632,3125321,164
2,95,1849126,4591681,248
2,109,1675310,2762978,164
2,110,1669259,3133551,187
2,111,1642162,2712477,165
2,118,1542172,2242325,145
3,16,8085459,6741727,83
3,19,8071612,7024518,87
3,20,8068472,7128391,88
3,23,7955276,7465466,93
3,24,7911503,7482630,94
3,28,7798645,7006114,89
3,37,7692579,7077890,92
3,41,7537185,6904398,91
3,44,7378422,7227972,97
3,45,7340331,7170967,97
3,68,4108225,6866250,167
3,76,2375642,6357250,267
3,77,2370186,6171118,260
3,95,1887423,5329916,282
3,97,1818639,5647583,100
3,98,1804458,5655052,100
3,99,1800276,5298481,294
4,14,7989645,6810438,85
4,19,8115130,7002283,86
4,22,8073915,7511114,93
4,25,7976545,7615783,95
4,30,7792383,7523982,96
4,37,7724274,7208370,93
4,97,1837167,6395255,100
4,98,1818473,5895684,100
4,99,1804952,6046656,100
