x,y,2006,2011,2018
88,22,47,36,46
88,23,234,247,256
88,24,91,89,101
88,25,51,51,94
88,26,169,183,158
88,27,4069,3895,3730
88,28,4664,5014,6798
88,29,5160,6639,7503
88,30,6896,8096,8325
88,31,10350,10033,10817
88,10,25,65,0
88,32,12366,12536,13085
88,33,13936,13722,14131
88,34,8235,8067,8374
88,35,7812,7261,8150
88,36,2730,2662,3121
88,15,25,27,18
88,37,689,782,802
88,16,56,54,53
88,17,2,60,25
88,18,11,10,6
88,19,34,23,58
88,0,3,8,0
88,1,54,52,44
88,2,30,30,60
88,3,0,0,6
88,4,7,10,13
88,5,3,2,1
88,6,48,48,16
88,7,803,751,724
88,8,5,5,4
88,9,3,0,71
88,20,141,132,75
89,22,13,13,10
89,23,58,55,55
89,24,83,89,65
89,25,14,13,0
89,26,116,105,477
89,27,7718,8162,7638
89,28,4013,7530,7845
89,29,2237,3513,5135
89,30,9504,9574,9661
89,31,1160,1137,1109
89,32,16715,17007,18390
89,33,16521,16711,17441
89,34,11956,11930,13478
89,35,4132,4046,5346
89,36,8402,8230,9244
89,14,446,451,425
89,15,877,833,687
89,37,9248,9141,9244
89,38,292,275,484
89,16,0,0,41
89,18,1,1,0
89,19,53,52,58
89,0,98,96,82
89,1,52,53,50
89,2,1334,1374,1375
89,3,16,33,26
89,4,15,12,11
89,5,221,196,153
89,6,6920,6418,6272
89,7,4467,4175,4169
89,8,2794,2653,2571
89,9,2983,3021,2873
89,20,57,47,66
89,21,72,69,59
110,44,38,36,2
110,45,936,910,1011
110,46,3,5,7
110,47,13,13,15
110,48,50,52,55
110,49,19,23,14
110,50,608,665,670
110,51,1798,1805,1779
110,52,5472,5523,5997
110,53,2664,2750,2523
110,10,2433,2365,2625
110,54,33,368,121
110,11,1713,1767,1549
110,55,42,44,95
110,56,457,533,650
110,12,214,200,154
110,57,664,698,749
110,13,1623,2496,3009
110,58,138,157,138
110,14,5368,5265,4732
110,15,2968,2898,2416
110,59,1,1,6
110,16,6771,6518,7054
110,17,2294,2396,2347
110,18,403,465,872
110,19,4881,4976,4395
110,0,2,2,12
110,1,18,11,0
110,2,3377,3485,3385
110,3,3825,3789,3777
110,4,62,51,148
110,5,1332,1242,1094
110,6,683,635,698
110,7,108,91,107
110,8,7419,6984,6823
110,9,1792,1797,1872
110,60,8,9,4
110,20,2099,2022,2372
110,64,313,300,302
110,65,732,841,649
110,21,377,388,203
110,22,703,875,903
110,66,1860,1800,1929
110,23,81,84,28
110,24,92,77,266
110,68,4,2,0
110,69,3,4,0
110,25,95,96,75
110,26,41,37,57
110,27,222,272,161
110,28,131,145,95
110,29,57,58,90
110,70,0,8,0
110,30,3,3,12
110,32,26,20,42
110,33,0,0,27
110,34,2431,2436,2756
110,35,13,18,30
110,36,34,42,40
110,37,1323,1296,1100
110,38,527,486,724
110,39,2,2,0
110,41,34,36,29
110,42,1397,1389,1374
110,43,76,66,61
111,44,290,283,247
111,45,214,200,234
111,46,54,62,53
111,47,31,27,51
111,48,20,20,17
111,49,440,432,362
111,50,402,382,289
111,51,150,141,192
111,52,546,761,600
111,53,22,48,35
111,10,331,339,389
111,54,1162,1107,1073
111,55,5983,5980,6031
111,11,2614,2531,2484
111,56,3406,3626,4193
111,12,2826,2690,2696
111,57,1636,1708,1870
111,13,46,148,32
111,58,360,351,307
111,14,4887,4456,4739
111,59,1737,1638,1732
111,15,2459,2379,2425
111,16,407,410,555
111,18,1039,1193,1068
111,19,4101,4103,4425
