x,y,2006,2011,2018
88,22,2,4,4
88,44,0,0,3
88,45,12,15,17
88,46,6,11,11
88,47,27,27,25
88,26,0,1,1
88,28,3,2,2
88,111,2,0,0
88,112,8,10,12
88,113,5,5,4
88,70,4,5,4
88,53,3,4,4
88,77,1,1,1
88,79,4,2,3
88,13,149,165,154
88,14,32,32,34
88,36,2,0,0
88,17,4,9,8
88,0,27,20,19
88,122,17,22,19
88,123,46,48,52
88,4,4,6,12
88,126,41,36,34
88,127,564,629,584
88,8,18,15,23
88,80,0,0,13
88,108,11,11,9
88,41,233,267,273
88,64,49,67,77
88,42,208,209,212
88,43,128,141,129
89,66,13,18,21
89,23,15,11,10
89,45,3,3,8
89,46,156,183,212
89,47,75,64,72
89,26,3,1,1
89,48,164,156,152
89,49,20,15,14
89,91,0,0,5
89,119,84,96,102
89,51,81,83,71
89,73,4,3,3
89,52,192,181,160
89,77,5,6,5
89,11,21,15,20
89,34,100,109,98
89,12,0,0,9
89,13,54,58,64
89,57,1,1,1
89,14,11,6,6
89,15,0,2,2
89,38,94,108,124
89,17,90,112,112
89,39,10,9,10
89,18,48,58,56
89,19,29,32,30
89,120,76,72,62
89,121,39,45,50
89,0,0,0,1
89,123,18,9,8
89,125,27,33,31
89,126,27,23,21
89,127,38,36,34
89,80,0,0,7
89,81,5,5,6
89,60,6,6,6
89,61,1,0,0
89,40,61,71,78
89,41,0,3,3
89,20,202,239,227
89,43,79,90,82
89,21,20,25,23
89,65,35,28,32
110,22,103,107,104
110,49,226,234,245
110,29,3,0,0
110,110,51,52,46
110,111,5,5,5
110,113,1,0,0
110,114,14,18,11
110,118,3,4,3
110,93,30,42,38
110,50,240,247,253
110,94,11,10,9
110,51,490,497,521
110,75,170,168,165
110,31,752,844,871
110,32,2387,2745,2732
110,33,5403,4855,4709
110,78,6,6,6
110,34,985,1007,849
110,13,14,15,13
110,35,93,90,73
110,14,69,61,54
110,58,86,92,81
110,15,0,0,4
110,59,187,170,160
110,16,0,3,1
110,121,6,4,4
110,101,4,5,5
110,3,6,6,15
110,124,55,52,52
110,4,144,137,126
110,125,2,0,0
110,60,6,11,11
110,61,22,19,19
110,83,714,706,636
110,62,36,38,39
110,40,3,1,1
110,84,29,31,28
110,41,12,7,6
110,42,3,0,3
110,21,11,10,10
111,110,3,2,2
111,117,3,4,3
111,94,1,1,1
111,51,4,7,1
111,52,5,6,6
111,30,141,153,150
111,75,62,62,63
111,53,6,7,6
111,31,1381,1319,1298
111,10,10,11,12
111,54,2,2,2
111,32,2490,2192,2158
111,33,1083,1118,1043
111,77,12,12,12
111,34,392,385,311
111,35,340,350,316
111,13,2,3,3
111,36,179,232,234
111,58,37,36,41
111,14,7,14,12
111,15,51,50,53
111,59,20,27,31
111,17,0,0,19
111,18,46,47,59
111,19,77,87,88
111,123,52,58,65
111,3,23,24,22
111,9,119,130,124
111,109,5,8,48
111,83,13,20,18
111,84,312,342,306
111,62,128,146,146
111,20,17,26,28
112,88,37,47,46
112,110,17,9,9
112,111,4,4,1
112,112,69,52,55
112,118,4,3,3
112,73,0,2,2
112,52,553,534,483
112,30,56,49,46
112,31,104,179,172
112,53,637,638,578
112,54,318,326,293
112,55,180,172,171
112,35,179,176,178
112,36,541,503,519
112,59,36,30,34
112,39,3,2,2
112,18,75,77,89
112,120,0,1,1
112,3,49,46,14
112,126,2,1,1
112,127,4,4,3
112,108,99,90,51
112,60,79,83,96
112,61,13,13,15
112,83,9,12,11
112,84,52,60,60
112,62,0,0,6
112,21,4,0,0
112,87,118,112,109
113,88,21,18,19
113,48,78,70,68
113,49,2,3,3
113,29,178,144,129
113,110,87,94,85
113,113,1,1,1
113,115,89,77,65
113,116,1,1,2
113,117,17,20,17
113,90,3,2,2
113,118,72,77,66
113,91,56,60,61
113,73,36,54,51
113,51,2,3,3
113,52,511,707,667
113,30,240,236,224
113,53,700,691,630
113,31,362,403,504
113,75,2,4,4
113,32,156,176,163
113,54,160,178,166
113,55,71,65,66
113,12,61,57,65
113,13,2,2,2
113,36,4,4,4
113,14,7,9,8
113,37,155,144,133
113,59,31,17,19
113,38,42,49,45
113,121,52,44,36
113,1,61,63,61
113,2,4,7,5
113,123,0,3,3
113,3,6,7,43
113,103,2,4,3
113,125,2,2,2
113,106,49,58,45
113,60,5,6,7
113,109,15,15,13
113,82,0,0,2
113,87,67,69,67
113,21,67,81,78
114,88,44,45,49
114,67,3,2,2
114,89,12,10,11
114,45,2,0,0
114,68,38,33,31
114,69,38,44,40
114,25,5,6,6
114,26,557,564,562
114,48,248,234,226
114,27,4,4,5
114,49,75,82,79
114,28,118,126,118
114,29,52,48,54
114,113,4,5,4
114,119,2,2,2
114,52,7,5,4
114,74,7,9,9
114,31,450,453,430
114,53,3,3,20
114,32,1278,1251,1178
114,56,0,4,4
114,12,23,26,30
114,13,22,29,27
114,14,44,40,38
114,59,16,22,28
114,37,147,128,119
114,38,123,108,100
114,17,53,62,60
114,120,16,26,26
114,121,94,90,84
114,1,4,3,3
114,103,42,38,43
114,125,25,22,18
114,126,42,39,32
114,104,96,99,82
114,127,19,18,14
114,106,20,15,12
114,7,13,16,18
114,8,44,43,46
114,80,0,0,8
114,108,10,11,9
114,60,3,4,4
114,109,0,0,2
114,40,0,2,2
114,86,2,0,4
114,20,2,2,2
114,87,48,54,58
115,44,624,611,611
115,66,30,29,26
115,67,26,21,20
115,23,193,187,178
115,45,355,348,328
115,24,305,327,326
115,46,89,87,80
115,69,69,50,46
115,25,369,372,374
115,47,143,152,158
115,26,829,784,782
115,27,3,3,3
115,28,884,855,771
115,29,324,314,343
115,113,2,2,2
115,114,4,4,5
115,119,54,64,75
115,50,142,138,136
115,72,45,46,46
115,74,15,18,17
115,75,154,153,148
115,55,3,2,2
115,56,131,130,127
115,35,198,196,186
115,36,259,255,242
115,59,3,3,3
115,16,2,2,2
115,17,9,11,12
115,19,1,1,1
115,120,264,267,228
115,4,0,2,2
115,104,4,2,2
115,105,9,9,7
115,7,0,2,2
115,106,89,91,91
115,107,5,4,4
115,81,6,6,24
115,9,9,11,12
115,60,148,140,147
115,82,3,3,3
115,83,29,24,22
115,84,53,58,51
