x,y,2006,2011,2018
88,88,186,226,308
88,89,4200,4005,5469
88,110,2,2,2
88,111,56,70,139
88,112,155,98,103
88,113,30,25,9
88,114,19,24,38
88,115,49,52,28
88,116,1564,1371,1419
88,117,2020,2377,2367
88,90,520,749,1072
88,118,90,118,116
88,119,20,29,31
88,92,78,0,0
88,93,2,0,0
88,99,8,7,10
88,120,9,13,3
88,122,5,2,2
88,100,161,144,153
88,101,778,789,773
88,123,13,6,6
88,124,5,7,6
88,102,50,22,22
88,103,194,144,145
88,125,53,56,53
88,126,21,25,22
88,104,80,65,63
88,127,20,22,19
88,105,82,99,109
88,106,333,340,410
88,107,38,44,74
88,108,4,0,0
88,109,15,20,21
88,83,566,596,552
88,84,800,863,795
88,87,0,0,2
89,88,651,717,1116
89,89,996,758,1141
89,110,6,7,7
89,111,54,64,10
89,112,72,50,4
89,113,11,12,16
89,114,7,9,9
89,115,49,53,52
89,116,1596,1543,1545
89,117,2009,2138,2313
89,90,316,419,594
89,91,54,58,79
89,118,491,518,508
89,119,21,26,1
89,93,30,9,9
89,99,2317,2608,2511
89,120,393,401,448
89,121,5,4,4
89,122,29,34,4
89,100,4683,5117,4944
89,101,2439,2023,1948
89,123,34,45,6
89,102,3,38,38
89,124,205,214,210
89,125,259,275,269
89,103,59,48,48
89,126,20,15,13
89,104,86,106,102
89,105,90,76,75
89,127,38,38,38
89,106,165,160,158
89,107,57,47,81
89,83,62,79,74
89,84,99,118,113
89,85,12,8,9
89,86,59,55,57
89,87,47,13,15
110,110,1292,1669,1615
110,111,10,35,34
110,112,16,6,6
110,113,34,29,28
110,114,3,12,11
110,115,2,1,1
110,116,32,38,35
110,117,74,77,112
110,90,5,5,5
110,91,184,186,186
110,118,216,240,296
110,92,354,309,309
110,119,5,7,6
110,93,2080,1851,1853
110,94,860,891,940
110,95,1295,1179,1246
110,96,0,16,17
110,97,89,136,152
110,98,241,322,309
110,99,766,914,991
110,120,30,51,46
110,123,19,25,9
110,124,39,31,26
110,125,8,9,9
110,126,5,5,5
110,69,25,36,36
110,71,0,9,9
110,72,0,38,38
110,73,302,316,317
110,75,224,287,288
110,76,5496,5612,5713
110,77,5455,7067,7170
110,78,8281,9742,10248
110,79,3113,2794,2813
110,100,251,422,406
110,101,435,441,474
110,102,1016,973,1036
110,103,7328,6852,6695
110,104,3590,4229,4086
110,105,735,793,773
110,106,223,329,332
110,107,392,879,853
110,80,6759,6751,6799
110,81,5108,5461,5610
110,108,465,537,771
110,109,1315,1395,1418
110,82,6517,7085,7145
110,83,1011,1248,1488
110,84,2289,2276,2375
110,85,2478,2602,2662
110,86,209,202,203
110,87,5,12,12
111,110,957,435,445
111,111,223,662,676
111,112,57,42,40
111,113,14,15,14
111,114,10,12,0
111,115,25,23,21
111,116,65,78,113
111,117,139,143,229
111,91,359,281,292
111,118,482,516,565
111,119,871,1042,991
111,92,278,298,311
111,93,269,315,318
111,94,154,233,232
111,95,226,320,329
111,96,7,0,1
111,97,0,3,3
111,98,22,18,17
111,99,106,175,168
111,120,8,6,9
111,122,14,23,20
111,123,100,97,86
111,124,541,555,483
111,125,91,89,76
111,127,4,3,3
111,72,0,41,44
111,73,0,8,8
111,76,2394,2411,2420
111,77,4260,3408,3441
111,78,5892,5916,6104
111,79,1554,1949,1984
111,100,110,171,182
111,101,1113,1483,2381
111,102,5641,4539,4381
111,103,10535,10483,10159
111,104,6530,6051,5819
111,105,2663,3161,3049
111,106,451,558,566
111,107,494,564,641
111,80,1973,2433,2454
111,81,4855,4553,4585
111,108,329,347,497
111,82,3989,4428,4503
111,109,343,406,427
111,83,3077,2968,3177
111,84,1084,1164,1284
111,85,418,507,563
111,86,20,37,72
111,87,10,7,7
112,110,159,153,320
112,111,410,527,551
112,112,142,169,173
112,113,5,8,5
112,114,0,4,4
112,115,39,55,50
112,116,48,75,68
112,90,6,0,0
112,117,30,47,73
112,118,1040,1080,1021
112,91,305,337,337
112,119,577,579,537
112,92,310,290,313
112,93,916,761,749
112,94,1601,1532,1544
112,95,408,284,301
112,96,770,729,728
112,97,197,255,260
112,98,11,59,57
112,99,0,39,37
112,120,0,1,1
112,121,29,21,18
112,122,36,27,0
112,123,91,107,436
112,124,1397,1412,1199
112,125,205,202,575
112,126,12,9,7
112,127,33,44,3
112,76,505,432,458
112,77,3505,3384,3459
112,78,889,1235,1253
112,79,1142,894,942
112,100,17,40,38
112,101,230,212,218
112,102,4596,2974,2941
112,103,11597,8782,8480
112,104,11077,7947,7714
112,105,5377,6488,6291
112,106,322,539,537
112,107,491,653,760
112,80,2235,2425,2447
112,108,254,120,150
112,81,1246,1248,1337
112,82,2556,2546,2720
112,109,231,168,203
112,83,3983,3782,3585
112,84,2673,3107,2960
112,85,1218,1686,1616
112,86,2,0,0
113,88,2,0,0
113,110,193,210,462
113,111,210,153,263
113,112,4,40,5
113,113,0,21,1
113,114,148,173,157
113,115,263,268,264
113,116,62,73,66
113,117,131,115,118
113,91,9,19,19
113,118,89,160,184
113,119,14,23,37
113,92,365,394,387
113,93,1683,2197,2142
113,94,1355,1351,1360
113,95,3966,3880,3808
113,96,917,1036,1055
113,97,101,104,108
113,98,198,134,148
113,99,51,89,84
113,121,45,37,0
113,122,24,46,90
113,123,170,228,204
113,124,337,379,322
113,126,29,29,27
113,127,50,51,49
113,69,0,7,7
113,71,0,0,3
113,76,1287,1413,1427
113,77,514,343,449
113,78,2218,2329,2347
113,79,279,389,390
113,100,52,38,37
113,101,139,177,189
113,102,5666,5683,5460
113,103,2903,3454,3319
113,104,3981,3426,3334
113,105,1792,1702,1674
113,106,436,453,490
113,107,404,777,778
113,80,763,615,672
113,108,230,147,149
113,81,761,862,931
113,109,105,180,371
113,82,2176,2345,2579
113,83,1960,2061,2215
113,84,1871,2154,2417
113,85,344,352,376
113,86,6,0,0
113,87,2,1,1
114,88,2,0,0
114,110,566,625,617
114,111,895,928,927
114,112,208,216,222
114,113,43,58,56
114,114,43,49,45
114,115,47,57,123
114,116,30,56,77
114,117,28,32,37
114,118,17,21,66
114,91,0,9,9
114,92,721,771,752
114,93,59,76,80
114,94,689,801,852
114,95,4337,4305,4207
114,96,1530,1655,1622
114,97,173,127,124
114,98,272,116,118
114,99,164,187,197
114,120,5,4,4
114,121,18,4,15
114,122,46,18,90
114,123,30,18,18
114,125,8,8,7
114,126,32,24,23
114,127,363,379,363
114,71,0,5,5
114,72,790,0,0
114,75,3,21,21
114,76,1787,1713,1719
114,77,962,1054,1402
114,78,1264,1414,1445
114,79,308,445,469
114,100,153,152,149
114,101,312,346,356
114,102,1735,1963,1964
114,103,408,499,480
114,104,1448,1165,1235
114,105,728,910,874
114,106,120,63,61
114,80,94,90,94
114,107,209,120,115
114,81,1274,1428,1619
114,108,173,297,319
114,109,1122,1112,1127
114,82,625,618,648
114,83,668,863,937
114,84,2071,2041,2221
114,85,1662,1758,1853
114,86,44,0,0
114,87,0,9,9
115,88,0,1,1
115,110,185,109,219
115,111,3737,3717,3624
115,112,404,477,534
115,113,12,16,1
115,114,38,44,34
115,115,7,6,6
115,116,7,1,1
115,117,15,30,15
115,90,51,50,48
115,91,158,152,166
115,118,23,25,117
115,92,642,677,693
115,93,4,10,10
115,94,40,108,108
115,95,1099,720,755
115,96,184,160,230
115,97,800,827,815
115,98,928,945,1019
115,99,473,424,498
115,120,47,17,26
115,121,77,55,55
115,122,144,179,183
115,123,72,42,19
115,124,4,0,0
115,125,4,4,4
115,126,45,35,33
115,127,143,156,184
115,67,0,4,4
115,68,9,7,7
115,75,515,443,446
115,76,2725,2826,2890
115,77,958,609,760
115,78,1956,1547,1627
115,79,1819,1736,1770
115,100,28,13,13
115,101,838,961,954
115,102,220,224,246
115,103,94,69,67
115,104,172,189,202
115,105,159,160,231
115,106,19,8,8
115,107,149,141,135
115,80,291,387,394
115,108,48,32,45
115,81,40,34,36
115,82,1,34,36
115,109,70,66,64
115,83,27,26,27
115,84,0,3,3
115,85,580,655,694
115,86,9,20,21
115,87,2,1,1
116,110,44,66,64
116,111,489,482,617
116,112,144,156,195
116,113,60,63,65
116,114,16,22,24
116,115,20,31,34
116,116,25,22,48
116,117,10,4,8
116,90,185,200,193
116,118,30,34,37
116,91,670,697,692
116,92,80,91,92
116,119,7,5,5
116,93,6,0,0
116,94,5,4,4
116,95,10,44,43
116,96,144,166,161
116,97,852,928,916
116,98,215,224,226
116,99,78,95,112
116,120,12,43,68
116,121,510,388,454
116,122,1156,1177,1203
116,123,51,69,495
116,124,8,11,11
116,125,10,4,4
116,126,54,47,53
116,127,23,18,17
116,68,339,312,279
116,69,233,223,196
116,72,0,197,178
116,73,0,2,2
116,75,1694,1650,1709
116,76,1551,1608,1689
116,77,741,879,913
116,78,1997,1929,1952
116,79,599,684,697
116,100,69,60,59
116,101,325,185,181
116,102,194,176,230
116,103,87,95,92
116,104,8,0,0
116,105,240,225,188
116,106,0,3,1
116,107,11,19,0
116,80,293,364,368
116,108,32,35,12
116,81,85,110,115
116,109,51,43,42
116,85,6,5,5
116,86,2,0,0
116,87,15,3,3
117,89,0,3,3
117,68,1506,1361,1277
117,69,2101,2017,1806
117,110,38,36,35
117,112,2,3,3
117,113,5,5,6
117,114,8,8,8
117,115,327,363,375
117,116,106,119,133
117,90,592,610,623
117,117,12,8,13
117,118,55,50,66
117,91,531,543,568
117,70,720,924,818
117,92,306,325,330
117,119,29,43,46
117,93,64,47,46
117,94,45,130,185
117,95,64,85,82
