x,y,val
3,11,52
4,15,1622
14,1,44
4,12,62
3,6,55
1,7,11
8,1,8
10,13,8
9,1,2732
10,1,697
10,2,97
2,7,9
1,9,14
3,2,11
1,8,20
2,9,49
6,7,60
1,12,24
5,10,13
12,7,190
7,13,622
7,9,153
0,11,22
9,2,8
11,3,9
6,5,13
1,6,3
10,12,78
14,0,215
7,11,72
1,3,86
9,12,179
1,14,96
0,9,12
1,15,26
5,7,3784
3,15,1655
3,10,2
5,8,4595
8,3,48
8,14,7
6,4,26
10,10,46
0,5,46
10,6,13
6,1,46
12,2,62
1,1,22
6,2,181
11,10,358
10,9,55
0,1,164
8,12,544
7,2,89
14,2,67
2,6,34
8,4,36
5,2,16
10,0,161
7,8,270
3,0,39
0,8,39
0,7,19
10,5,27
5,15,587
4,11,300
2,13,25
12,5,1465
8,5,157
3,14,67
7,4,127
12,1,287
5,0,106
11,7,72
9,4,332
1,2,128
6,9,212
3,8,150
2,3,10
11,4,224
12,4,33
4,0,50
6,0,9
4,5,52
0,0,315
0,13,4
6,10,160
4,1,38
11,1,38
2,12,51
6,13,36
8,0,32
2,2,109
3,12,128
13,6,80
9,8,77
6,8,57
4,13,169
5,3,88
5,5,90
8,2,150
2,5,3
2,1,65
9,7,199
1,4,133
8,8,8
0,4,231
7,5,36
6,14,265
5,4,4
13,5,4634
8,13,40
10,3,205
7,0,25
11,2,57
5,11,315
7,15,238
1,11,10
4,6,37
9,11,560
8,10,10
6,3,14
7,1,19
5,6,147
2,15,449
2,14,13
12,0,246
3,4,16
3,7,31
0,6,33
0,2,30
5,12,414
2,10,9
12,3,64
8,11,112
7,14,256
13,0,169
6,15,84
0,14,36
4,7,3861
13,1,84
5,9,22
7,3,20
9,5,142
7,12,3
11,9,91
8,6,358
3,9,14
9,10,161
5,13,87
8,9,23
5,1,48
10,7,13
6,12,48
9,9,69
2,0,36
0,12,15
12,6,169
4,9,51
3,13,952
1,13,50
11,0,40
4,3,12
7,7,1018
13,4,1881
13,3,3798
9,3,35
10,11,905
1,10,38
4,2,15
10,8,162
2,4,3
7,6,22
2,8,96
4,14,15
3,1,415
0,3,12
6,6,583
0,15,90
1,5,26
9,0,323
4,10,408
3,5,98
11,8,167
5,14,848
3,3,23
8,7,542
4,8,4262
13,2,528
10,4,83
11,6,213
