x,y,val
10,10,235
15,8,382
13,12,30
3,6,7
7,15,26
15,14,53
11,2,9
10,11,2041
5,8,3
12,14,16
11,1,12
5,6,16
12,2,81
5,3,9
10,5,18
12,13,7
2,4,12
1,7,2
14,4,14
3,15,781
4,5,3
6,11,15
0,9,1
8,13,45
11,13,31
9,11,899
4,7,12
2,6,3
1,11,13
4,3,7
1,13,3
13,14,2
0,5,24
9,12,131
3,9,33
1,12,87
0,11,16
1,2,297
14,14,22
12,7,23
12,9,27
5,0,4
13,8,356
10,3,4
0,0,15
11,9,67
12,0,19
6,10,125
2,13,34
10,8,5
7,13,69
12,1,189
13,15,93
6,7,84
11,4,324
2,10,10
15,13,11
11,10,11
7,6,7
2,11,12
8,8,6
14,2,470
8,2,2
7,10,2
4,8,7
8,0,13
2,14,44
14,11,16
4,6,2
6,15,302
12,8,31
3,12,18
4,4,6
8,1,2
11,5,66
3,10,51
5,15,76
13,2,132
5,11,7
5,2,127
10,7,14
2,2,29
6,5,1
1,1,21
4,1,14
12,6,12
3,5,14
15,0,86
9,13,75
11,15,73
5,10,30
11,7,20
9,9,68
7,0,11
4,11,114
1,0,5
13,5,8
2,3,4
10,15,45
15,15,7
4,9,10
15,9,8
5,14,59
14,3,34
13,11,40
13,10,10
8,6,11
5,13,28
8,11,25
3,14,29
4,12,72
1,10,26
3,11,11
4,13,91
13,13,36
7,5,6
0,2,80
12,12,5
7,11,4
5,1,11
6,9,24
14,1,34
3,1,4
5,4,2
8,14,8
15,4,10
0,7,8
15,3,1
11,6,5
11,11,182
11,3,21
9,4,9
8,10,40
0,4,16
4,14,74
9,1,43
14,7,373
7,1,4
0,1,4
0,10,43
0,14,59
13,3,6
12,4,21
10,13,29
3,2,25
6,0,12
7,7,621
2,1,56
3,7,2
14,9,486
3,8,81
7,3,4
10,2,28
11,14,300
7,9,32
8,3,232
10,6,214
10,12,761
3,3,5
7,2,1
0,12,29
13,0,116
8,9,18
3,13,27
14,8,1528
7,12,89
12,15,41
14,5,16
15,7,727
13,9,165
9,15,32
14,13,101
1,8,459
13,4,11
12,5,7
0,8,10
9,14,3
2,15,81
4,2,34
9,10,43
6,14,130
6,6,188
10,1,11
14,15,21
13,1,24
13,6,13
7,8,43
11,0,31
15,12,8
10,14,20
14,6,5
0,13,7
6,8,24
9,3,86
5,9,12
6,12,16
10,9,36
13,7,8
15,2,194
1,9,344
15,6,10
15,11,98
14,0,151
1,15,9
10,4,14
8,12,129
5,5,4
5,7,8
11,8,16
6,13,66
0,3,5
9,0,195
0,15,8
1,4,12
10,0,9
3,0,5
12,11,99
5,12,16
2,8,87
8,4,8
1,5,3
6,2,10
0,6,3
15,10,60
11,12,48
6,3,2
3,4,3
15,1,18
14,12,87
1,6,5
1,14,23
12,10,14
4,0,5
4,15,8
2,12,21
2,9,15
7,14,749
8,15,142
2,0,5
8,7,52
