x,y,val
0,2,645
10,11,175
1,2,61
5,4,48
15,11,6
9,10,4
5,2,1011
3,4,129
15,9,10
6,5,1424
10,10,334
11,12,50
0,10,131
12,10,46
12,7,245
5,6,546
1,3,145
1,15,5
7,4,44
13,12,4
12,8,38
10,9,4
2,0,386
6,2,980
10,5,68
0,0,24
1,7,24
0,13,3
2,2,101
13,6,28
4,6,168
13,7,34
8,7,498
11,4,2
9,5,3
8,4,981
4,5,317
8,6,960
0,8,2
11,6,336
6,1,14
4,4,72
14,11,17
5,3,210
8,5,6
11,7,7
14,6,134
12,11,237
11,5,62
12,6,769
1,6,21
3,3,3311
2,3,142
0,15,7
3,1,223
12,13,10
13,14,41
10,6,455
8,3,623
3,6,9
4,3,6461
7,1,4
0,9,110
3,5,609
9,6,519
7,5,243
11,13,46
6,6,10
1,1,19
6,4,355
0,1,100
15,10,45
2,4,209
9,4,172
6,3,57
7,3,92
10,3,4
12,9,6
6,7,5
12,14,66
10,7,208
13,5,6
2,6,25
4,2,216
2,1,140
0,7,4
12,5,127
1,0,978
7,6,227
2,5,367
8,0,39
11,11,49
14,9,18
1,4,19
4,1,40
3,2,77
5,5,109
9,7,341
7,7,45
11,14,39
13,8,1
13,13,61
12,12,348
