x,y,val
12,7,1738
11,3,4
11,0,50
8,4,5
10,3,17
12,10,21
11,2,3
4,14,307
0,4,17
10,7,38
2,15,30
11,11,72
6,10,141
11,1,8
13,13,144
10,11,10
13,14,28
13,11,1743
9,1,312
4,3,8
13,6,48
15,9,1
6,5,25
11,12,10
11,10,11
10,4,8
3,5,39
13,4,836
15,0,19
5,9,94
11,4,25
5,3,58
7,3,17
10,0,13
3,10,4
1,15,78
10,8,8
15,6,128
5,2,483
12,2,4
4,9,643
9,12,45
8,13,56
15,11,146
12,11,53
12,5,42
2,2,11
1,8,259
3,14,111
0,5,117
12,1,7
6,13,32
5,8,167
2,4,10
3,4,25
12,6,1649
14,13,23
14,11,9
0,15,214
8,3,22
6,8,28
12,0,28
13,2,31
10,12,303
9,13,14
14,5,275
3,0,40
12,13,2
14,0,1389
8,7,10
9,8,183
10,2,10
4,2,10
11,7,12
1,6,22
0,9,1989
7,8,4
15,8,2
5,10,3
9,9,9
9,4,5
13,1,7
11,6,7
9,3,71
7,13,8
13,5,9514
13,9,35
2,3,484
15,4,26
13,12,16
4,8,255
1,13,20
3,3,8
13,0,1134
0,10,329
0,8,941
15,1,75
12,4,39
7,10,28
