x,y,val
0,0,130
7,14,41
7,12,133
4,13,542
0,11,125
10,5,48
4,1,183
15,3,64
13,7,78
14,3,76
10,12,1477
14,9,74
2,11,61
15,14,92
9,3,79
3,15,50
2,9,39
3,4,124
10,0,106
6,10,2609
1,1,87
10,8,130
1,9,106
7,9,1304
9,5,65
8,10,97
6,15,50
1,15,957
15,6,324
0,4,114
8,5,89
10,15,63
2,13,213
10,9,247
2,5,88
7,8,320
9,0,138
13,4,47
8,9,120
13,11,198
3,8,67
11,1,49
3,3,210
1,7,76
6,3,67
3,11,96
15,8,90
5,3,70
5,2,85
3,5,85
8,7,116
2,8,133
7,11,205
11,13,175
6,9,4893
5,13,658
12,9,44
13,2,1027
2,3,110
11,5,43
7,1,112
15,9,38
10,11,119
14,12,3850
5,1,85
4,3,341
9,2,49
8,3,34
14,5,101
13,6,131
5,7,62
6,7,75
10,2,45
3,9,100
11,9,25
5,5,52
4,4,110
7,6,50
7,10,607
11,14,45
3,7,118
6,11,374
10,4,90
15,15,90
6,4,55
14,14,281
9,9,103
13,10,81
4,0,93
3,2,155
8,6,55
0,12,165
1,14,4605
4,7,43
5,0,385
9,8,97
11,7,85
8,11,139
13,13,865
12,7,170
9,7,101
13,8,35
2,1,401
2,0,204
5,10,373
0,8,1179
2,12,262
14,8,12
0,5,111
14,2,111
5,8,79
8,8,80
4,15,167
12,1,95
8,15,128
15,0,241
6,8,367
13,1,799
1,12,144
1,8,227
14,0,95
1,10,118
7,4,47
2,14,1882
13,5,42
13,9,64
5,12,225
15,5,668
12,15,72
14,11,584
10,1,61
4,5,72
15,13,239
9,10,68
2,6,238
14,4,40
2,15,107
10,6,52
7,15,407
9,1,56
12,5,92
0,7,178
15,12,522
4,14,109
12,10,29
4,10,58
5,14,114
9,4,41
0,15,101
4,11,120
11,11,107
2,7,145
3,13,117
8,12,112
2,10,102
15,11,181
1,13,427
11,15,90
1,6,248
9,6,41
8,4,72
7,0,39
0,14,471
3,12,81
12,12,474
0,9,98
8,1,67
5,11,67
4,8,41
1,11,148
7,3,168
12,4,115
0,10,167
2,2,84
6,14,21
7,7,197
8,14,31
9,12,242
4,6,51
3,0,1172
13,0,179
12,8,77
8,13,146
11,10,172
12,14,167
12,13,465
15,1,260
6,0,303
9,14,41
0,1,231
15,2,59
4,12,340
11,6,77
11,12,388
4,2,170
12,2,63
3,1,423
6,6,67
5,6,143
0,2,89
7,5,36
15,7,75
1,2,74
1,4,386
11,2,106
14,15,113
14,6,240
1,5,262
6,2,225
13,14,101
14,10,54
12,11,61
3,14,159
11,8,376
8,2,341
14,1,182
10,3,119
6,5,95
0,6,63
1,3,79
5,9,762
14,7,113
6,1,50
10,10,76
10,7,149
10,13,174
9,11,101
11,0,66
1,0,52
13,15,144
6,12,117
7,13,148
9,15,39
3,6,122
10,14,84
3,10,133
5,4,92
12,6,1227
5,15,38
7,2,82
13,12,4444
15,10,58
9,13,190
0,13,235
6,13,98
8,0,126
11,3,105
2,4,262
12,3,44
14,13,410
11,4,55
12,0,134
15,4,34
4,9,93
13,3,86
0,3,167
