x,y,val
12,1,18
6,2,1080
0,0,64
10,5,64
5,0,31
5,15,2291
15,10,390
6,9,155
1,6,28
0,1,414
4,7,265
2,8,25
14,4,6
0,3,29
9,4,7
15,15,2
9,7,5
6,14,963
3,10,10
13,15,165
1,13,195
6,1,11226
10,10,26
14,12,61
10,12,226
2,9,27
6,6,19
0,12,15
1,5,41
5,1,6731
1,1,3455
10,9,203
5,11,206
15,6,4
13,10,281
2,1,505
8,1,182
2,2,56
9,3,73
0,10,658
14,9,12
12,4,31
13,2,33
5,14,523
12,12,2507
9,0,56
5,9,544
9,13,32
5,3,1451
3,6,1121
11,1,15
3,8,85
1,3,12
5,12,409
7,12,169
11,12,5325
8,8,5
7,10,42
10,11,236
6,13,1266
13,1,28
8,3,9
2,7,42
3,4,27
15,11,29
5,4,45
8,5,33
6,10,119
1,2,969
7,15,374
15,12,164
0,11,238
12,13,484
0,5,36
8,11,246
15,5,1201
13,8,7
13,14,96
11,7,1055
1,0,24
8,15,87
5,10,71
3,2,336
7,3,514
6,8,433
11,2,46
4,10,32
8,12,11
6,3,474
6,7,83
0,4,41
2,11,86
3,5,28
9,14,29
2,5,6
6,4,124
9,8,25
11,15,264
4,9,42
4,2,12
4,15,1328
14,5,46
9,15,40
2,14,70
9,2,174
4,3,25
2,10,1063
7,9,8
15,9,1084
10,13,79
0,13,36
11,3,36
14,1,515
2,13,172
7,4,3695
5,13,42
5,7,22
10,8,114
4,11,48
11,4,25
2,0,36
2,6,3
4,14,2013
4,1,979
10,2,4
7,6,33
10,6,174
3,0,143
11,11,3329
5,8,118
5,5,50
9,5,100
3,14,53
0,15,901
9,6,29
7,7,17
12,11,16
1,11,3495
2,12,29
14,15,312
8,14,47
9,12,288
15,4,1226
1,10,13668
10,15,23
15,7,218
6,11,373
10,4,2
14,14,56
12,0,87
14,13,103
15,14,589
10,7,90
6,15,646
15,0,1914
12,10,36
14,10,658
0,6,4
4,12,34
13,11,10
7,2,31
11,9,933
11,14,225
8,0,8
0,14,180
11,10,48
13,12,229
3,15,182
15,3,41
5,2,6
1,7,5
7,5,16
8,4,3793
15,8,9
8,6,45
1,9,2591
3,3,26
11,6,21
9,11,122
12,7,31
13,6,31
3,7,28
7,13,313
7,14,100
11,8,148
0,8,530
6,5,101
3,9,52
13,4,19
12,15,2215
10,0,12
0,2,50
3,1,484
7,8,17
7,0,12
1,14,496
0,9,162
13,13,12
8,13,24
15,1,1941
8,2,8
15,13,325
14,11,54
14,3,63
0,7,1927
4,4,348
1,15,189
15,2,48
1,8,1250
4,6,648
13,5,9
12,14,388
14,7,2
14,0,143
4,13,343
1,12,61
4,0,949
3,12,10
11,0,7
12,2,67
2,15,237
7,1,358
10,3,17
14,2,2
3,13,18
11,13,339
13,0,9
6,0,197
7,11,27
8,9,32
9,1,134
6,12,1803
