x,y,val
5,13,85
10,10,655
1,9,52
6,15,151
12,7,21
3,11,16
2,9,81
1,11,165
14,7,26
4,11,90
10,6,40
4,0,58
6,7,76
9,10,140
4,12,75
5,1,189
12,14,64
14,4,16
2,10,156
2,3,17
10,8,54
12,1,30
7,12,86
14,14,24
9,5,57
15,13,2
8,4,41
14,13,36
5,7,94
11,12,72
0,7,151
8,11,85
8,1,40
11,1,30
4,1,35
7,14,38
15,2,17
14,15,90
10,9,388
13,4,43
4,6,20
8,12,119
12,9,39
8,0,45
7,13,251
3,13,250
3,3,142
11,6,71
8,5,292
1,13,130
13,11,59
15,0,36
0,0,76
15,7,5
14,9,22
6,0,100
14,2,67
7,3,36
9,15,52
14,8,18
7,7,105
9,7,17
9,0,40
15,3,30
5,10,118
7,11,13
12,3,22
7,10,164
12,10,138
15,5,17
8,6,93
10,15,50
14,6,33
1,10,83
8,2,42
2,12,53
3,12,485
12,11,71
6,3,121
11,4,15
13,6,78
5,11,61
12,6,14
15,8,12
4,9,135
15,9,7
0,12,62
0,6,52
3,9,106
7,15,80
13,15,26
12,13,54
2,8,92
4,8,69
4,15,57
4,14,146
6,14,70
6,10,52
2,2,45
10,0,32
10,3,29
6,1,17
6,13,101
4,10,113
1,12,21
14,5,18
2,15,216
5,0,325
3,15,489
15,1,18
11,3,50
2,14,423
8,14,73
11,11,79
7,0,59
10,13,20
11,10,61
9,4,44
0,8,87
13,2,731
12,5,20
13,13,46
6,4,73
2,5,683
6,8,92
5,2,119
7,9,298
6,12,24
15,4,26
0,13,49
10,11,105
11,5,24
3,5,115
8,3,50
3,14,76
13,3,23
0,1,47
5,8,29
14,11,40
15,15,22
4,5,96
2,7,72
5,4,271
9,9,569
9,12,64
12,12,13
3,4,39
13,10,39
2,11,92
9,1,57
0,9,648
3,8,140
8,7,76
3,1,34
1,3,43
10,7,30
5,5,328
9,14,7
11,7,128
13,0,26
10,4,41
5,6,46
15,14,6
15,11,247
6,9,251
10,14,58
11,14,489
14,3,31
15,10,1325
11,9,25
12,15,24
15,12,24
1,7,102
8,15,29
5,9,47
1,15,342
12,8,42
6,5,101
0,2,60
6,11,26
6,6,56
9,3,32
2,13,144
13,9,47
11,2,44
8,8,47
13,8,30
7,5,88
3,6,176
1,14,179
10,12,25
11,13,30
7,1,14
0,5,85
4,7,60
12,0,50
1,6,34
7,8,38
7,2,95
9,13,58
9,2,30
5,14,158
13,5,41
7,6,22
0,15,203
7,4,31
0,3,3
9,11,39
5,15,179
4,13,63
8,10,70
1,4,79
11,15,52
4,4,135
5,3,42
5,12,67
1,0,95
10,2,19
2,4,203
1,5,67
3,0,48
11,8,43
10,5,33
13,14,12
4,2,30
13,7,25
10,1,178
0,10,539
0,14,398
9,6,5
15,6,6
14,1,37
3,10,136
8,13,254
12,4,25
9,8,80
13,12,36
2,0,62
2,6,240
0,4,47
3,7,69
1,2,29
3,2,12
13,1,159
4,3,121
14,0,28
14,12,2
0,11,327
12,2,10
8,9,115
1,1,93
14,10,38
11,0,33
6,2,159
1,8,169
2,1,251
