x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,15,6.4,1.6,0.3,0,1,6.4,0.6,4.5,824.7,1
0,10,22,9.4,2.3,0.5,0,1.4,9.4,0.9,6.6,1209.5,1
0,11,5,2.1,0.5,0.1,0,0.3,2.1,0.2,1.5,274.9,1
0,26,11,4.2,1.1,0.3,0.3,0.6,3.9,1.4,3.3,520.1,1
0,27,3,1.1,0.3,0.1,0.1,0.2,1,0.4,0.9,141.8,1
0,36,1,0.4,0.1,0.1,0,0,0.4,0,0.3,49.5,1
0,37,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,98.9,1
0,38,5,2,0.6,0.3,0.2,0.2,1.8,0.2,1.6,247.3,1
0,45,5,2.3,0.9,0.2,0.3,0.1,2,0.2,1.5,267.4,1
0,46,21,9.8,3.6,0.7,1.4,0.2,8.4,1,6.4,1123,1
0,47,3,1.4,0.5,0.1,0.2,0,1.2,0.1,0.9,160.4,1
0,48,6,2.8,1,0.2,0.4,0.1,2.4,0.3,1.8,320.9,1
0,56,5,2.3,0.6,0.1,0.1,0.3,2.2,0.2,2,224.1,1
0,96,37,13,2,2,0,0,13,2,13,1463,0
0,97,8,3.3,0.9,0.2,0,0,3.3,0.7,2.9,322.5,1
0,98,2,0.8,0.2,0,0,0,0.8,0.2,0.7,80.6,1
1,8,22,9.1,1.9,0,0,0,9.1,0.6,9.1,997.1,1
1,9,28,11,2,0,0,1,11,0,10,1169,0
1,10,36,15,5,1,0,0,15,4,12,1785,0
1,11,24,11,4,1,0,1,11,4,9,1436,0
1,26,2.5,0.9,0.3,0.1,0,0.1,0.9,0.3,0.8,118.2,1
1,52,2,0.9,0.4,0.1,0,0.2,0.9,0.2,0.9,107.7,1
1,95,8,3.4,1.1,0.3,0.8,0.1,2.6,0.5,2.6,350,1
1,96,20,8.5,2.7,0.7,2,0.3,6.5,1.4,6.4,874.9,1
1,99,3,1.3,0.3,0.1,0.3,0.1,1,0.1,1,132.3,1
2,8,12,4.9,1.1,0,0,0,4.9,0.4,4.9,543.9,1
