x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,20.5,7.2,0,0.7,1.3,0,5.9,0.7,5.2,765.3,1
0,1,2,0.7,0,0.1,0.1,0,0.6,0.1,0.5,74.7,1
0,2,7,3,0.3,0,0,0.4,3,0.3,2.4,393.4,1
0,12,3,1.6,0.6,0,0.2,0.3,1.4,0.1,1.2,175.8,1
0,13,2,1,0.4,0,0.1,0.2,0.9,0.1,0.8,117.2,1
0,19,2,1,0.5,0,0,0,1,0.1,0.9,107,1
0,20,42,18,7,2,0,2,18,3,15,1956,0
0,40,3,1.2,0.1,0,0.1,0.1,1.1,0.3,1,120.1,1
0,41,15,5.8,0.7,0,0.3,0.7,5.5,1.7,5.1,600.7,1
0,42,7,2.7,0.3,0,0.2,0.3,2.5,0.8,2.4,280.3,1
0,43,5,1.9,0.2,0,0.1,0.2,1.8,0.6,1.7,200.2,1
0,100,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,42.5,1
0,101,3,1.2,0.3,0.1,0.3,0.3,0.9,0.3,0.6,127.6,1
1,0,14,5.8,1.7,0.7,0.6,0.3,5.2,0.9,4.5,609.8,1
1,1,13,5.4,1.6,0.6,0.5,0.3,4.9,0.9,4.2,566.3,1
1,20,23,8.5,2,0.7,0,1.3,8.5,0.7,7.2,951.5,1
1,40,4,1.5,0.2,0,0.1,0.2,1.4,0.5,1.4,160.2,1
1,42,3,1.2,0.1,0,0.1,0.1,1.1,0.3,1,120.1,1
1,55,1,0.4,0.1,0.1,0,0,0.4,0,0.3,42.9,1
1,56,5,1.8,0.5,0.3,0.1,0.1,1.7,0.1,1.5,214.4,1
1,101,4,1.6,0.4,0.1,0.4,0.4,1.2,0.4,0.8,170.2,1
2,20,9,3.3,0.8,0.3,0,0.5,3.3,0.3,2.8,372.3,1
2,21,3,1.1,0.3,0.1,0,0.2,1.1,0.1,0.9,124.1,1
2,55,7,2.5,0.7,0.5,0.2,0.1,2.3,0.1,2,300.2,1
2,101,2,0.8,0.2,0,0.2,0.2,0.6,0.2,0.4,85.1,1
3,0,20,8.3,2.5,1,0.8,0.5,7.5,1.3,6.5,871.2,1
3,3,2,0.9,0.2,0,0.1,0.2,0.8,0.1,0.7,101.1,1
3,54,1,0.4,0.1,0.1,0,0,0.4,0,0.3,42.9,1
3,55,5,1.8,0.5,0.3,0.1,0.1,1.7,0.1,1.5,214.4,1
4,0,42.5,15,2,2,0,1,15,1,12,1755,0
4,1,23,9.5,2.9,1.1,0.9,0.6,8.6,1.5,7.4,1001.9,1
4,3,2,0.9,0.2,0,0.1,0.2,0.8,0.1,0.7,101.1,1
4,4,2,0.9,0.2,0,0.1,0.2,0.8,0.1,0.7,101.1,1
4,72,1,0.4,0.1,0,0,0,0.4,0,0.3,46.4,1
5,0,10,4.1,1.2,0.5,0.4,0.2,3.7,0.7,3.2,435.6,1
5,1,22.5,9.3,2.8,1.1,0.9,0.6,8.4,1.5,7.3,980.1,1
5,3,3,1.3,0.3,0.1,0.1,0.3,1.2,0.1,1.1,151.6,1
5,4,15,6.5,1.4,0.3,0.3,1.4,6.2,0.6,5.4,758.2,1
5,5,29,12.6,2.7,0.5,0.6,2.7,12,1.1,10.4,1465.9,1
6,0,24,14,5,0,0,0,14,0,14,1522,0
6,1,56,34,20,0,12,1,22,8,20,3059,0
6,2,57,30,13,1,17,5,13,2,14,2770,0
6,3,25,13,5,0,4,2,9,2,9,1602,0
6,4,15,6.5,1.8,0.6,0.6,1,5.9,0.8,5.3,830.3,1
6,5,36,16,7,2,15,4,1,4,0,1184,0
6,73,39,14,4,3,0,0,14,1,14,1513,0
6,74,31.5,14,2,0,0,1,14,1,14,1679,0
6,75,2,0.7,0.1,0.1,0,0,0.7,0,0.7,88.6,1
6,88,13,5,1.2,0.5,0,0.5,5,0.5,4.3,602.6,1
6,89,11,4.2,1,0.4,0,0.4,4.2,0.4,3.6,509.9,1
6,90,5,1.9,0.4,0.2,0,0.2,1.9,0.2,1.7,231.8,1
6,104,2,0.9,0.3,0,0.1,0,0.8,0.2,0.7,103.8,1
7,0,42.5,23,7,0,0,3,23,3,21,2181,0
7,1,15,6.6,2.3,0.6,0.6,0.6,6,0.8,6.2,704.6,1
7,2,67,44,29,1,28,3,16,10,16,3862,0
7,3,49,26,12,0,6,2,20,4,18,2830,0
7,4,22,11,5,0,0,1,11,1,9,976,0
7,5,7,3,0.9,0.3,0.3,0.5,2.7,0.4,2.5,387.5,1
7,17,9,6.4,3.7,0,1.1,1.6,5.3,2.1,4.2,957.2,1
7,18,2,1.4,0.8,0,0.2,0.4,1.2,0.5,0.9,212.7,1
7,19,1,0.7,0.4,0,0.1,0.2,0.6,0.2,0.5,106.4,1
7,73,11,3.9,0.8,0.5,0,0.1,3.9,0.1,3.8,487.5,1
7,74,42,18,2,0,0,2,18,1,17,2226,0
7,75,34.5,12,2,0,0,0,12,1,11,1461,0
7,76,5,1.8,0.3,0.2,0,0.1,1.8,0.1,1.7,221.6,1
7,88,3,1.1,0.3,0.1,0,0.1,1.1,0.1,1,139.1,1
7,89,14,5.4,1.2,0.5,0,0.5,5.4,0.5,4.6,649,1
7,90,3,1.1,0.3,0.1,0,0.1,1.1,0.1,1,139.1,1
7,91,5,1.9,0.4,0.2,0,0.2,1.9,0.2,1.7,231.8,1
7,104,13,5.9,1.9,0.2,0.6,0.2,5.3,1.4,4.5,674.9,1
7,105,13,5.9,1.9,0.2,0.6,0.2,5.3,1.4,4.5,674.9,1
7,111,8,3.7,1.3,0,0,0.6,3.7,0.6,2.8,455.1,1
7,113,2,0.7,0.1,0.2,0.1,0.1,0.6,0.3,0.6,91.7,1
8,0,15,6.6,2.3,0.6,0.6,0.6,6,0.8,6.2,704.6,1
8,1,18,7.9,2.7,0.7,0.7,0.7,7.2,1,7.4,845.5,1
8,2,21,9.1,2.6,0.9,0.9,1.4,8.2,1.1,7.4,1162.4,1
8,3,13,5.6,1.6,0.5,0.5,0.9,5.1,0.7,4.6,719.6,1
8,4,10,4.3,1.2,0.4,0.4,0.7,3.9,0.5,3.5,553.5,1
8,15,3,1.1,0.3,0.1,0,0,1.1,0.2,0.9,129.4,1
8,16,5,1.9,0.4,0.1,0,0,1.9,0.3,1.5,215.6,1
8,17,3,2.1,1.2,0,0.3,0.5,1.8,0.7,1.4,319.1,1
8,18,2,1.4,0.8,0,0.2,0.4,1.2,0.5,0.9,212.7,1
8,74,28,9.9,1.9,1.3,0,0.3,9.9,0.3,9.5,1240.9,1
8,75,27,9.5,1.8,1.2,0,0.3,9.5,0.3,9.2,1196.6,1
8,76,10,3.5,0.7,0.5,0,0.1,3.5,0.1,3.4,443.2,1
8,89,46,15,3,3,0,1,15,1,12,1643,0
8,90,37.5,15,3,0,0,5,15,2,6,1961,0
8,91,10.5,4,0.9,0.4,0,0.4,4,0.4,3.5,486.7,1
8,104,9,4.1,1.3,0.1,0.4,0.1,3.7,1,3.1,467.2,1
8,105,3,1.4,0.4,0,0.2,0,1.2,0.3,1,155.7,1
8,111,9,4.2,1.5,0,0,0.7,4.2,0.7,3.2,512,1
9,2,2,0.9,0.2,0.1,0.1,0.1,0.8,0.1,0.7,110.7,1
9,64,5,3,1.2,0,0,0.3,3,0.4,2.4,311.6,1
9,65,1,0.6,0.2,0,0,0.1,0.6,0.1,0.5,62.3,1
9,66,18,10.9,4.2,0,0,1.1,10.9,1.4,8.5,1121.6,1
9,67,11,6.7,2.6,0,0,0.6,6.7,0.9,5.2,685.5,1
9,74,5,1.8,0.3,0.2,0,0.1,1.8,0.1,1.7,221.6,1
9,89,4,1.5,0.4,0.2,0,0.2,1.5,0.2,1.3,185.4,1
9,90,3,1.1,0.3,0.1,0,0.1,1.1,0.1,1,139.1,1
9,104,2,0.9,0.3,0,0.1,0,0.8,0.2,0.7,103.8,1
9,105,14,6.4,2.1,0.2,0.7,0.2,5.7,1.5,4.8,726.8,1
9,110,3,1.4,0.5,0,0,0.2,1.4,0.2,1.1,170.7,1
9,111,21,9.7,3.5,0,0,1.6,9.7,1.6,7.4,1194.7,1
9,112,8,2.8,0.5,0.8,0.2,0.5,2.6,1,2.3,367,1
