x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,8,1,0.4,0.2,0,0.2,0,0.2,0.1,0.2,30.5,1
0,24,7,3.5,1.4,0.1,1.7,0.3,1.8,0.3,2.7,377.7,1
0,25,28,12,4,1,10,2,2,1,6,1148,0
0,26,13,6.4,2.7,0.2,3.1,0.6,3.3,0.6,5.1,701.4,1
0,42,15,6.4,2.4,0.5,3.6,0.3,2.8,0.5,4.6,476,1
0,43,10,4.4,1.8,0.2,2.5,0.3,1.9,0.5,3.1,410.1,1
0,44,31,19,10,0,16,2,3,0,15,871,0
0,47,8,3.5,1.4,0.1,2,0.2,1.5,0.4,2.5,328.1,1
0,51,4,1.8,0.5,0,0.6,0.2,1.2,0.2,1.6,171.2,1
0,54,2,0.8,0.2,0.1,0.4,0,0.4,0.1,0.7,76.7,1
0,56,8,3.3,1,0.3,1.5,0.2,1.8,0.3,2.7,306.6,1
0,57,9,3.7,1.1,0.4,1.7,0.2,2,0.3,3,345,1
0,94,6,2.7,0.8,0.1,0.1,0.4,2.6,0.3,2.3,189,1
0,95,5.5,2.5,0.7,0.1,0.1,0.4,2.4,0.2,2.1,173.3,1
0,98,1,0.4,0.1,0,0.1,0,0.3,0,0.3,36.6,1
0,99,8,3,0.6,0.2,0.7,0.1,2.3,0.2,2.3,293,1
0,118,20,8.6,2.5,0.3,2.1,0.9,6.5,0.3,6.9,934.1,1
0,119,8,3.5,1,0.1,0.9,0.4,2.6,0.1,2.8,373.6,1
0,121,38,12,1,2,2,2,10,0,12,1579,0
0,122,41,12,2,3,3,2,9,1,8,1453,0
0,123,10.5,4.1,1.1,0.3,0.8,0.3,3.3,0.2,3,439.2,1
0,124,9.5,3.7,1,0.3,0.7,0.3,3,0.2,2.7,397.4,1
0,126,22,8.5,2.2,0.7,1.6,0.7,6.9,0.4,6.3,920.2,1
1,8,3,1.3,0.6,0.1,0.7,0.1,0.6,0.2,0.7,91.6,1
1,24,13,5.4,1.4,0.2,3.4,0.9,2,0.4,3.7,499.2,1
1,25,22,9.1,2.4,0.4,5.8,1.5,3.3,0.7,6.3,844.7,1
1,26,1,0.4,0.1,0,0.3,0.1,0.1,0,0.3,38.4,1
1,27,16,6.6,1.8,0.3,4.2,1.1,2.4,0.5,4.6,614.3,1
1,41,1,0.4,0.1,0.1,0.2,0,0.2,0.1,0.3,38.6,1
1,42,84,38,16,2,35,3,3,5,4,2499,0
1,43,13,5.5,2.1,0.5,3.1,0.2,2.4,0.5,4,412.5,1
1,44,11,4.7,1.8,0.4,2.6,0.2,2.1,0.4,3.4,349.1,1
1,46,5,2.1,0.8,0.2,1.2,0.1,0.9,0.2,1.5,158.7,1
1,48,3,1.4,0.4,0.1,0.6,0,0.8,0.1,1.3,127.3,1
1,55,10,4.5,1.4,0.3,2,0.2,2.5,0.3,4.2,424.2,1
1,56,3,1.4,0.4,0.1,0.6,0,0.8,0.1,1.3,127.3,1
1,57,38.5,12,2,2,9,1,3,2,8,866,0
1,58,2,0.8,0.2,0.1,0.5,0,0.3,0.1,0.6,64.4,1
1,95,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,63,1
1,97,1,0.4,0.1,0,0,0.1,0.4,0,0.4,31.5,1
1,100,5,2.1,0.7,0.2,0.4,0.1,1.7,0.2,1.4,179.6,1
1,101,4,1.7,0.6,0.2,0.3,0,1.4,0.2,1.1,143.7,1
1,102,5,2.1,0.7,0.2,0.4,0.1,1.7,0.2,1.4,179.6,1
1,103,5,1.9,0.4,0.1,0.4,0,1.5,0.2,1.4,183.1,1
1,111,19,6.6,0.7,0.4,0.4,0.4,6.2,0,6.6,731.9,1
1,112,8,2.8,0.3,0.2,0.2,0.2,2.6,0,2.8,308.2,1
1,115,11.5,3.7,0.9,0.7,0.2,0,3.5,0.2,2.8,412.7,1
1,118,19,11,3,0,0,1,11,0,11,1172,0
1,119,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,86.1,1
1,121,12,4.8,1.2,0.4,0.7,0.4,4.1,0.4,3.4,516.9,1
1,122,43,18,6,1,3,1,15,1,15,1801,0
1,123,34,12,2,1,0,0,12,0,11,1655,0
1,124,12,5.4,1.7,0.4,0.7,0.6,4.7,0.1,4.1,570.7,1
2,7,2,0.8,0.2,0,0.1,0,0.7,0.1,0.7,70.9,1
2,25,30,12,2,1,8,3,4,1,10,1093,0
2,26,11,4.5,1.2,0.2,2.9,0.7,1.6,0.4,3.2,422.4,1
2,41,5,1.9,0.5,0.3,0.7,0,1.2,0.3,1.6,192.9,1
2,43,26,14,8,0,7,1,7,1,12,1186,0
2,44,4,1.7,0.6,0.1,1,0.1,0.7,0.1,1.2,126.9,1
2,56,6,2.7,0.8,0.2,1.2,0.1,1.5,0.2,2.5,254.5,1
2,57,9,4.1,1.3,0.3,1.8,0.1,2.3,0.3,3.8,381.8,1
2,58,18,6.8,1.7,0.8,3.9,0.2,2.9,0.6,5.4,579.7,1
2,59,21,8,1.9,1,4.6,0.2,3.4,0.7,6.3,676.3,1
2,60,2,0.8,0.2,0.1,0.5,0,0.3,0.1,0.6,64.4,1
2,96,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,63,1
2,97,6,2.7,0.8,0.1,0.1,0.4,2.6,0.3,2.3,189,1
2,100,11,4.6,1.6,0.5,0.8,0.1,3.8,0.5,3.1,395.1,1
2,102,2,0.8,0.3,0.1,0.1,0,0.7,0.1,0.6,71.8,1
2,103,1,0.4,0.1,0,0.1,0,0.3,0,0.3,36.6,1
2,104,7,2.6,0.5,0.2,0.6,0.1,2,0.2,2,256.4,1
2,109,1,0.3,0,0,0,0,0.3,0,0.3,38.5,1
2,110,17,5.9,0.7,0.3,0.3,0.3,5.6,0,5.9,654.8,1
2,111,34,12,0,0,1,0,11,0,12,1184,0
2,112,44,15,1,1,0,0,15,0,15,1735,0
2,114,6,1.9,0.5,0.3,0.1,0,1.8,0.1,1.5,215.3,1
2,118,7,2.8,0.7,0.2,0.4,0.2,2.4,0.2,2,301.5,1
2,121,30,12,3,0,4,1,8,0,11,1397,0
2,122,20,8,1.9,0.7,1.1,0.6,6.9,0.6,5.7,861.4,1
