x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,119,48,12,2,0,3,48,3,45,4037,0
0,16,56.5,20,1,0,3,1,17,0,20,2206,0
0,17,187,92,39,5,54,11,38,9,60,7753,0
0,18,73,27,4,3,7,7,20,3,22,2746,0
0,19,167.5,121,81,0,104,6,17,9,33,7812,0
0,20,69.5,33,13,1,32,11,1,8,1,2308,0
0,21,25,7.8,1.3,1.8,2,1,5.8,0.8,5.6,885.9,1
0,22,7,2.2,0.4,0.5,0.6,0.3,1.6,0.2,1.6,248,1
0,23,126,52,12,4,8,4,44,5,45,5051,0
0,24,140,65,21,0,26,4,39,8,49,5615,0
0,25,152,65,19,6,32,5,33,8,49,5833,0
0,26,313.5,193,115,2,188,22,5,36,72,12440,0
0,27,5,2.8,1.5,0,1.1,0,1.7,0.9,2.2,283,1
0,28,5,2.1,0.6,0.2,0.8,0.2,1.3,0.2,1.3,186,1
0,43,6,2.3,0.4,0.2,1.1,0.2,1.2,0.2,1.4,233.6,1
0,44,68,25,6,2,9,3,16,4,20,2610,0
0,67,86,34,8,4,5,2,29,2,28,3977,0
0,77,35,13.2,0.9,0.9,0,1.9,13.2,0,10.4,2063.1,1
0,78,42,12,1,3,0,1,12,1,10,1687.5,0
0,79,5,1.6,0.2,0.2,0,0.1,1.6,0.1,1.6,247.1,1
0,81,2,0.7,0.1,0.1,0,0,0.7,0,0.6,98.8,1
0,82,33,11,3,2,0,1,11,1,11,1501,0
0,83,5,2.1,0.6,0.1,0.4,0.1,1.7,0.3,1.9,244.6,1
0,96,15,6.2,0.8,0,0,0.4,6.2,0.4,6.2,822.3,1
0,97,29.5,13,4,1,3,2,10,4,10,1806,0
1,0,26,12,4,0,0,1,12,3,11,1095,0
1,16,45,23,8,0,4,0,19,1,18,2260.4,0
1,17,163.5,67,19,8,28,4,39,5,52,6324,0
1,18,103,47,16,1,13,1,34,2,42,4289,0
1,19,39,16,2,0,0,2,16,0,15,1617,0
1,22,7,2.8,0.4,0.4,0,0,2.8,0.1,2.6,330.6,1
1,23,138.5,52,10,4,10,2,42,5,41,5747,0
1,24,116,54,21,0,17,4,37,3,37,5476,0
1,25,155.5,90,48,3,83,11,7,7,51,6523,0
1,26,128,66,24,2,40,9,26,5,41,5428,0
1,27,6,2.3,0.8,0.3,0.3,0.2,2,0.5,0.5,245,1
1,44,133,65,25,1,39,7,26,4,30,6630,0
1,45,46.5,19,5,1,5,1,14,0,15,1891,0
1,67,19,8.2,2.1,0,1,0.5,7.2,1.5,5.6,931,1
1,68,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.6,105.2,1
1,76,13,5.9,1.9,0.4,0.7,0,5.2,0.4,4.8,588.3,1
1,77,9,4.1,1.3,0.3,0.5,0,3.6,0.3,3.3,407.3,1
1,78,13,5.5,1.4,0.3,1,0.1,4.5,0.8,5,636.1,1
1,79,11,4.7,1.2,0.2,0.9,0.1,3.8,0.7,4.2,538.2,1
1,80,9,3.8,1,0.2,0.7,0.1,3.1,0.5,3.5,440.4,1
1,81,12,5.1,1.3,0.2,1,0.1,4.1,0.7,4.6,587.2,1
1,82,35.5,15,2,0,1,1,14,1,13,2057,0
