x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,36,15,6.8,2,0.3,3.1,0.6,3.7,0,5.4,830.7,1
0,46,6,2.9,1.1,0,2.5,0.2,0.4,0.6,1.4,237.4,1
0,48,42.5,20,8,0,15,1,5,1,7,1665,0
0,49,6,2.9,1.1,0,2.5,0.2,0.4,0.6,1.4,237.4,1
0,69,7,2.7,0.4,0.1,0.3,0.4,2.4,0.1,2.5,312.1,1
0,90,15,7,1.6,0,4.8,0.5,2.2,0,2.7,708.2,1
0,97,4,1.4,0.3,0.2,0.4,0.1,1,0,1,158.8,1
0,123,4,1.5,0.2,0.3,0.5,0,1,0,1.1,181.4,1
0,124,2,0.7,0.1,0.1,0.2,0,0.5,0,0.6,90.7,1
1,34,29,17,9,0,12,1,5,1,12,1365,0
1,35,56.5,17,0,2,2,2,15,0,17,2163,0
1,36,26,9.9,3.1,1.5,3,0.8,6.9,0.8,9.2,1183.8,1
1,48,6,2.6,0.7,0,0.2,0,2.4,0.5,1.7,263.8,1
1,49,17,7.5,2,0,0.7,0,6.8,1.4,4.8,747.3,1
1,59,2,0.7,0.1,0.1,0.2,0.1,0.5,0.1,0.5,96.7,1
1,60,1,0.3,0,0.1,0.1,0,0.2,0,0.3,48.3,1
1,68,1,0.4,0.1,0,0.1,0.1,0.3,0,0.4,44.6,1
1,70,5,1.9,0.3,0.1,0.2,0.3,1.7,0.1,1.8,222.9,1
1,89,22,8,1.7,1.3,3.6,1,4.4,1,5.4,884,1
1,90,35,13,2,0,2,2,11,0,10,1307,0
1,91,57,22,6,2,15,1,7,0,18,2268,0
1,92,8,2.7,0.4,0.4,0.2,0.3,2.5,0.1,2.6,312.2,1
1,97,5,1.7,0.4,0.3,0.4,0.1,1.3,0,1.2,198.6,1
1,104,4,1.4,0.3,0.2,0.4,0.1,1,0,1,158.8,1
1,117,1,0.4,0,0.1,0.1,0,0.3,0,0.3,45.3,1
1,118,2,0.7,0.1,0.1,0.2,0,0.5,0,0.6,90.7,1
2,32,4,1.4,0.1,0.1,0.1,0.3,1.3,0.1,1.3,164.5,1
