x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,28,12,3,0,0,0,12,1,10.5,1154,3
0,1,285.5,111,24,15,1,9,110,11,105,11296.1,4
0,3,239,88.1,15.8,6.1,3,6,85.1,8.8,68,9982.1,9
0,5,9,2.7,0.5,0.7,0,0.5,2.7,0.5,2,276.5,3
0,6,71,28.1,6,2,1.2,1.1,26.9,7.1,21,2925.9,7
0,7,288.5,111.1,29.2,9,2.1,9,109,10.2,81.9,10720.9,11
0,8,11,3.5,0.6,0.4,0,0,3.5,0.4,2.9,331.2,2
0,9,4,1.3,0.3,0.1,0,0,1.3,0.1,1.1,120.4,2
0,10,123,47.2,12.2,6,2.2,5,45,4,40.9,4744.2,11
0,13,9,3.3,0.5,0.3,0,0.3,3.3,0.5,2.1,411.3,1
0,14,7,3.1,1,0.1,0.3,0.1,2.8,0.4,1.9,329.1,1
0,16,5,2.2,0.7,0.2,0,0.2,2.2,0.5,2,200.3,3
0,17,6,2.7,0.8,0.2,0,0.2,2.7,0.6,2.3,240.4,1
0,18,52.5,22,6.6,0.7,0,1.7,22,4.9,18.8,2047.3,3
0,22,163,63.9,10.9,2.9,1,6,62.9,6,57.9,7268,7
0,23,104,42,10,2,0,4.1,42,6.9,37.9,4402,6
0,25,3,1.2,0.3,0,0,0.1,1.2,0.1,1,131.1,1
0,26,307.5,109.1,20.9,14.8,3,11.1,106.1,26.1,73.2,10612,10
0,27,1154,512,175,36,136,59,376,151,235,40626,4
0,28,10,3.9,1.3,0.7,0,0,3.9,0.4,3,359.8,1
0,30,8,3.2,0.3,0.3,0,0,3.2,0,2.7,307.5,1
0,31,8,3.2,0.3,0.3,0,0,3.2,0,2.7,307.5,1
0,38,29,9.8,1.8,1.8,0,0.5,9.8,3.4,5.8,1179.2,3
0,40,2,0.7,0,0,0,0.1,0.7,0,0.7,77.1,1
0,41,89,36.2,5.9,1.9,0,3,36.2,0.9,34.2,3786.8,3
0,42,222,83.8,11.4,6.8,0,7.8,83.8,4.8,73,8986.9,5
0,43,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,122.1,1
0,45,136,50.2,10.1,2.9,0,0.9,50.2,4.1,40.8,4201.9,8
0,46,1331,628.1,223.9,30.1,176,80,452.1,116,313,51630.9,7
0,47,5251,2416,922,157,708,368,1708,599,1106,182616,2
0,48,982.5,461,184,20,266,48,195,70,164,36062,2
0,49,3863.5,1748.1,674.1,142,1302,332,446.1,436,738,137013.1,6
0,50,1077.5,636.9,379,22,522.9,66.9,114,143.9,89.9,41326.9,5
0,51,356,143,32,9,0,17,143,7,114,13659,2
0,52,8,3.2,0.8,0.4,0,0.2,3.2,0.2,3,415.4,2
0,55,27,10.2,2.6,1.3,0,1.9,10.2,3.3,4.5,1412.4,3
0,60,193.5,73,18,8.9,0,2.9,73,5.9,67.1,9104.1,8
0,61,101,41,8,3,0,4,41,6,35.9,5532,4
0,62,124.5,50.2,9.9,2,0,3.9,50.2,7.9,37.4,6140.3,4
0,66,3,1.1,0.1,0.1,0,0,1.1,0.1,0.8,126.5,1
0,68,90,41.2,10.7,1,0,3,41.2,2,31.5,4383.5,5
0,69,2,0.8,0.2,0.1,0,0,0.8,0,0.5,100.5,1
0,72,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,84.5,1
0,73,11,3.9,0.9,0.7,0,0.3,3.9,0.3,3.2,464.5,3
0,76,236,100,30,5,7,10.3,93,11.3,81.8,11169.6,5
0,77,11,4.8,1.4,0,0,0.5,4.8,0.5,4.3,489.7,1
0,79,53,20.1,4.6,1.8,0,0.9,20.1,2.7,19.1,2596.1,3
0,81,3,1.6,0.6,0.1,0,0.2,1.6,0.3,0.7,167.5,1
0,82,452,191.1,54,16.9,0,21.9,191.1,50,94,16163,3
0,83,1743.5,717,185.1,52.9,3,83.1,714,101.9,553.1,62424.9,6
0,84,2228.5,937,294,79,344,174,593,288,335,70595,2
0,85,272.5,144,63,3,56,20,88,26,15.9,9652,3
0,86,1271.5,529.1,166.9,49,59,82.1,470.1,137,301,46805,6
0,87,575.5,219,50,19,31,30.9,188,48.9,118,20962.1,7
0,88,557.5,212,51.9,25,9.1,20.1,202.9,30,153,21439,7
0,89,2,0.7,0,0,0,0.1,0.7,0,0.5,100.9,1
0,94,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.3,1
0,95,57,21.7,3.2,2.4,0,2.4,21.7,7.2,16.9,2526.4,3
0,97,407.5,144.9,24.3,16.3,0,11.3,144.9,19.3,133.9,14433.3,4
0,98,13,5.7,1.8,0.5,0,0,5.7,0,5.4,628.9,3
0,99,33,12,3.9,3.1,0,0,12,1.1,5.1,1411,4
0,100,12,4.8,1,0.2,0,0.3,4.8,0.7,3.6,476.1,3
0,101,524,191.3,33.1,18,11,18.6,180.3,35.4,134.3,17773.1,8
0,102,2574.5,987,284,131,83,123,904,220,553,91617,2
0,103,673,273.9,97.1,30.9,2,30.9,271.9,61.9,95.1,20781.1,5
0,104,13,4.3,0.4,0.7,0,0.1,4.3,0.3,3.9,473.6,2
0,105,747,261.9,51,32,0,32,261.9,44.9,152,25382,5
