x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,4,0.1,0.2,0.3,0.7,0.5,0.1,0.3,1.2,0.1,0.4,0.1,93036,1
0,34,5,0.2,0.3,0.8,0.5,1.3,0,0.5,0.5,0.3,0.6,0,111987,1
0,60,2,0.2,0.1,0,0.8,0.3,0,0,0.3,0.2,0.1,0,37515.6,1
0,66,14,0.3,1.2,0.6,1.1,3.9,0.2,2.3,2.9,0.9,0.6,0,414983.3,1
0,69,5,0.1,0.4,0.2,0.4,1.4,0.1,0.8,1.1,0.3,0.2,0,148208.3,1
0,70,25,1,0,3,5,4,0.5,5,4,1.5,1,0,807797.1,0
0,71,5,0.2,0.3,0.4,0.8,0.8,0.1,0.3,1.5,0.2,0.3,0.1,132541.8,1
0,76,10,0.3,0.4,1.9,1,0.7,0.2,3.2,1.8,0.3,0.2,0,280189.6,1
0,77,13,0.4,0.6,2.5,1.3,0.9,0.2,4.2,2.3,0.4,0.2,0,364246.5,1
0,78,30,1,5,1,2,10,0,6,2,3,0,0,840567.4,0
0,79,33,1,0,0,8,1,2,6,12,1,2,0,996905.8,0
0,80,29,0,3,1,1,6,0,5,13,0,0,0,897825.4,0
0,81,47,0,3,17,10,7,1,3,4,1,1,0,747889.4,0
0,82,54,0,0,0,0,0,0,0,4,0,50,0,1201987.3,0
0,84,91.5,3,7.5,19,12,21,2,9,5,5,8,0,2404548.1,0
0,86,20,0.3,2.6,2.6,2.6,3.9,0,2.6,2.9,0.9,1.6,0,549743.4,1
0,87,94.5,1,9.5,11,8,20,1,9,19,5,11,0,2639715.6,0
0,88,102.5,0,7.5,24,24,18,1,11,10,0,7,0,2005665.6,0
0,89,97.5,2,4,16.5,15,22,2,16,7,5,8,0,2409747,0
0,90,161,8,13,13,34,26,5,19,17,10,15,1,3817461,0
0,91,72,3,3,9,12,11,2,10,13,2,7,0,1682639.2,0
0,92,26,0,0.7,3.6,0.7,7.1,0,2.8,5.7,0.4,5,0,721301.2,1
0,93,93,2,1.5,10,23,15,2,18,11,2.5,8,0,2264081.2,0
0,94,123,5,2.5,16,35,21,3,20,13,2.5,5,0,2770898.8,0
0,95,99,5,6,7,25,13.5,3,9,19,2.5,9,0,2210224.5,0
0,96,201.5,9,14.5,21,31,29,4,38,27,17,11,0,3034407.7,0
0,97,349,12,15.5,18,52,73,7,64,69,10.5,28,0,5506361.1,0
0,98,648.5,27,34,35,100,94,12,106,130,39.5,71,0,1.07374327E7,0
0,99,277.5,18,34,25,55,51,12,22,25,17.5,11,7,3579720.6,0
0,100,187.5,10,30,17.5,42,44,5,8,9,21,1,0,3407336.5,0
0,101,137,4,6.5,12,20,24,1,26,20,9.5,14,0,3687899.2,0
0,102,107,4,5,12,11,18,2,13,24,7,11,0,2994870.3,0
0,103,133,1,8,17,32,24,0,21,23,4,3,0,2909991.1,0
0,104,217,7,10.5,39.5,79,36,4,14,16,10,0,1,4173052.9,0
0,105,67,2,5.5,9.5,10,10,1,11,7,5,5,1,1388267.4,0
0,106,91,1,5,5,11,8,0,22,30,6,3,0,2485131.1,0
0,107,73,1,3,3,6,7,0,18,27,2,6,0,2133324.6,0
0,108,96,2,10,10,10,17,3,11,16,7,10,0,2350050.9,0
0,109,86.5,2.5,4,5,3,13,1,12,36,5,5,0,2588954.4,0
0,110,85,4,5.5,1,12,11,0,8,27,2.5,14,0,2440481.7,0
0,111,37,1,0,1,4,6,0,6,12,1,6,0,821296,0
